episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
549,0.685,21,0,27,20,10.0,7.64,14.814814814814815,22.22222222222222,62.96296296296296,0.0
550,0.606,17,0,25,17,10.0,6.49,0.0,88.0,12.0,0.0
551,0.69,31,0,33,24,10.0,7.5,3.0303030303030303,0.0,75.75757575757575,21.21212121212121
552,0.636,18,0,25,18,10.0,7.17,8.0,44.0,48.0,0.0
553,0.74,12,0,28,24,10.0,7.6,0.0,3.5714285714285716,78.57142857142857,17.857142857142858
554,0.624,29,0,31,19,10.0,6.87,77.41935483870968,3.225806451612903,16.129032258064516,3.225806451612903
555,0.59,13,0,18,13,10.0,6.5,5.555555555555555,61.111111111111114,33.333333333333336,0.0
556,0.602,21,0,33,24,10.0,6.81,6.0606060606060606,18.181818181818183,72.72727272727273,3.0303030303030303
557,0.825,11,0,16,13,10.0,8.7,6.25,50.0,25.0,18.75
558,0.676,27,0,28,20,10.0,7.41,7.142857142857143,10.714285714285714,53.57142857142857,28.571428571428573
559,0.694,21,0,27,20,10.0,7.27,0.0,37.03703703703704,33.333333333333336,29.62962962962963
560,0.786,27,0,34,26,10.0,8.55,29.41176470588235,11.764705882352942,38.23529411764706,20.58823529411765
561,0.589,19,0,29,21,10.0,7.05,3.4482758620689653,24.137931034482758,51.724137931034484,20.689655172413794
562,0.694,24,0,32,24,10.0,7.54,0.0,3.125,75.0,21.875
563,0.616,28,0,30,19,10.0,6.82,10.0,13.333333333333334,76.66666666666667,0.0
564,0.668,22,0,29,21,10.0,7.32,0.0,34.48275862068966,58.62068965517241,6.896551724137931
565,0.61,13,0,19,13,10.0,6.6,5.2631578947368425,57.89473684210526,31.57894736842105,5.2631578947368425
566,0.708,18,0,28,21,10.0,7.88,0.0,25.0,71.42857142857143,3.5714285714285716
567,0.688,21,0,32,24,10.0,8.34,6.25,46.875,28.125,18.75
568,0.66,16,0,23,17,10.0,7.24,8.695652173913043,34.78260869565217,52.17391304347826,4.3478260869565215
569,0.6,20,0,26,20,10.0,6.48,3.8461538461538463,19.23076923076923,76.92307692307692,0.0
570,0.674,20,0,26,19,10.0,8.0,38.46153846153846,11.538461538461538,46.15384615384615,3.8461538461538463
571,0.62,11,0,20,15,10.0,6.65,0.0,55.0,45.0,0.0
572,0.875,7,0,14,12,10.0,9.25,0.0,28.571428571428573,50.0,21.428571428571427
573,0.698,22,0,29,22,10.0,7.54,6.896551724137931,6.896551724137931,82.75862068965517,3.4482758620689653
574,0.723,18,0,28,21,10.0,7.96,3.5714285714285716,53.57142857142857,28.571428571428573,14.285714285714286
575,0.62,21,0,29,21,10.0,7.16,13.793103448275861,10.344827586206897,65.51724137931035,10.344827586206897
576,0.688,22,0,27,22,10.0,8.03,11.11111111111111,25.925925925925927,40.74074074074074,22.22222222222222
577,0.752,19,0,26,20,10.0,8.0,0.0,11.538461538461538,88.46153846153847,0.0
578,0.74,16,0,22,18,10.0,7.6,0.0,13.636363636363637,86.36363636363636,0.0
579,0.66,29,0,38,27,10.0,6.91,2.6315789473684212,7.894736842105263,89.47368421052632,0.0
580,0.688,21,0,27,20,10.0,7.51,0.0,33.333333333333336,55.55555555555556,11.11111111111111
581,0.76,15,0,20,15,10.0,8.25,0.0,0.0,100.0,0.0
582,0.69,18,0,25,19,10.0,7.75,32.0,8.0,36.0,24.0
583,0.634,19,0,30,22,10.0,7.1,6.666666666666667,3.3333333333333335,86.66666666666667,3.3333333333333335
584,0.744,22,0,31,25,10.0,8.16,16.129032258064516,9.67741935483871,74.19354838709677,0.0
585,0.584,21,0,27,18,10.0,6.14,0.0,25.925925925925927,51.851851851851855,22.22222222222222
586,0.63,12,0,25,20,10.0,6.8,12.0,28.0,56.0,4.0
587,0.679,26,0,37,29,10.0,7.84,51.351351351351354,5.405405405405405,40.54054054054054,2.7027027027027026
588,0.742,28,0,31,22,10.0,8.23,58.064516129032256,0.0,41.935483870967744,0.0
589,0.704,22,0,26,18,10.0,7.42,0.0,30.76923076923077,46.15384615384615,23.076923076923077
590,0.712,26,0,32,23,10.0,8.0,6.25,15.625,37.5,40.625
591,0.568,18,0,29,20,10.0,5.99,0.0,10.344827586206897,89.65517241379311,0.0
592,0.599,22,0,26,16,10.0,6.9,0.0,3.8461538461538463,61.53846153846154,34.61538461538461
593,0.747,21,0,34,27,10.0,8.13,2.9411764705882355,55.88235294117647,41.1764705882353,0.0
594,0.662,19,0,33,26,10.0,7.31,0.0,21.21212121212121,48.484848484848484,30.303030303030305
595,0.748,25,0,29,22,10.0,7.92,3.4482758620689653,10.344827586206897,41.37931034482759,44.827586206896555
596,0.686,22,0,28,20,10.0,7.44,3.5714285714285716,3.5714285714285716,50.0,42.857142857142854
597,0.728,25,0,35,27,10.0,7.78,2.857142857142857,17.142857142857142,80.0,0.0
598,0.632,16,0,25,18,10.0,6.69,8.0,8.0,84.0,0.0
599,0.667,20,0,27,19,10.0,7.02,7.407407407407407,59.25925925925926,33.333333333333336,0.0
600,0.816,19,0,25,21,10.0,8.47,0.0,0.0,88.0,12.0
601,0.85,12,0,17,14,10.0,9.25,11.764705882352942,35.294117647058826,35.294117647058826,17.647058823529413
602,0.736,16,0,25,20,10.0,7.76,16.0,32.0,44.0,8.0
603,0.603,18,0,23,16,10.0,6.81,8.695652173913043,43.47826086956522,47.82608695652174,0.0
604,0.787,19,0,27,22,10.0,8.8,0.0,25.925925925925927,55.55555555555556,18.51851851851852
605,0.64,21,0,28,19,10.0,6.72,0.0,42.857142857142854,32.142857142857146,25.0
606,0.614,31,0,34,22,10.0,6.73,5.882352941176471,0.0,91.17647058823529,2.9411764705882355
607,0.568,23,0,28,19,10.0,6.32,7.142857142857143,14.285714285714286,78.57142857142857,0.0
608,0.697,22,0,29,21,10.0,7.67,0.0,27.586206896551722,55.172413793103445,17.24137931034483
609,0.615,17,0,30,25,10.0,6.75,10.0,10.0,70.0,10.0
610,0.7,14,0,20,14,10.0,7.3,40.0,5.0,55.0,0.0
611,0.7,19,0,26,20,10.0,7.18,0.0,15.384615384615385,65.38461538461539,19.23076923076923
612,0.7,16,0,25,20,10.0,7.6,0.0,4.0,52.0,44.0
613,0.79,14,0,17,13,10.0,8.05,0.0,17.647058823529413,82.3529411764706,0.0
614,0.82,17,0,38,33,10.0,8.7,0.0,39.473684210526315,47.36842105263158,13.157894736842104
615,0.733,21,0,29,22,10.0,8.08,6.896551724137931,20.689655172413794,44.827586206896555,27.586206896551722
616,0.73,16,0,21,16,10.0,7.8,4.761904761904762,4.761904761904762,80.95238095238095,9.523809523809524
617,0.72,20,0,30,24,10.0,8.73,0.0,3.3333333333333335,56.666666666666664,40.0
618,0.73,24,0,26,18,10.0,8.04,0.0,3.8461538461538463,65.38461538461539,30.76923076923077
619,0.61,17,0,33,26,10.0,6.52,3.0303030303030303,0.0,96.96969696969697,0.0
620,0.644,24,0,28,20,10.0,6.8,0.0,3.5714285714285716,78.57142857142857,17.857142857142858
621,0.743,26,0,23,13,10.0,8.41,0.0,21.73913043478261,26.08695652173913,52.17391304347826
622,0.692,16,0,26,20,10.0,7.24,3.8461538461538463,34.61538461538461,42.30769230769231,19.23076923076923
623,0.78,13,0,21,17,10.0,8.1,0.0,47.61904761904762,33.333333333333336,19.047619047619047
624,0.605,24,0,24,14,10.0,6.69,0.0,4.166666666666667,95.83333333333333,0.0
625,0.71,19,0,26,19,10.0,7.9,7.6923076923076925,46.15384615384615,46.15384615384615,0.0
626,0.614,22,0,29,19,10.0,6.94,13.793103448275861,0.0,86.20689655172414,0.0
627,0.732,15,0,19,13,10.0,7.85,5.2631578947368425,15.789473684210526,78.94736842105263,0.0
628,0.55,20,0,25,17,10.0,6.32,0.0,4.0,76.0,20.0
629,0.635,12,0,20,15,10.0,6.81,0.0,25.0,45.0,30.0
630,0.743,20,0,28,22,10.0,8.3,3.5714285714285716,21.428571428571427,71.42857142857143,3.5714285714285716
631,0.719,21,0,31,23,10.0,7.6,0.0,22.580645161290324,48.38709677419355,29.032258064516128
632,0.684,22,0,32,25,10.0,8.14,40.625,9.375,50.0,0.0
633,0.755,20,0,25,18,10.0,8.04,0.0,4.0,48.0,48.0
634,0.638,22,0,32,23,10.0,7.53,12.5,0.0,87.5,0.0
635,0.8,15,0,21,17,10.0,8.75,0.0,57.142857142857146,38.095238095238095,4.761904761904762
636,0.698,25,0,32,22,10.0,7.53,0.0,34.375,59.375,6.25
637,0.68,28,0,31,22,10.0,7.71,0.0,3.225806451612903,74.19354838709677,22.580645161290324
638,0.725,14,0,18,13,10.0,7.85,5.555555555555555,22.22222222222222,44.44444444444444,27.77777777777778
639,0.774,25,0,30,23,10.0,8.54,0.0,16.666666666666668,26.666666666666668,56.666666666666664
640,0.72,21,0,32,26,10.0,7.64,0.0,0.0,78.125,21.875
641,0.67,12,0,26,21,10.0,7.11,0.0,7.6923076923076925,80.76923076923077,11.538461538461538
642,0.72,21,0,28,21,10.0,7.87,0.0,57.142857142857146,21.428571428571427,21.428571428571427
643,0.7,11,0,17,13,10.0,7.05,0.0,0.0,88.23529411764706,11.764705882352942
644,0.584,20,0,28,20,10.0,6.23,0.0,0.0,100.0,0.0
645,0.603,26,0,33,23,10.0,7.1,0.0,0.0,66.66666666666667,33.333333333333336
646,0.616,19,0,31,23,10.0,6.56,6.451612903225806,22.580645161290324,67.74193548387096,3.225806451612903
647,0.546,23,0,28,18,10.0,5.95,0.0,0.0,100.0,0.0
648,0.668,18,0,21,13,10.0,7.04,0.0,0.0,100.0,0.0
649,0.652,21,0,26,18,10.0,7.1,0.0,0.0,69.23076923076923,30.76923076923077
650,0.788,21,0,31,24,10.0,8.47,3.225806451612903,51.61290322580645,45.16129032258065,0.0
651,0.722,24,0,29,20,10.0,8.32,44.827586206896555,10.344827586206897,41.37931034482759,3.4482758620689653
652,0.72,23,0,30,23,10.0,7.8,10.0,23.333333333333332,66.66666666666667,0.0
653,0.635,22,0,27,19,10.0,6.8,22.22222222222222,0.0,66.66666666666667,11.11111111111111
654,0.804,19,0,29,25,10.0,8.5,0.0,10.344827586206897,68.96551724137932,20.689655172413794
655,0.742,18,0,33,26,10.0,7.86,0.0,48.484848484848484,48.484848484848484,3.0303030303030303
656,0.68,19,0,30,23,10.0,7.64,20.0,0.0,80.0,0.0
657,0.636,24,0,29,19,10.0,7.09,0.0,10.344827586206897,44.827586206896555,44.827586206896555
658,0.636,29,0,28,16,10.0,6.97,3.5714285714285716,60.714285714285715,25.0,10.714285714285714
659,0.676,27,0,30,20,10.0,7.52,0.0,20.0,46.666666666666664,33.333333333333336
660,0.64,28,0,35,24,10.0,6.93,2.857142857142857,17.142857142857142,42.857142857142854,37.142857142857146
661,0.72,18,0,35,30,10.0,7.94,14.285714285714286,2.857142857142857,71.42857142857143,11.428571428571429
662,0.725,14,0,25,21,10.0,7.88,4.0,36.0,56.0,4.0
663,0.55,13,0,16,10,10.0,6.05,0.0,18.75,43.75,37.5
664,0.774,25,0,36,28,10.0,8.07,44.44444444444444,0.0,52.77777777777778,2.7777777777777777
665,0.75,15,0,25,19,10.0,8.57,8.0,20.0,56.0,16.0
666,0.8,12,0,21,17,10.0,8.95,23.80952380952381,14.285714285714286,52.38095238095238,9.523809523809524
667,0.684,24,0,30,22,10.0,7.2,0.0,10.0,86.66666666666667,3.3333333333333335
668,0.656,22,0,29,21,10.0,7.05,0.0,0.0,65.51724137931035,34.48275862068966
669,0.85,11,0,17,14,10.0,8.79,11.764705882352942,0.0,64.70588235294117,23.529411764705884
670,0.728,22,0,28,21,10.0,7.74,14.285714285714286,46.42857142857143,35.714285714285715,3.5714285714285716
671,0.71,30,0,39,31,10.0,7.98,15.384615384615385,2.5641025641025643,71.7948717948718,10.256410256410257
672,0.712,14,0,25,20,10.0,7.29,0.0,32.0,52.0,16.0
673,0.67,13,0,22,16,10.0,7.35,4.545454545454546,27.272727272727273,68.18181818181819,0.0
674,0.7,16,0,20,13,10.0,7.45,0.0,90.0,10.0,0.0
675,0.8,12,0,19,16,10.0,8.65,0.0,73.6842105263158,21.05263157894737,5.2631578947368425
676,0.8,24,0,41,35,10.0,8.46,17.073170731707318,12.195121951219512,60.97560975609756,9.75609756097561
677,0.656,31,0,35,23,10.0,7.24,0.0,2.857142857142857,97.14285714285714,0.0
678,0.776,15,0,26,22,10.0,8.19,0.0,34.61538461538461,65.38461538461539,0.0
679,0.712,21,0,25,18,10.0,7.55,0.0,12.0,76.0,12.0
680,0.78,18,0,26,20,10.0,8.8,0.0,30.76923076923077,46.15384615384615,23.076923076923077
681,0.695,13,0,15,10,10.0,7.15,0.0,0.0,46.666666666666664,53.333333333333336
682,0.714,25,0,26,18,10.0,7.38,0.0,11.538461538461538,88.46153846153847,0.0
683,0.675,11,0,14,9,10.0,7.35,0.0,35.714285714285715,35.714285714285715,28.571428571428573
684,0.72,29,0,39,30,10.0,8.23,15.384615384615385,23.076923076923077,43.58974358974359,17.94871794871795
685,0.648,17,0,26,19,10.0,6.74,0.0,3.8461538461538463,76.92307692307692,19.23076923076923
686,0.88,14,0,20,16,10.0,8.85,15.0,20.0,45.0,20.0
687,0.675,14,0,20,16,10.0,6.85,5.0,5.0,90.0,0.0
688,0.678,21,0,27,19,10.0,7.5,3.7037037037037037,0.0,96.29629629629629,0.0
689,0.633,21,0,28,20,10.0,7.33,7.142857142857143,14.285714285714286,75.0,3.5714285714285716
690,0.754,21,0,26,19,10.0,7.54,0.0,15.384615384615385,42.30769230769231,42.30769230769231
691,0.651,25,0,31,22,10.0,7.36,0.0,16.129032258064516,58.064516129032256,25.806451612903224
692,0.74,23,0,26,20,10.0,7.98,26.923076923076923,26.923076923076923,46.15384615384615,0.0
693,0.58,15,0,22,16,10.0,6.3,0.0,0.0,100.0,0.0
694,0.76,14,0,19,15,10.0,8.15,0.0,5.2631578947368425,68.42105263157895,26.31578947368421
695,0.696,18,0,28,22,10.0,7.56,14.285714285714286,14.285714285714286,64.28571428571429,7.142857142857143
696,0.651,23,0,30,22,10.0,6.78,0.0,0.0,100.0,0.0
697,0.592,27,0,30,18,10.0,6.94,0.0,3.3333333333333335,53.333333333333336,43.333333333333336
698,0.756,16,0,23,18,10.0,7.66,8.695652173913043,30.434782608695652,60.869565217391305,0.0
699,0.625,15,0,22,17,10.0,6.6,0.0,0.0,100.0,0.0
700,0.593,18,0,28,21,10.0,7.01,21.428571428571427,21.428571428571427,57.142857142857146,0.0
701,0.698,14,0,26,19,10.0,7.96,34.61538461538461,15.384615384615385,50.0,0.0
702,0.55,25,0,31,20,10.0,6.49,0.0,6.451612903225806,54.83870967741935,38.70967741935484
703,0.775,10,0,17,14,10.0,8.05,11.764705882352942,11.764705882352942,76.47058823529412,0.0
704,0.701,21,0,30,24,10.0,7.65,10.0,6.666666666666667,60.0,23.333333333333332
705,0.69,22,0,31,25,10.0,7.4,0.0,6.451612903225806,70.96774193548387,22.580645161290324
706,0.75,15,0,24,20,10.0,8.12,8.333333333333334,29.166666666666668,62.5,0.0
707,0.573,23,0,28,18,10.0,6.44,0.0,0.0,96.42857142857143,3.5714285714285716
708,0.567,21,0,29,19,10.0,6.51,0.0,27.586206896551722,48.275862068965516,24.137931034482758
709,0.772,27,0,29,22,10.0,8.28,0.0,51.724137931034484,44.827586206896555,3.4482758620689653
710,0.71,13,0,17,12,10.0,7.65,11.764705882352942,5.882352941176471,82.3529411764706,0.0
711,0.696,19,0,27,20,10.0,7.74,0.0,11.11111111111111,88.88888888888889,0.0
712,0.695,10,0,26,22,10.0,7.66,15.384615384615385,26.923076923076923,46.15384615384615,11.538461538461538
713,0.812,18,0,27,23,10.0,8.42,3.7037037037037037,0.0,62.96296296296296,33.333333333333336
714,0.708,22,0,32,25,10.0,7.81,31.25,9.375,43.75,15.625
715,0.722,22,0,36,29,10.0,7.92,11.11111111111111,22.22222222222222,41.666666666666664,25.0
716,0.644,24,0,32,24,10.0,7.48,3.125,0.0,68.75,28.125
717,0.702,20,0,28,21,10.0,7.67,0.0,3.5714285714285716,50.0,46.42857142857143
718,0.588,23,0,25,16,10.0,6.51,0.0,16.0,40.0,44.0
719,0.62,19,0,27,19,10.0,7.06,14.814814814814815,0.0,85.18518518518519,0.0
720,0.644,18,0,26,19,10.0,6.52,0.0,11.538461538461538,88.46153846153847,0.0
721,0.598,23,0,30,20,10.0,6.44,0.0,0.0,100.0,0.0
722,0.686,22,0,28,20,10.0,7.59,53.57142857142857,7.142857142857143,35.714285714285715,3.5714285714285716
723,0.556,27,0,30,19,10.0,6.73,0.0,26.666666666666668,66.66666666666667,6.666666666666667
724,0.648,19,0,29,21,10.0,7.13,34.48275862068966,13.793103448275861,51.724137931034484,0.0
725,0.66,16,0,20,14,10.0,7.25,35.0,15.0,50.0,0.0
726,0.697,17,0,26,20,10.0,7.43,30.76923076923077,3.8461538461538463,53.84615384615385,11.538461538461538
727,0.712,19,0,30,23,10.0,7.8,0.0,13.333333333333334,83.33333333333333,3.3333333333333335
728,0.648,23,0,33,25,10.0,6.88,0.0,0.0,100.0,0.0
729,0.772,14,0,22,18,10.0,7.92,0.0,0.0,100.0,0.0
730,0.564,17,0,31,24,10.0,6.12,0.0,19.35483870967742,80.64516129032258,0.0
731,0.812,21,0,36,31,10.0,8.38,52.77777777777778,16.666666666666668,27.77777777777778,2.7777777777777777
732,0.62,15,0,18,11,10.0,6.8,61.111111111111114,0.0,33.333333333333336,5.555555555555555
733,0.711,20,0,27,21,10.0,7.63,0.0,0.0,92.5925925925926,7.407407407407407
734,0.651,24,0,29,21,10.0,7.09,24.137931034482758,6.896551724137931,62.06896551724138,6.896551724137931
735,0.642,23,0,31,22,10.0,7.6,0.0,54.83870967741935,45.16129032258065,0.0
736,0.68,17,0,28,23,10.0,7.46,0.0,3.5714285714285716,78.57142857142857,17.857142857142858
737,0.775,8,0,15,12,10.0,8.35,40.0,0.0,60.0,0.0
738,0.658,27,0,28,20,10.0,7.79,0.0,3.5714285714285716,89.28571428571429,7.142857142857143
739,0.66,19,0,28,21,10.0,6.99,0.0,14.285714285714286,85.71428571428571,0.0
740,0.68,11,0,19,14,10.0,7.1,21.05263157894737,0.0,73.6842105263158,5.2631578947368425
741,0.645,15,0,29,22,10.0,7.35,27.586206896551722,24.137931034482758,48.275862068965516,0.0
742,0.655,17,0,24,18,10.0,7.11,4.166666666666667,4.166666666666667,91.66666666666667,0.0
743,0.676,17,0,26,20,10.0,7.24,0.0,11.538461538461538,88.46153846153847,0.0
744,0.74,22,0,29,22,10.0,7.98,0.0,3.4482758620689653,55.172413793103445,41.37931034482759
745,0.628,16,0,20,13,10.0,6.68,5.0,80.0,15.0,0.0
746,0.612,23,0,29,21,10.0,7.01,0.0,31.03448275862069,37.93103448275862,31.03448275862069
747,0.702,29,0,37,28,10.0,7.93,0.0,43.24324324324324,18.91891891891892,37.83783783783784
748,0.726,25,0,35,27,10.0,8.26,2.857142857142857,22.857142857142858,51.42857142857143,22.857142857142858
749,0.76,12,0,22,18,10.0,7.75,0.0,9.090909090909092,77.27272727272727,13.636363636363637
750,0.825,12,0,19,15,10.0,8.5,0.0,10.526315789473685,57.89473684210526,31.57894736842105
751,0.618,15,0,28,22,10.0,7.44,0.0,10.714285714285714,85.71428571428571,3.5714285714285716
752,0.6,16,0,17,10,10.0,6.5,0.0,5.882352941176471,94.11764705882354,0.0
753,0.668,23,0,35,27,10.0,7.55,2.857142857142857,60.0,37.142857142857146,0.0
754,0.67,19,0,33,27,10.0,7.44,0.0,12.121212121212121,87.87878787878788,0.0
755,0.652,25,0,29,20,10.0,7.26,0.0,0.0,44.827586206896555,55.172413793103445
756,0.752,21,0,23,15,10.0,8.01,0.0,4.3478260869565215,69.56521739130434,26.08695652173913
757,0.73,21,0,32,26,10.0,8.13,0.0,21.875,34.375,43.75
758,0.673,27,0,36,27,10.0,7.54,11.11111111111111,5.555555555555555,55.55555555555556,27.77777777777778
759,0.68,16,0,29,23,10.0,7.31,3.4482758620689653,6.896551724137931,86.20689655172414,3.4482758620689653
760,0.805,18,0,25,19,10.0,8.52,0.0,68.0,32.0,0.0
761,0.693,20,0,26,18,10.0,7.71,0.0,50.0,23.076923076923077,26.923076923076923
762,0.75,17,0,28,22,10.0,8.14,0.0,10.714285714285714,78.57142857142857,10.714285714285714
763,0.708,25,0,36,27,10.0,7.85,5.555555555555555,2.7777777777777777,63.888888888888886,27.77777777777778
764,0.564,16,0,27,19,9.0,6.1,0.0,11.11111111111111,62.96296296296296,25.925925925925927
765,0.7,13,0,20,15,10.0,7.65,5.0,0.0,95.0,0.0
766,0.605,28,0,27,15,10.0,6.9,3.7037037037037037,0.0,96.29629629629629,0.0
767,0.776,18,0,23,17,10.0,8.71,4.3478260869565215,8.695652173913043,86.95652173913044,0.0
768,0.704,15,0,34,29,10.0,8.34,23.529411764705884,23.529411764705884,47.05882352941177,5.882352941176471
769,0.73,17,0,25,19,10.0,7.54,0.0,20.0,76.0,4.0
770,0.755,14,0,20,15,10.0,8.1,0.0,0.0,100.0,0.0
771,0.712,21,0,32,25,10.0,8.28,0.0,59.375,40.625,0.0
772,0.728,20,0,35,29,10.0,7.76,11.428571428571429,37.142857142857146,48.57142857142857,2.857142857142857
773,0.624,17,0,24,18,10.0,6.7,0.0,4.166666666666667,95.83333333333333,0.0
774,0.612,16,0,27,21,10.0,6.64,0.0,0.0,81.48148148148148,18.51851851851852
775,0.668,19,0,26,20,10.0,7.32,0.0,7.6923076923076925,92.3076923076923,0.0
776,0.728,20,0,30,24,10.0,7.72,0.0,0.0,66.66666666666667,33.333333333333336
777,0.661,27,0,31,22,10.0,8.28,0.0,32.25806451612903,22.580645161290324,45.16129032258065
778,0.685,14,0,17,12,10.0,7.75,0.0,0.0,100.0,0.0
779,0.808,20,0,28,23,10.0,8.08,10.714285714285714,0.0,50.0,39.285714285714285
780,0.586,25,0,37,26,10.0,6.71,16.216216216216218,2.7027027027027026,81.08108108108108,0.0
781,0.616,29,0,34,23,10.0,7.17,0.0,23.529411764705884,29.41176470588235,47.05882352941177
782,0.716,25,0,32,24,10.0,7.46,12.5,0.0,53.125,34.375
783,0.596,21,0,29,20,10.0,6.6,0.0,0.0,100.0,0.0
784,0.768,25,0,37,29,10.0,8.52,5.405405405405405,2.7027027027027026,51.351351351351354,40.54054054054054
785,0.657,27,0,30,19,10.0,7.36,0.0,0.0,76.66666666666667,23.333333333333332
786,0.76,15,0,19,14,10.0,8.05,0.0,21.05263157894737,63.1578947368421,15.789473684210526
787,0.765,18,0,21,15,10.0,7.9,52.38095238095238,4.761904761904762,28.571428571428573,14.285714285714286
788,0.673,26,0,27,18,10.0,7.19,0.0,0.0,51.851851851851855,48.148148148148145
789,0.6,12,0,17,12,10.0,6.56,0.0,5.882352941176471,52.94117647058823,41.1764705882353
790,0.652,17,0,32,25,10.0,7.07,21.875,21.875,56.25,0.0
791,0.73,21,0,27,22,10.0,8.0,18.51851851851852,0.0,70.37037037037037,11.11111111111111
792,0.725,22,0,33,26,10.0,7.86,15.151515151515152,0.0,84.84848484848484,0.0
793,0.65,17,0,25,18,10.0,7.31,56.0,16.0,28.0,0.0
794,0.785,12,0,20,16,10.0,8.1,0.0,0.0,100.0,0.0
795,0.634,22,0,28,19,10.0,6.78,0.0,10.714285714285714,89.28571428571429,0.0
796,0.796,22,0,22,14,10.0,7.96,4.545454545454546,4.545454545454546,40.90909090909091,50.0
797,0.7,25,0,35,27,10.0,8.06,0.0,8.571428571428571,57.142857142857146,34.285714285714285
798,0.706,31,0,39,28,10.0,7.96,7.6923076923076925,23.076923076923077,38.46153846153846,30.76923076923077
799,0.626,17,0,22,16,10.0,6.94,0.0,0.0,77.27272727272727,22.727272727272727
800,0.724,19,0,28,22,10.0,7.44,50.0,3.5714285714285716,42.857142857142854,3.5714285714285716
801,0.72,23,0,29,22,10.0,8.52,0.0,13.793103448275861,58.62068965517241,27.586206896551722
802,0.675,11,0,17,12,10.0,7.15,0.0,11.764705882352942,58.8235294117647,29.41176470588235
803,0.704,20,0,24,18,10.0,7.5,12.5,0.0,54.166666666666664,33.333333333333336
804,0.679,30,0,33,21,10.0,7.73,18.181818181818183,0.0,81.81818181818181,0.0
805,0.64,21,0,28,21,10.0,7.27,0.0,0.0,100.0,0.0
806,0.74,21,0,22,15,10.0,8.05,9.090909090909092,0.0,90.9090909090909,0.0
807,0.705,24,0,31,24,10.0,8.08,29.032258064516128,29.032258064516128,41.935483870967744,0.0
808,0.662,35,0,40,26,10.0,7.16,0.0,30.0,67.5,2.5
809,0.658,23,0,31,22,10.0,7.02,0.0,0.0,100.0,0.0
810,0.624,18,0,29,22,10.0,7.46,3.4482758620689653,0.0,96.55172413793103,0.0
811,0.633,19,0,23,16,10.0,6.54,0.0,0.0,100.0,0.0
812,0.776,21,0,28,23,10.0,8.32,3.5714285714285716,10.714285714285714,85.71428571428571,0.0
813,0.495,17,0,17,9,10.0,5.45,0.0,0.0,100.0,0.0
814,0.66,20,0,22,15,10.0,6.95,0.0,13.636363636363637,81.81818181818181,4.545454545454546
815,0.625,26,0,28,19,10.0,6.8,0.0,3.5714285714285716,96.42857142857143,0.0
816,0.648,21,0,27,19,10.0,7.18,55.55555555555556,7.407407407407407,37.03703703703704,0.0
817,0.698,23,0,28,20,10.0,7.64,7.142857142857143,25.0,39.285714285714285,28.571428571428573
818,0.728,23,0,31,23,10.0,8.32,6.451612903225806,22.580645161290324,64.51612903225806,6.451612903225806
819,0.82,12,0,16,12,10.0,8.7,0.0,31.25,43.75,25.0
820,0.618,30,0,36,25,10.0,7.21,36.111111111111114,0.0,63.888888888888886,0.0
821,0.82,19,0,29,24,10.0,8.7,17.24137931034483,37.93103448275862,41.37931034482759,3.4482758620689653
822,0.604,23,0,28,19,10.0,6.57,28.571428571428573,0.0,71.42857142857143,0.0
823,0.814,19,0,29,24,10.0,8.91,6.896551724137931,20.689655172413794,48.275862068965516,24.137931034482758
824,0.685,18,0,24,17,10.0,7.45,0.0,0.0,79.16666666666667,20.833333333333332
825,0.716,21,0,27,22,10.0,7.82,0.0,0.0,81.48148148148148,18.51851851851852
826,0.528,22,0,29,19,10.0,5.56,0.0,0.0,100.0,0.0
827,0.66,14,0,25,19,10.0,7.45,4.0,24.0,40.0,32.0
828,0.68,22,0,28,21,10.0,7.12,3.5714285714285716,0.0,96.42857142857143,0.0
829,0.764,22,0,29,23,10.0,7.93,27.586206896551722,13.793103448275861,55.172413793103445,3.4482758620689653
830,0.682,20,0,29,21,10.0,8.09,3.4482758620689653,3.4482758620689653,62.06896551724138,31.03448275862069
831,0.584,23,0,31,21,10.0,7.02,38.70967741935484,19.35483870967742,41.935483870967744,0.0
832,0.693,16,0,27,20,10.0,7.45,7.407407407407407,25.925925925925927,51.851851851851855,14.814814814814815
833,0.632,20,0,26,19,10.0,6.36,15.384615384615385,3.8461538461538463,76.92307692307692,3.8461538461538463
834,0.65,21,0,29,20,10.0,7.12,24.137931034482758,41.37931034482759,34.48275862068966,0.0
835,0.668,21,0,28,21,10.0,7.38,0.0,21.428571428571427,57.142857142857146,21.428571428571427
836,0.729,19,0,29,23,10.0,7.71,0.0,24.137931034482758,62.06896551724138,13.793103448275861
837,0.68,20,0,25,18,10.0,7.2,0.0,56.0,44.0,0.0
838,0.654,20,0,27,19,10.0,7.4,7.407407407407407,22.22222222222222,51.851851851851855,18.51851851851852
839,0.64,12,0,22,17,10.0,7.09,0.0,13.636363636363637,86.36363636363636,0.0
840,0.654,21,0,28,20,10.0,7.8,3.5714285714285716,0.0,85.71428571428571,10.714285714285714
841,0.765,14,0,22,18,10.0,7.81,9.090909090909092,0.0,68.18181818181819,22.727272727272727
842,0.844,18,0,25,21,10.0,8.87,28.0,20.0,36.0,16.0
