episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
692,0.781,75,0,100,25,10.0,7.81,92.0,3.0,3.0,2.0
693,0.802,73,0,100,27,10.0,8.02,18.0,43.0,9.0,30.0
694,0.704,75,0,100,25,10.0,7.04,89.0,2.0,3.0,6.0
695,0.798,77,0,100,23,10.0,7.98,47.0,0.0,40.0,13.0
696,0.751,77,0,100,23,10.0,7.51,13.0,2.0,73.0,12.0
697,0.816,81,0,100,19,10.0,8.16,89.0,1.0,8.0,2.0
698,0.744,77,0,100,23,10.0,7.44,14.000000000000002,81.0,4.0,1.0
699,0.779,71,0,100,29,10.0,7.79,10.0,2.0,66.0,22.0
700,0.72,77,0,100,23,10.0,7.2,25.0,75.0,0.0,0.0
701,0.782,77,0,100,23,10.0,7.82,33.0,62.0,5.0,0.0
702,0.827,74,0,100,26,10.0,8.27,15.0,84.0,1.0,0.0
703,0.762,75,0,100,25,10.0,7.62,24.0,65.0,3.0,8.0
704,0.759,76,0,100,24,10.0,7.59,14.000000000000002,72.0,6.0,8.0
705,0.787,74,0,100,26,10.0,7.87,85.0,1.0,9.0,5.0
706,0.824,71,0,100,29,10.0,8.24,12.0,83.0,0.0,5.0
707,0.736,76,0,100,24,10.0,7.36,91.0,5.0,4.0,0.0
708,0.808,71,0,101,30,10.0,8.08,39.603960396039604,0.9900990099009901,24.752475247524753,34.65346534653465
709,0.676,78,0,100,22,10.0,6.76,90.0,6.0,0.0,4.0
710,0.758,74,0,100,26,10.0,7.58,21.0,76.0,3.0,0.0
711,0.715,77,0,100,23,10.0,7.15,69.0,23.0,3.0,5.0
712,0.726,79,0,100,21,10.0,7.26,82.0,12.0,0.0,6.0
713,0.737,74,0,100,26,10.0,7.37,81.0,1.0,16.0,2.0
714,0.804,78,0,100,22,10.0,8.04,1.0,87.0,1.0,11.0
715,0.804,73,0,100,27,10.0,8.04,14.000000000000002,31.0,47.0,8.0
716,0.753,69,0,100,31,10.0,7.53,90.0,8.0,0.0,2.0
717,0.833,75,0,100,25,10.0,8.33,4.0,83.0,4.0,9.0
718,0.774,74,0,100,26,10.0,7.74,91.0,2.0,6.0,1.0
719,0.742,78,0,100,22,10.0,7.42,12.0,7.000000000000001,78.0,3.0
720,0.799,73,0,100,27,10.0,7.99,88.0,0.0,1.0,11.0
721,0.774,79,0,100,21,10.0,7.74,64.0,27.0,0.0,9.0
722,0.847,76,0,100,24,10.0,8.47,9.0,74.0,2.0,15.0
723,0.752,71,0,100,29,10.0,7.52,83.0,5.0,4.0,8.0
724,0.881,74,0,100,26,10.0,8.81,49.0,45.0,6.0,0.0
725,0.776,77,0,100,23,10.0,7.76,12.0,74.0,8.0,6.0
726,0.724,75,0,100,25,10.0,7.24,87.0,6.0,2.0,5.0
727,0.757,70,0,100,30,10.0,7.57,93.0,4.0,1.0,2.0
728,0.737,78,0,100,22,10.0,7.37,90.0,5.0,1.0,4.0
729,0.733,77,0,100,23,10.0,7.33,73.0,13.0,10.0,4.0
730,0.78,77,0,100,23,10.0,7.8,2.0,87.0,3.0,8.0
731,0.796,68,0,100,32,10.0,7.96,55.00000000000001,5.0,35.0,5.0
732,0.744,76,0,100,24,10.0,7.44,19.0,75.0,4.0,2.0
733,0.712,74,0,100,26,10.0,7.12,91.0,0.0,9.0,0.0
734,0.789,76,0,100,24,10.0,7.89,8.0,19.0,2.0,71.0
735,0.697,74,0,100,26,10.0,6.97,96.0,3.0,1.0,0.0
736,0.744,75,0,100,25,10.0,7.44,86.0,13.0,1.0,0.0
737,0.788,72,0,100,28,10.0,7.88,54.0,44.0,1.0,1.0
738,0.891,75,0,100,25,10.0,8.91,16.0,78.0,1.0,5.0
739,0.819,71,0,100,29,10.0,8.19,14.000000000000002,31.0,34.0,21.0
740,0.803,71,0,100,29,10.0,8.03,16.0,54.0,1.0,28.999999999999996
741,0.667,79,0,100,21,10.0,6.67,25.0,75.0,0.0,0.0
742,0.787,79,0,100,21,10.0,7.87,90.0,6.0,0.0,4.0
743,0.906,78,0,100,22,10.0,9.06,9.0,77.0,2.0,12.0
744,0.748,75,0,100,25,10.0,7.48,5.0,85.0,5.0,5.0
745,0.791,74,0,100,26,10.0,7.91,13.0,77.0,3.0,7.000000000000001
746,0.78,74,0,100,26,10.0,7.8,11.0,71.0,2.0,16.0
747,0.835,79,0,100,21,10.0,8.35,14.000000000000002,71.0,9.0,6.0
748,0.851,76,0,100,24,10.0,8.51,73.0,18.0,6.0,3.0
749,0.84,70,0,100,30,10.0,8.4,15.0,28.000000000000004,25.0,32.0
750,0.728,73,0,100,27,10.0,7.28,91.0,6.0,2.0,1.0
751,0.725,70,0,100,30,10.0,7.25,90.0,6.0,3.0,1.0
752,0.8,81,0,100,19,10.0,8.0,49.0,19.0,0.0,32.0
753,0.703,76,0,100,24,10.0,7.03,44.0,55.00000000000001,1.0,0.0
754,0.717,75,0,100,25,10.0,7.17,96.0,0.0,2.0,2.0
755,0.707,79,0,100,21,10.0,7.07,73.0,26.0,0.0,1.0
756,0.825,75,0,100,25,10.0,8.25,41.0,3.0,52.0,4.0
757,0.788,75,0,100,25,10.0,7.88,81.0,3.0,6.0,10.0
758,0.762,72,0,100,28,10.0,7.62,72.0,18.0,10.0,0.0
759,0.745,76,0,100,24,10.0,7.45,6.0,89.0,0.0,5.0
760,0.704,76,0,100,24,10.0,7.04,45.0,53.0,2.0,0.0
761,0.82,72,0,100,28,10.0,8.2,26.0,0.0,33.0,41.0
762,0.85,75,0,100,25,10.0,8.5,17.0,56.99999999999999,6.0,20.0
763,0.769,75,0,100,25,10.0,7.69,4.0,1.0,2.0,93.0
764,0.777,75,0,100,25,10.0,7.77,40.0,17.0,0.0,43.0
765,0.726,76,0,100,24,10.0,7.26,2.0,5.0,7.000000000000001,86.0
766,0.716,77,0,100,23,10.0,7.16,15.0,79.0,2.0,4.0
767,0.832,77,0,100,23,10.0,8.32,30.0,60.0,7.000000000000001,3.0
768,0.801,74,0,100,26,10.0,8.01,14.000000000000002,75.0,2.0,9.0
769,0.808,75,0,100,25,10.0,8.08,82.0,17.0,1.0,0.0
770,0.716,76,0,100,24,10.0,7.16,41.0,57.99999999999999,0.0,1.0
771,0.776,74,0,100,26,10.0,7.76,93.0,3.0,2.0,2.0
772,0.754,79,0,100,21,10.0,7.54,69.0,25.0,2.0,4.0
773,0.68,79,0,100,21,10.0,6.8,78.0,19.0,3.0,0.0
774,0.75,76,0,100,24,10.0,7.5,83.0,2.0,14.000000000000002,1.0
775,0.821,76,0,100,24,10.0,8.21,74.0,3.0,0.0,23.0
776,0.753,74,0,100,26,10.0,7.53,57.99999999999999,40.0,2.0,0.0
777,0.776,77,0,100,23,10.0,7.76,4.0,88.0,6.0,2.0
778,0.831,71,0,100,29,10.0,8.31,94.0,0.0,6.0,0.0
779,0.828,72,0,100,28,10.0,8.28,22.0,75.0,2.0,1.0
780,0.743,79,0,100,21,10.0,7.43,22.0,66.0,10.0,2.0
781,0.815,71,0,100,29,10.0,8.15,41.0,48.0,7.000000000000001,4.0
782,0.803,79,0,100,21,10.0,8.03,3.0,2.0,75.0,20.0
783,0.749,75,0,100,25,10.0,7.49,85.0,4.0,4.0,7.000000000000001
784,0.764,75,0,100,25,10.0,7.64,70.0,13.0,16.0,1.0
785,0.87,72,0,100,28,10.0,8.7,10.0,66.0,2.0,22.0
786,0.829,72,0,100,28,10.0,8.29,34.0,51.0,12.0,3.0
787,0.796,74,0,100,26,10.0,7.96,35.0,44.0,16.0,5.0
788,0.771,75,0,100,25,10.0,7.71,97.0,1.0,2.0,0.0
789,0.768,76,0,100,24,10.0,7.68,18.0,45.0,2.0,35.0
790,0.853,72,0,100,28,10.0,8.53,49.0,36.0,3.0,12.0
791,0.751,76,0,101,25,10.0,7.51,79.20792079207921,12.871287128712872,6.9306930693069315,0.9900990099009901
792,0.815,77,0,100,23,10.0,8.15,9.0,0.0,66.0,25.0
793,0.758,72,0,100,28,10.0,7.58,90.0,5.0,3.0,2.0
794,0.783,74,0,100,26,10.0,7.83,17.0,78.0,1.0,4.0
795,0.821,76,0,100,24,10.0,8.21,22.0,66.0,2.0,10.0
796,0.807,81,0,100,19,10.0,8.07,5.0,73.0,4.0,18.0
797,0.768,76,0,100,24,10.0,7.68,84.0,16.0,0.0,0.0
798,0.796,77,0,100,23,10.0,7.96,6.0,79.0,0.0,15.0
799,0.729,73,0,100,27,10.0,7.29,56.00000000000001,3.0,41.0,0.0
800,0.845,78,0,100,22,10.0,8.45,11.0,60.0,8.0,21.0
801,0.692,73,0,100,27,10.0,6.92,6.0,17.0,13.0,64.0
802,0.813,71,0,100,29,10.0,8.13,44.0,43.0,9.0,4.0
803,0.717,81,0,100,19,10.0,7.17,95.0,0.0,3.0,2.0
804,0.691,83,0,100,17,10.0,6.91,5.0,93.0,0.0,2.0
805,0.787,79,0,100,21,10.0,7.87,8.0,76.0,12.0,4.0
806,0.799,71,0,100,29,10.0,7.99,49.0,47.0,0.0,4.0
807,0.755,72,0,100,28,10.0,7.55,35.0,54.0,3.0,8.0
808,0.726,76,0,100,24,10.0,7.26,21.0,67.0,9.0,3.0
809,0.778,72,0,100,28,10.0,7.78,88.0,6.0,5.0,1.0
810,0.781,77,0,100,23,10.0,7.81,3.0,47.0,37.0,13.0
811,0.787,83,0,100,17,10.0,7.87,4.0,1.0,84.0,11.0
812,0.653,79,0,100,21,10.0,6.53,92.0,4.0,4.0,0.0
813,0.708,77,0,100,23,10.0,7.08,6.0,11.0,12.0,71.0
814,0.843,69,0,100,31,10.0,8.43,4.0,16.0,10.0,70.0
815,0.782,76,0,100,24,10.0,7.82,9.0,39.0,1.0,51.0
816,0.727,76,0,100,24,10.0,7.27,44.0,55.00000000000001,1.0,0.0
817,0.754,78,0,100,22,10.0,7.54,32.0,8.0,57.99999999999999,2.0
818,0.721,72,0,100,28,10.0,7.21,92.0,7.000000000000001,0.0,1.0
819,0.681,78,0,100,22,10.0,6.81,88.0,10.0,1.0,1.0
820,0.834,73,0,100,27,10.0,8.34,37.0,5.0,45.0,13.0
821,0.786,71,0,100,29,10.0,7.86,45.0,22.0,28.000000000000004,5.0
822,0.832,74,0,100,26,10.0,8.32,65.0,1.0,17.0,17.0
823,0.841,74,0,100,26,10.0,8.41,4.0,68.0,3.0,25.0
824,0.724,74,0,100,26,10.0,7.24,8.0,70.0,16.0,6.0
825,0.742,76,0,100,24,10.0,7.42,26.0,34.0,40.0,0.0
826,0.864,70,0,100,30,10.0,8.64,45.0,1.0,9.0,45.0
827,0.785,76,0,100,24,10.0,7.85,54.0,0.0,33.0,13.0
828,0.79,76,0,100,24,10.0,7.9,40.0,44.0,7.000000000000001,9.0
829,0.84,77,0,100,23,10.0,8.4,78.0,1.0,6.0,15.0
830,0.704,78,0,100,22,10.0,7.04,93.0,2.0,0.0,5.0
831,0.836,74,0,100,26,10.0,8.36,18.0,76.0,1.0,5.0
832,0.816,75,0,100,25,10.0,8.16,34.0,38.0,0.0,28.000000000000004
833,0.824,75,0,100,25,10.0,8.24,13.0,68.0,1.0,18.0
834,0.72,73,0,100,27,10.0,7.2,94.0,4.0,1.0,1.0
835,0.848,73,0,100,27,10.0,8.48,28.000000000000004,24.0,43.0,5.0
836,0.783,77,0,100,23,10.0,7.83,24.0,0.0,70.0,6.0
837,0.784,74,0,100,26,10.0,7.84,6.0,72.0,6.0,16.0
838,0.77,78,0,100,22,10.0,7.7,70.0,26.0,4.0,0.0
839,0.813,75,0,100,25,10.0,8.13,87.0,5.0,5.0,3.0
840,0.767,74,0,100,26,10.0,7.67,48.0,45.0,5.0,2.0
841,0.828,72,0,100,28,10.0,8.28,42.0,26.0,8.0,24.0
842,0.751,72,0,100,28,10.0,7.51,90.0,9.0,1.0,0.0
843,0.701,82,0,100,18,10.0,7.01,12.0,68.0,20.0,0.0
844,0.609,84,0,100,16,10.0,6.09,92.0,4.0,2.0,2.0
845,0.818,77,0,100,23,10.0,8.18,83.0,1.0,10.0,6.0
846,0.86,72,0,100,28,10.0,8.6,24.0,70.0,4.0,2.0
847,0.731,76,0,100,24,10.0,7.31,88.0,0.0,3.0,9.0
848,0.771,74,0,100,26,10.0,7.71,72.0,1.0,25.0,2.0
849,0.662,81,0,100,19,10.0,6.62,97.0,2.0,1.0,0.0
850,0.757,74,0,100,26,10.0,7.57,26.0,16.0,56.00000000000001,2.0
851,0.857,67,0,100,33,10.0,8.57,8.0,65.0,9.0,18.0
852,0.799,67,0,100,33,10.0,7.99,22.0,3.0,55.00000000000001,20.0
853,0.793,80,0,100,20,10.0,7.93,14.000000000000002,82.0,0.0,4.0
854,0.758,73,0,100,27,10.0,7.58,23.0,62.0,8.0,7.000000000000001
855,0.835,68,0,100,32,10.0,8.35,7.000000000000001,92.0,1.0,0.0
856,0.769,80,0,100,20,10.0,7.69,46.0,1.0,0.0,53.0
857,0.776,69,0,100,31,10.0,7.76,91.0,5.0,4.0,0.0
858,0.774,76,0,100,24,10.0,7.74,90.0,2.0,4.0,4.0
859,0.82,72,0,100,28,10.0,8.2,11.0,56.00000000000001,7.000000000000001,26.0
860,0.775,79,0,100,21,10.0,7.75,85.0,6.0,7.000000000000001,2.0
861,0.736,74,0,100,26,10.0,7.36,66.0,15.0,8.0,11.0
862,0.782,74,0,100,26,10.0,7.82,43.0,51.0,3.0,3.0
863,0.806,74,0,100,26,10.0,8.06,72.0,28.000000000000004,0.0,0.0
864,0.827,74,0,100,26,10.0,8.27,2.0,80.0,1.0,17.0
865,0.773,73,0,100,27,10.0,7.73,44.0,2.0,38.0,16.0
866,0.81,73,0,100,27,10.0,8.1,1.0,56.99999999999999,35.0,7.000000000000001
867,0.821,74,0,100,26,10.0,8.21,40.0,48.0,7.000000000000001,5.0
868,0.796,81,0,100,19,10.0,7.96,8.0,86.0,6.0,0.0
869,0.789,79,0,100,21,10.0,7.89,4.0,51.0,36.0,9.0
870,0.772,77,0,100,23,10.0,7.72,2.0,14.000000000000002,65.0,19.0
871,0.771,76,0,100,24,10.0,7.71,6.0,88.0,0.0,6.0
872,0.735,74,0,100,26,10.0,7.35,94.0,4.0,2.0,0.0
873,0.718,76,0,100,24,10.0,7.18,91.0,1.0,3.0,5.0
874,0.773,78,0,100,22,10.0,7.73,5.0,93.0,0.0,2.0
875,0.752,81,0,100,19,10.0,7.52,13.0,0.0,82.0,5.0
876,0.88,72,0,100,28,10.0,8.8,79.0,5.0,8.0,8.0
877,0.8,76,0,100,24,10.0,8.0,4.0,63.0,6.0,27.0
878,0.796,81,0,100,19,10.0,7.96,92.0,7.000000000000001,1.0,0.0
879,0.796,74,0,100,26,10.0,7.96,18.0,74.0,2.0,6.0
880,0.817,74,0,100,26,10.0,8.17,66.0,6.0,11.0,17.0
881,0.842,77,0,100,23,10.0,8.42,74.0,17.0,0.0,9.0
882,0.777,73,0,100,27,10.0,7.77,54.0,36.0,6.0,4.0
883,0.736,76,0,100,24,10.0,7.36,14.000000000000002,0.0,76.0,10.0
884,0.79,70,0,100,30,10.0,7.9,53.0,36.0,9.0,2.0
885,0.758,77,0,100,23,10.0,7.58,9.0,85.0,4.0,2.0
886,0.844,73,0,100,27,10.0,8.44,43.0,52.0,5.0,0.0
887,0.751,84,0,100,16,10.0,7.51,80.0,2.0,2.0,16.0
888,0.801,76,0,100,24,10.0,8.01,46.0,32.0,22.0,0.0
889,0.723,77,0,100,23,10.0,7.23,4.0,80.0,0.0,16.0
890,0.794,80,0,100,20,10.0,7.94,2.0,59.0,35.0,4.0
891,0.747,76,0,100,24,10.0,7.47,8.0,65.0,16.0,11.0
892,0.615,81,0,100,19,10.0,6.15,90.0,2.0,0.0,8.0
893,0.799,76,0,100,24,10.0,7.99,15.0,66.0,15.0,4.0
894,0.704,79,0,100,21,10.0,7.04,98.0,0.0,2.0,0.0
895,0.709,76,0,100,24,10.0,7.09,99.0,0.0,1.0,0.0
896,0.785,75,0,100,25,10.0,7.85,41.0,57.99999999999999,1.0,0.0
897,0.695,78,0,100,22,10.0,6.95,56.99999999999999,3.0,40.0,0.0
898,0.741,76,0,100,24,10.0,7.41,83.0,0.0,2.0,15.0
899,0.741,83,0,100,17,10.0,7.41,93.0,1.0,2.0,4.0
900,0.806,74,0,100,26,10.0,8.06,21.0,77.0,2.0,0.0
901,0.872,70,0,100,30,10.0,8.72,28.999999999999996,52.0,19.0,0.0
902,0.744,76,0,100,24,10.0,7.44,98.0,0.0,2.0,0.0
903,0.747,78,0,100,22,10.0,7.47,4.0,90.0,4.0,2.0
904,0.791,73,0,100,27,10.0,7.91,23.0,6.0,63.0,8.0
905,0.854,74,0,100,26,10.0,8.54,2.0,59.0,5.0,34.0
906,0.767,74,0,100,26,10.0,7.67,10.0,66.0,10.0,14.000000000000002
907,0.852,76,0,100,24,10.0,8.52,12.0,55.00000000000001,2.0,31.0
908,0.688,78,0,100,22,10.0,6.88,8.0,75.0,17.0,0.0
909,0.825,76,0,100,24,10.0,8.25,86.0,7.000000000000001,6.0,1.0
910,0.821,75,0,100,25,10.0,8.21,3.0,75.0,9.0,13.0
911,0.704,77,0,100,23,10.0,7.04,10.0,43.0,46.0,1.0
912,0.799,79,0,100,21,10.0,7.99,84.0,7.000000000000001,3.0,6.0
913,0.825,74,0,100,26,10.0,8.25,2.0,79.0,12.0,7.000000000000001
914,0.806,72,0,100,28,10.0,8.06,84.0,6.0,1.0,9.0
915,0.708,82,0,100,18,10.0,7.08,2.0,83.0,12.0,3.0
916,0.821,77,0,100,23,10.0,8.21,5.0,89.0,5.0,1.0
917,0.833,76,0,100,24,10.0,8.33,73.0,11.0,2.0,14.000000000000002
918,0.776,76,0,100,24,10.0,7.76,77.0,3.0,11.0,9.0
919,0.713,78,0,100,22,10.0,7.13,99.0,0.0,1.0,0.0
920,0.753,74,0,100,26,10.0,7.53,83.0,5.0,8.0,4.0
921,0.723,77,0,100,23,10.0,7.23,28.999999999999996,3.0,67.0,1.0
922,0.739,73,0,100,27,10.0,7.39,100.0,0.0,0.0,0.0
923,0.77,79,0,100,21,10.0,7.7,96.0,2.0,0.0,2.0
924,0.773,80,0,100,20,10.0,7.73,1.0,19.0,64.0,16.0
925,0.738,74,0,100,26,10.0,7.38,43.0,1.0,28.000000000000004,28.000000000000004
926,0.814,76,0,100,24,10.0,8.14,26.0,0.0,74.0,0.0
927,0.863,73,0,100,27,10.0,8.63,71.0,1.0,1.0,27.0
928,0.748,73,0,100,27,10.0,7.48,5.0,54.0,0.0,41.0
929,0.776,78,0,100,22,10.0,7.76,10.0,0.0,11.0,79.0
930,0.701,77,0,100,23,10.0,7.01,7.000000000000001,77.0,1.0,15.0
931,0.759,74,0,100,26,10.0,7.59,77.0,11.0,3.0,9.0
932,0.727,83,0,100,17,10.0,7.27,92.0,2.0,1.0,5.0
933,0.672,74,0,100,26,10.0,6.72,88.0,0.0,6.0,6.0
934,0.734,73,0,100,27,10.0,7.34,55.00000000000001,44.0,1.0,0.0
935,0.804,72,0,100,28,10.0,8.04,36.0,62.0,0.0,2.0
936,0.787,78,0,100,22,10.0,7.87,86.0,8.0,3.0,3.0
937,0.722,77,0,100,23,10.0,7.22,79.0,1.0,7.000000000000001,13.0
938,0.69,74,0,100,26,10.0,6.9,32.0,63.0,4.0,1.0
939,0.787,69,0,100,31,10.0,7.87,16.0,4.0,69.0,11.0
940,0.796,74,0,100,26,10.0,7.96,65.0,22.0,1.0,12.0
941,0.764,78,0,100,22,10.0,7.64,3.0,1.0,21.0,75.0
942,0.867,79,0,100,21,10.0,8.67,15.0,64.0,19.0,2.0
943,0.738,75,0,100,25,10.0,7.38,10.0,44.0,45.0,1.0
944,0.803,73,0,100,27,10.0,8.03,4.0,17.0,46.0,33.0
945,0.779,78,0,100,22,10.0,7.79,93.0,0.0,3.0,4.0
946,0.813,76,0,100,24,10.0,8.13,23.0,68.0,8.0,1.0
947,0.784,75,0,100,25,10.0,7.84,69.0,15.0,5.0,11.0
948,0.773,73,0,100,27,10.0,7.73,81.0,15.0,0.0,4.0
949,0.848,75,0,100,25,10.0,8.48,44.0,17.0,35.0,4.0
950,0.8,76,0,101,25,10.0,8.0,37.62376237623762,50.495049504950494,0.9900990099009901,10.891089108910892
951,0.857,74,0,100,26,10.0,8.57,72.0,15.0,7.000000000000001,6.0
952,0.826,73,0,100,27,10.0,8.26,9.0,12.0,21.0,57.99999999999999
953,0.802,69,0,100,31,10.0,8.02,59.0,40.0,1.0,0.0
954,0.791,73,0,100,27,10.0,7.91,34.0,56.00000000000001,6.0,4.0
955,0.758,75,0,100,25,10.0,7.58,13.0,4.0,83.0,0.0
956,0.805,70,0,100,30,10.0,8.05,22.0,74.0,3.0,1.0
957,0.767,80,0,100,20,10.0,7.67,85.0,2.0,11.0,2.0
958,0.747,73,0,100,27,10.0,7.47,87.0,1.0,0.0,12.0
959,0.812,69,0,100,31,10.0,8.12,76.0,0.0,0.0,24.0
960,0.726,82,0,100,18,10.0,7.26,93.0,1.0,5.0,1.0
961,0.678,85,0,100,15,10.0,6.78,96.0,2.0,2.0,0.0
962,0.744,79,0,100,21,10.0,7.44,28.999999999999996,5.0,62.0,4.0
963,0.773,79,0,100,21,10.0,7.73,78.0,1.0,0.0,21.0
964,0.8,70,0,100,30,10.0,8.0,18.0,70.0,6.0,6.0
965,0.764,83,0,100,17,10.0,7.64,95.0,0.0,5.0,0.0
966,0.734,81,0,100,19,10.0,7.34,67.0,6.0,4.0,23.0
967,0.711,74,0,100,26,10.0,7.11,94.0,0.0,5.0,1.0
968,0.801,75,0,100,25,10.0,8.01,82.0,2.0,1.0,15.0
969,0.72,80,0,100,20,10.0,7.2,95.0,4.0,1.0,0.0
970,0.822,78,0,100,22,10.0,8.22,2.0,0.0,71.0,27.0
971,0.768,78,0,100,22,10.0,7.68,99.0,1.0,0.0,0.0
972,0.747,75,0,100,25,10.0,7.47,92.0,3.0,1.0,4.0
973,0.838,75,0,100,25,10.0,8.38,26.0,71.0,3.0,0.0
974,0.805,71,0,100,29,10.0,8.05,93.0,5.0,2.0,0.0
975,0.706,81,0,100,19,10.0,7.06,87.0,5.0,6.0,2.0
976,0.806,75,0,100,25,10.0,8.06,13.0,46.0,7.000000000000001,34.0
977,0.855,72,0,100,28,10.0,8.55,35.0,34.0,3.0,28.000000000000004
978,0.794,72,0,100,28,10.0,7.94,38.0,11.0,51.0,0.0
979,0.837,75,0,100,25,10.0,8.37,30.0,6.0,64.0,0.0
980,0.764,75,0,100,25,10.0,7.64,4.0,34.0,53.0,9.0
981,0.684,78,0,100,22,10.0,6.84,54.0,33.0,0.0,13.0
982,0.672,79,0,100,21,10.0,6.72,55.00000000000001,1.0,44.0,0.0
983,0.841,72,0,100,28,10.0,8.41,85.0,5.0,9.0,1.0
984,0.767,72,0,100,28,10.0,7.67,79.0,6.0,9.0,6.0
985,0.733,78,0,100,22,10.0,7.33,91.0,0.0,2.0,7.000000000000001
986,0.767,77,0,100,23,10.0,7.67,3.0,79.0,15.0,3.0
987,0.743,78,0,100,22,10.0,7.43,23.0,62.0,2.0,13.0
988,0.824,74,0,100,26,10.0,8.24,2.0,79.0,1.0,18.0
989,0.841,72,0,100,28,10.0,8.41,18.0,67.0,3.0,12.0
990,0.76,71,0,100,29,10.0,7.6,30.0,56.00000000000001,3.0,11.0
991,0.81,71,0,100,29,10.0,8.1,32.0,56.00000000000001,2.0,10.0
992,0.78,77,0,100,23,10.0,7.8,69.0,23.0,4.0,4.0
993,0.814,78,0,100,22,10.0,8.14,43.0,6.0,3.0,48.0
994,0.725,78,0,100,22,10.0,7.25,27.0,60.0,13.0,0.0
995,0.787,70,0,100,30,10.0,7.87,5.0,83.0,0.0,12.0
996,0.794,74,0,100,26,10.0,7.94,32.0,64.0,4.0,0.0
997,0.785,75,0,100,25,10.0,7.85,72.0,1.0,1.0,26.0
998,0.793,78,0,100,22,10.0,7.93,3.0,96.0,0.0,1.0
999,0.7,77,0,100,23,10.0,7.0,5.0,78.0,2.0,15.0
1000,0.868,73,0,100,27,10.0,8.68,78.0,6.0,10.0,6.0
1001,0.748,82,0,100,18,10.0,7.48,23.0,75.0,1.0,1.0
1002,0.784,77,0,100,23,10.0,7.84,4.0,90.0,3.0,3.0
1003,0.828,74,0,100,26,10.0,8.28,4.0,37.0,4.0,55.00000000000001
1004,0.819,73,0,100,27,10.0,8.19,10.0,0.0,79.0,11.0
1005,0.812,76,0,100,24,10.0,8.12,2.0,85.0,3.0,10.0
1006,0.691,79,0,100,21,10.0,6.91,61.0,3.0,8.0,28.000000000000004
1007,0.785,74,0,100,26,10.0,7.85,83.0,6.0,5.0,6.0
1008,0.713,76,0,100,24,10.0,7.13,85.0,5.0,1.0,9.0
1009,0.744,72,0,100,28,10.0,7.44,6.0,89.0,5.0,0.0
1010,0.865,72,0,100,28,10.0,8.65,23.0,41.0,24.0,12.0
1011,0.814,68,0,100,32,10.0,8.14,91.0,4.0,4.0,1.0
1012,0.703,79,0,100,21,10.0,7.03,90.0,5.0,1.0,4.0
1013,0.798,76,0,100,24,10.0,7.98,82.0,15.0,2.0,1.0
1014,0.681,78,0,100,22,10.0,6.81,22.0,53.0,22.0,3.0
1015,0.814,73,0,100,27,10.0,8.14,8.0,2.0,69.0,21.0
1016,0.753,80,0,100,20,10.0,7.53,84.0,2.0,1.0,13.0
1017,0.816,74,0,100,26,10.0,8.16,79.0,7.000000000000001,10.0,4.0
1018,0.841,76,0,100,24,10.0,8.41,25.0,74.0,0.0,1.0
1019,0.74,75,0,100,25,10.0,7.4,84.0,2.0,2.0,12.0
1020,0.736,78,0,100,22,10.0,7.36,68.0,30.0,1.0,1.0
1021,0.746,74,0,100,26,10.0,7.46,9.0,84.0,4.0,3.0
1022,0.768,76,0,100,24,10.0,7.68,94.0,0.0,1.0,5.0
1023,0.821,75,0,100,25,10.0,8.21,6.0,65.0,4.0,25.0
1024,0.835,72,0,100,28,10.0,8.35,31.0,5.0,56.99999999999999,7.000000000000001
1025,0.91,73,0,100,27,10.0,9.1,8.0,65.0,5.0,22.0
1026,0.703,81,0,100,19,10.0,7.03,78.0,15.0,0.0,7.000000000000001
1027,0.781,73,0,100,27,10.0,7.81,7.000000000000001,88.0,3.0,2.0
1028,0.833,65,0,100,35,10.0,8.33,86.0,7.000000000000001,7.000000000000001,0.0
1029,0.639,81,0,100,19,10.0,6.39,3.0,83.0,14.000000000000002,0.0
1030,0.784,79,0,100,21,10.0,7.84,35.0,48.0,10.0,7.000000000000001
1031,0.829,73,0,100,27,10.0,8.29,3.0,72.0,5.0,20.0
1032,0.8,72,0,100,28,10.0,8.0,95.0,3.0,2.0,0.0
1033,0.803,72,0,100,28,10.0,8.03,97.0,3.0,0.0,0.0
1034,0.749,76,0,100,24,10.0,7.49,10.0,80.0,4.0,6.0
1035,0.783,79,0,100,21,10.0,7.83,17.0,3.0,0.0,80.0
1036,0.85,68,0,100,32,10.0,8.5,74.0,17.0,6.0,3.0
1037,0.731,78,0,100,22,10.0,7.31,19.0,52.0,28.999999999999996,0.0
1038,0.771,76,0,100,24,10.0,7.71,31.0,27.0,42.0,0.0
1039,0.771,78,0,100,22,10.0,7.71,75.0,5.0,3.0,17.0
1040,0.767,75,0,100,25,10.0,7.67,86.0,13.0,1.0,0.0
1041,0.766,74,0,100,26,10.0,7.66,48.0,37.0,8.0,7.000000000000001
1042,0.821,73,0,100,27,10.0,8.21,65.0,2.0,28.999999999999996,4.0
1043,0.783,77,0,100,23,10.0,7.83,79.0,4.0,16.0,1.0
1044,0.836,76,0,100,24,10.0,8.36,33.0,57.99999999999999,1.0,8.0
1045,0.707,82,0,100,18,10.0,7.07,76.0,23.0,0.0,1.0
