episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
566,0.514,1,0,12,11,8.0,5.14,8.333333333333332,8.333333333333332,0.0,83.33333333333334
567,0.345,1,0,9,8,9.0,3.45,22.22222222222222,33.33333333333333,11.11111111111111,33.33333333333333
568,0.584,1,0,18,17,10.0,5.84,5.555555555555555,5.555555555555555,61.111111111111114,27.77777777777778
569,0.7,1,0,16,15,10.0,7.0,6.25,0.0,31.25,62.5
570,0.392,1,0,13,12,10.0,3.92,7.6923076923076925,38.46153846153847,30.76923076923077,23.076923076923077
571,0.416,1,0,14,13,10.0,4.16,14.285714285714285,35.714285714285715,21.428571428571427,28.57142857142857
572,0.456,1,0,16,15,9.0,4.56,12.5,18.75,18.75,50.0
573,0.472,1,0,15,14,10.0,4.72,0.0,46.666666666666664,0.0,53.333333333333336
574,0.568,1,0,20,19,10.0,5.68,20.0,50.0,10.0,20.0
575,0.44,1,0,11,10,10.0,4.4,18.181818181818183,9.090909090909092,63.63636363636363,9.090909090909092
576,0.264,1,0,7,6,7.0,2.64,14.285714285714285,42.857142857142854,14.285714285714285,28.57142857142857
577,0.44,1,0,15,14,10.0,4.4,6.666666666666667,33.33333333333333,0.0,60.0
578,0.57,1,0,16,15,10.0,5.7,37.5,0.0,37.5,25.0
579,0.347,1,0,15,14,10.0,3.47,13.333333333333334,46.666666666666664,20.0,20.0
580,0.503,1,0,15,14,10.0,5.03,0.0,13.333333333333334,13.333333333333334,73.33333333333333
581,0.74,1,0,18,17,10.0,7.4,0.0,22.22222222222222,38.88888888888889,38.88888888888889
582,0.485,1,0,10,9,9.0,4.85,10.0,10.0,20.0,60.0
583,0.641,1,0,17,16,8.0,6.41,0.0,23.52941176470588,11.76470588235294,64.70588235294117
584,0.512,1,0,17,16,10.0,5.12,5.88235294117647,47.05882352941176,0.0,47.05882352941176
585,0.78,1,0,13,12,10.0,7.8,30.76923076923077,23.076923076923077,23.076923076923077,23.076923076923077
586,0.636,1,0,17,16,10.0,6.36,17.647058823529413,5.88235294117647,17.647058823529413,58.82352941176471
587,0.527,1,0,16,15,10.0,5.27,25.0,12.5,6.25,56.25
588,0.665,1,0,9,8,10.0,6.65,11.11111111111111,11.11111111111111,11.11111111111111,66.66666666666666
589,0.59,1,0,16,15,10.0,5.9,0.0,0.0,0.0,100.0
590,0.614,1,0,15,14,10.0,6.14,13.333333333333334,20.0,13.333333333333334,53.333333333333336
591,0.428,1,0,14,13,10.0,4.28,14.285714285714285,57.14285714285714,7.142857142857142,21.428571428571427
592,0.41,1,0,13,12,10.0,4.1,38.46153846153847,30.76923076923077,23.076923076923077,7.6923076923076925
593,0.424,1,0,19,18,10.0,4.24,63.1578947368421,0.0,10.526315789473683,26.31578947368421
594,0.428,1,0,15,14,9.0,4.28,13.333333333333334,6.666666666666667,46.666666666666664,33.33333333333333
595,0.868,1,0,15,14,10.0,8.68,13.333333333333334,20.0,26.666666666666668,40.0
596,0.607,1,0,15,14,10.0,6.07,0.0,46.666666666666664,13.333333333333334,40.0
597,0.508,1,0,14,13,10.0,5.08,14.285714285714285,64.28571428571429,0.0,21.428571428571427
598,0.605,1,0,12,11,10.0,6.05,16.666666666666664,0.0,41.66666666666667,41.66666666666667
599,0.81,1,0,14,13,10.0,8.1,0.0,28.57142857142857,28.57142857142857,42.857142857142854
600,0.584,1,0,22,21,10.0,5.84,18.181818181818183,0.0,45.45454545454545,36.36363636363637
601,0.26,1,0,11,10,10.0,2.6,18.181818181818183,0.0,18.181818181818183,63.63636363636363
602,0.57,1,0,16,15,10.0,5.7,0.0,25.0,0.0,75.0
603,0.474,1,0,12,11,10.0,4.74,0.0,50.0,33.33333333333333,16.666666666666664
604,0.684,1,0,26,25,10.0,6.84,7.6923076923076925,3.8461538461538463,80.76923076923077,7.6923076923076925
605,0.43,1,0,13,12,10.0,4.3,0.0,53.84615384615385,0.0,46.15384615384615
606,0.505,1,0,16,15,10.0,5.05,18.75,37.5,18.75,25.0
607,0.648,1,0,15,14,10.0,6.48,0.0,26.666666666666668,33.33333333333333,40.0
608,0.37,1,0,10,9,9.0,3.7,30.0,0.0,40.0,30.0
609,0.427,1,0,10,9,8.0,4.27,10.0,70.0,10.0,10.0
610,0.364,1,0,19,18,10.0,3.64,0.0,0.0,5.263157894736842,94.73684210526315
611,0.56,1,0,15,14,10.0,5.6,26.666666666666668,0.0,20.0,53.333333333333336
612,0.424,1,0,19,18,10.0,4.24,0.0,26.31578947368421,0.0,73.68421052631578
613,0.51,1,0,15,14,10.0,5.1,0.0,6.666666666666667,20.0,73.33333333333333
614,0.514,1,0,16,15,10.0,5.14,6.25,50.0,18.75,25.0
615,0.3,1,0,9,8,9.0,3.0,11.11111111111111,33.33333333333333,11.11111111111111,44.44444444444444
616,0.64,1,0,14,13,10.0,6.4,7.142857142857142,14.285714285714285,35.714285714285715,42.857142857142854
617,0.7,1,0,12,11,10.0,7.0,16.666666666666664,0.0,41.66666666666667,41.66666666666667
618,0.285,1,0,7,6,10.0,2.85,28.57142857142857,42.857142857142854,0.0,28.57142857142857
619,0.875,1,0,12,11,10.0,8.75,0.0,33.33333333333333,33.33333333333333,33.33333333333333
620,0.615,1,0,13,12,10.0,6.15,15.384615384615385,38.46153846153847,38.46153846153847,7.6923076923076925
621,0.705,1,0,12,11,10.0,7.05,0.0,41.66666666666667,8.333333333333332,50.0
622,0.55,1,0,15,14,10.0,5.5,20.0,33.33333333333333,6.666666666666667,40.0
623,0.512,1,0,14,13,10.0,5.12,0.0,7.142857142857142,14.285714285714285,78.57142857142857
624,0.64,1,0,13,12,10.0,6.4,0.0,7.6923076923076925,30.76923076923077,61.53846153846154
625,0.544,1,0,15,14,10.0,5.44,0.0,0.0,53.333333333333336,46.666666666666664
626,0.516,1,0,15,14,10.0,5.16,6.666666666666667,13.333333333333334,46.666666666666664,33.33333333333333
627,0.555,1,0,17,16,10.0,5.55,5.88235294117647,5.88235294117647,17.647058823529413,70.58823529411765
628,0.49,1,0,17,16,10.0,4.9,0.0,41.17647058823529,5.88235294117647,52.94117647058824
629,0.592,1,0,17,16,10.0,5.92,0.0,52.94117647058824,0.0,47.05882352941176
630,0.648,1,0,18,17,10.0,6.48,11.11111111111111,16.666666666666664,66.66666666666666,5.555555555555555
631,0.584,1,0,18,17,10.0,5.84,5.555555555555555,11.11111111111111,38.88888888888889,44.44444444444444
632,0.627,1,0,16,15,10.0,6.27,6.25,18.75,50.0,25.0
633,0.544,1,0,16,15,10.0,5.44,6.25,43.75,25.0,25.0
634,0.476,1,0,15,14,10.0,4.76,20.0,26.666666666666668,33.33333333333333,20.0
635,0.436,1,0,14,13,9.0,4.36,0.0,0.0,50.0,50.0
636,0.364,1,0,12,11,9.0,3.64,0.0,16.666666666666664,25.0,58.333333333333336
637,0.5,1,0,10,9,10.0,5.0,0.0,0.0,80.0,20.0
638,0.4,1,0,11,10,8.0,4.0,0.0,72.72727272727273,9.090909090909092,18.181818181818183
639,0.6,1,0,17,16,10.0,6.0,17.647058823529413,29.411764705882355,23.52941176470588,29.411764705882355
640,0.552,1,0,17,16,10.0,5.52,0.0,11.76470588235294,52.94117647058824,35.294117647058826
641,0.475,1,0,13,12,10.0,4.75,53.84615384615385,0.0,15.384615384615385,30.76923076923077
642,0.468,1,0,15,14,10.0,4.68,20.0,66.66666666666666,0.0,13.333333333333334
643,0.564,1,0,22,21,10.0,5.64,0.0,36.36363636363637,22.727272727272727,40.909090909090914
644,0.375,1,0,14,13,10.0,3.75,28.57142857142857,7.142857142857142,42.857142857142854,21.428571428571427
645,0.352,1,0,11,10,9.0,3.52,27.27272727272727,9.090909090909092,27.27272727272727,36.36363636363637
646,0.352,1,0,11,10,10.0,3.52,63.63636363636363,9.090909090909092,18.181818181818183,9.090909090909092
647,0.63,1,0,17,16,10.0,6.3,5.88235294117647,35.294117647058826,11.76470588235294,47.05882352941176
648,0.434,1,0,18,17,10.0,4.34,0.0,55.55555555555556,33.33333333333333,11.11111111111111
649,0.245,1,0,7,6,9.0,2.45,57.14285714285714,14.285714285714285,0.0,28.57142857142857
650,0.396,1,0,11,10,10.0,3.96,9.090909090909092,54.54545454545454,18.181818181818183,18.181818181818183
651,0.48,1,0,15,14,10.0,4.8,0.0,33.33333333333333,33.33333333333333,33.33333333333333
652,0.604,1,0,16,15,10.0,6.04,6.25,6.25,37.5,50.0
653,0.488,1,0,19,18,10.0,4.88,5.263157894736842,26.31578947368421,31.57894736842105,36.84210526315789
654,0.504,1,0,15,14,10.0,5.04,0.0,33.33333333333333,46.666666666666664,20.0
655,0.648,1,0,17,16,10.0,6.48,23.52941176470588,29.411764705882355,0.0,47.05882352941176
656,0.526,1,0,13,12,10.0,5.26,30.76923076923077,0.0,0.0,69.23076923076923
657,0.35,1,0,12,11,9.0,3.5,8.333333333333332,33.33333333333333,41.66666666666667,16.666666666666664
658,0.692,1,0,15,14,10.0,6.92,0.0,6.666666666666667,73.33333333333333,20.0
659,0.736,1,0,22,21,10.0,7.36,0.0,36.36363636363637,4.545454545454546,59.09090909090909
660,0.479,1,0,15,14,10.0,4.79,26.666666666666668,40.0,6.666666666666667,26.666666666666668
661,0.492,1,0,15,14,9.0,4.92,0.0,20.0,26.666666666666668,53.333333333333336
662,0.456,1,0,17,16,10.0,4.56,0.0,23.52941176470588,0.0,76.47058823529412
663,0.518,1,0,13,12,10.0,5.18,15.384615384615385,38.46153846153847,38.46153846153847,7.6923076923076925
664,0.464,1,0,16,15,10.0,4.64,0.0,62.5,0.0,37.5
665,0.3,1,0,12,11,9.0,3.0,0.0,0.0,83.33333333333334,16.666666666666664
666,0.51,1,0,13,12,10.0,5.1,15.384615384615385,61.53846153846154,7.6923076923076925,15.384615384615385
667,0.43,1,0,10,9,9.0,4.3,50.0,20.0,20.0,10.0
668,0.516,1,0,22,21,10.0,5.16,0.0,18.181818181818183,36.36363636363637,45.45454545454545
669,0.9,1,0,14,13,10.0,9.0,7.142857142857142,42.857142857142854,7.142857142857142,42.857142857142854
670,0.362,1,0,9,8,10.0,3.62,0.0,11.11111111111111,66.66666666666666,22.22222222222222
671,0.84,1,0,14,13,10.0,8.4,0.0,0.0,57.14285714285714,42.857142857142854
672,0.625,1,0,15,14,10.0,6.25,33.33333333333333,0.0,46.666666666666664,20.0
673,0.88,1,0,15,14,10.0,8.8,6.666666666666667,40.0,13.333333333333334,40.0
674,0.3,1,0,14,13,10.0,3.0,28.57142857142857,35.714285714285715,21.428571428571427,14.285714285714285
675,0.642,1,0,19,18,10.0,6.42,5.263157894736842,47.368421052631575,15.789473684210526,31.57894736842105
676,0.612,1,0,20,19,10.0,6.12,40.0,5.0,20.0,35.0
677,0.443,1,0,13,12,10.0,4.43,0.0,7.6923076923076925,69.23076923076923,23.076923076923077
678,0.402,1,0,14,13,10.0,4.02,0.0,0.0,7.142857142857142,92.85714285714286
679,0.6,1,0,23,22,10.0,6.0,4.3478260869565215,21.73913043478261,47.82608695652174,26.08695652173913
680,0.472,1,0,12,11,10.0,4.72,16.666666666666664,58.333333333333336,16.666666666666664,8.333333333333332
681,0.747,1,0,21,20,10.0,7.47,4.761904761904762,23.809523809523807,42.857142857142854,28.57142857142857
682,0.538,1,0,17,16,10.0,5.38,0.0,23.52941176470588,64.70588235294117,11.76470588235294
683,0.6,1,0,18,17,10.0,6.0,5.555555555555555,66.66666666666666,11.11111111111111,16.666666666666664
684,0.496,1,0,22,21,10.0,4.96,0.0,31.818181818181817,45.45454545454545,22.727272727272727
685,0.76,1,0,14,13,10.0,7.6,7.142857142857142,21.428571428571427,7.142857142857142,64.28571428571429
686,0.766,1,0,25,24,10.0,7.66,12.0,20.0,48.0,20.0
687,0.308,1,0,11,10,10.0,3.08,0.0,18.181818181818183,63.63636363636363,18.181818181818183
688,0.728,1,0,24,23,10.0,7.28,0.0,0.0,54.166666666666664,45.83333333333333
689,0.455,1,0,9,8,8.0,4.55,0.0,33.33333333333333,0.0,66.66666666666666
690,0.552,1,0,19,18,10.0,5.52,0.0,26.31578947368421,26.31578947368421,47.368421052631575
691,0.476,1,0,11,10,10.0,4.76,18.181818181818183,9.090909090909092,45.45454545454545,27.27272727272727
692,0.633,1,0,18,17,10.0,6.33,11.11111111111111,55.55555555555556,16.666666666666664,16.666666666666664
693,0.61,1,0,19,18,10.0,6.1,26.31578947368421,0.0,57.89473684210527,15.789473684210526
694,0.611,1,0,12,11,10.0,6.11,0.0,0.0,66.66666666666666,33.33333333333333
695,0.63,1,0,21,20,10.0,6.3,9.523809523809524,0.0,57.14285714285714,33.33333333333333
696,0.72,1,0,15,14,10.0,7.2,13.333333333333334,6.666666666666667,46.666666666666664,33.33333333333333
697,0.37,1,0,14,13,9.0,3.7,14.285714285714285,21.428571428571427,14.285714285714285,50.0
698,0.58,1,0,27,26,10.0,5.8,14.814814814814813,55.55555555555556,18.51851851851852,11.11111111111111
699,0.54,1,0,19,18,10.0,5.4,0.0,5.263157894736842,68.42105263157895,26.31578947368421
700,0.55,1,0,11,10,10.0,5.5,0.0,36.36363636363637,36.36363636363637,27.27272727272727
701,0.564,1,0,16,15,10.0,5.64,0.0,12.5,18.75,68.75
702,0.606,1,0,15,14,10.0,6.06,20.0,40.0,0.0,40.0
703,0.2,1,0,11,10,10.0,2.0,9.090909090909092,0.0,0.0,90.9090909090909
704,0.558,1,0,16,15,10.0,5.58,43.75,6.25,50.0,0.0
705,0.616,1,0,18,17,10.0,6.16,33.33333333333333,11.11111111111111,33.33333333333333,22.22222222222222
706,0.5,1,0,19,18,10.0,5.0,36.84210526315789,15.789473684210526,21.052631578947366,26.31578947368421
707,0.62,1,0,16,15,10.0,6.2,0.0,12.5,18.75,68.75
708,0.544,1,0,20,19,10.0,5.44,0.0,30.0,15.0,55.00000000000001
709,0.554,1,0,15,14,10.0,5.54,0.0,0.0,60.0,40.0
710,0.61,1,0,13,12,10.0,6.1,38.46153846153847,0.0,46.15384615384615,15.384615384615385
711,0.546,1,0,16,15,10.0,5.46,18.75,0.0,6.25,75.0
712,0.508,1,0,15,14,10.0,5.08,0.0,0.0,33.33333333333333,66.66666666666666
713,0.785,1,0,16,15,10.0,7.85,6.25,6.25,56.25,31.25
714,0.451,1,0,13,12,10.0,4.51,15.384615384615385,0.0,69.23076923076923,15.384615384615385
715,0.76,1,0,28,27,10.0,7.6,3.571428571428571,7.142857142857142,39.285714285714285,50.0
716,0.515,1,0,10,9,10.0,5.15,0.0,10.0,60.0,30.0
717,0.44,1,0,17,16,10.0,4.4,47.05882352941176,11.76470588235294,0.0,41.17647058823529
718,0.37,1,0,14,13,10.0,3.7,0.0,0.0,21.428571428571427,78.57142857142857
719,0.612,1,0,18,17,10.0,6.12,5.555555555555555,0.0,27.77777777777778,66.66666666666666
720,0.645,1,0,13,12,10.0,6.45,7.6923076923076925,38.46153846153847,38.46153846153847,15.384615384615385
721,0.83,1,0,14,13,10.0,8.3,7.142857142857142,0.0,28.57142857142857,64.28571428571429
722,0.376,1,0,18,17,10.0,3.76,55.55555555555556,27.77777777777778,0.0,16.666666666666664
723,0.58,1,0,11,10,8.0,5.8,0.0,54.54545454545454,36.36363636363637,9.090909090909092
724,0.773,1,0,18,17,10.0,7.73,0.0,66.66666666666666,11.11111111111111,22.22222222222222
725,0.366,1,0,11,10,10.0,3.66,18.181818181818183,72.72727272727273,0.0,9.090909090909092
726,0.476,1,0,14,13,10.0,4.76,21.428571428571427,42.857142857142854,21.428571428571427,14.285714285714285
727,0.527,1,0,11,10,10.0,5.27,18.181818181818183,54.54545454545454,9.090909090909092,18.181818181818183
728,0.472,1,0,14,13,10.0,4.72,0.0,28.57142857142857,14.285714285714285,57.14285714285714
729,0.536,1,0,18,17,9.0,5.36,11.11111111111111,11.11111111111111,0.0,77.77777777777779
730,0.496,1,0,15,14,10.0,4.96,6.666666666666667,13.333333333333334,46.666666666666664,33.33333333333333
731,0.616,1,0,22,21,10.0,6.16,18.181818181818183,0.0,13.636363636363635,68.18181818181817
732,0.6,1,0,25,24,10.0,6.0,16.0,32.0,24.0,28.000000000000004
733,0.427,1,0,13,12,9.0,4.27,15.384615384615385,15.384615384615385,53.84615384615385,15.384615384615385
734,0.58,1,0,19,18,10.0,5.8,21.052631578947366,36.84210526315789,31.57894736842105,10.526315789473683
735,0.6,1,0,17,16,10.0,6.0,11.76470588235294,17.647058823529413,41.17647058823529,29.411764705882355
736,0.618,1,0,25,24,10.0,6.18,8.0,28.000000000000004,20.0,44.0
737,0.588,1,0,17,16,10.0,5.88,0.0,11.76470588235294,0.0,88.23529411764706
738,0.445,1,0,11,10,8.0,4.45,9.090909090909092,54.54545454545454,9.090909090909092,27.27272727272727
739,0.71,1,0,14,13,10.0,7.1,7.142857142857142,21.428571428571427,21.428571428571427,50.0
740,0.564,1,0,17,16,10.0,5.64,17.647058823529413,5.88235294117647,29.411764705882355,47.05882352941176
741,0.506,1,0,11,10,10.0,5.06,18.181818181818183,0.0,27.27272727272727,54.54545454545454
742,0.655,1,0,19,18,10.0,6.55,5.263157894736842,36.84210526315789,15.789473684210526,42.10526315789473
743,0.38,1,0,15,14,10.0,3.8,26.666666666666668,6.666666666666667,20.0,46.666666666666664
744,0.468,1,0,12,11,10.0,4.68,0.0,8.333333333333332,25.0,66.66666666666666
745,0.4,1,0,11,10,10.0,4.0,18.181818181818183,9.090909090909092,54.54545454545454,18.181818181818183
746,0.44,1,0,11,10,9.0,4.4,9.090909090909092,9.090909090909092,18.181818181818183,63.63636363636363
747,0.55,1,0,14,13,10.0,5.5,0.0,35.714285714285715,28.57142857142857,35.714285714285715
748,0.53,1,0,20,19,10.0,5.3,25.0,35.0,5.0,35.0
749,0.472,1,0,19,18,10.0,4.72,57.89473684210527,0.0,31.57894736842105,10.526315789473683
750,0.615,1,0,13,12,10.0,6.15,15.384615384615385,7.6923076923076925,30.76923076923077,46.15384615384615
751,0.222,1,0,9,8,10.0,2.22,44.44444444444444,22.22222222222222,0.0,33.33333333333333
752,0.5,1,0,10,9,10.0,5.0,0.0,10.0,50.0,40.0
753,0.695,1,0,12,11,10.0,6.95,0.0,8.333333333333332,50.0,41.66666666666667
754,0.58,1,0,14,13,10.0,5.8,7.142857142857142,0.0,71.42857142857143,21.428571428571427
755,0.44,1,0,18,17,10.0,4.4,38.88888888888889,0.0,38.88888888888889,22.22222222222222
756,0.76,1,0,13,12,10.0,7.6,15.384615384615385,0.0,23.076923076923077,61.53846153846154
757,0.62,1,0,15,14,10.0,6.2,0.0,33.33333333333333,53.333333333333336,13.333333333333334
758,0.5,1,0,10,9,10.0,5.0,0.0,10.0,50.0,40.0
759,0.502,1,0,24,23,10.0,5.02,4.166666666666666,16.666666666666664,29.166666666666668,50.0
760,0.336,1,0,8,7,8.0,3.36,37.5,12.5,25.0,25.0
761,0.518,1,0,15,14,10.0,5.18,13.333333333333334,20.0,46.666666666666664,20.0
762,0.266,1,0,12,11,9.0,2.66,0.0,41.66666666666667,8.333333333333332,50.0
763,0.562,1,0,20,19,10.0,5.62,25.0,50.0,10.0,15.0
764,0.451,1,0,13,12,10.0,4.51,38.46153846153847,7.6923076923076925,15.384615384615385,38.46153846153847
765,0.49,1,0,15,14,10.0,4.9,26.666666666666668,40.0,20.0,13.333333333333334
766,0.572,1,0,14,13,10.0,5.72,35.714285714285715,0.0,57.14285714285714,7.142857142857142
767,0.324,1,0,9,8,10.0,3.24,22.22222222222222,44.44444444444444,11.11111111111111,22.22222222222222
768,0.544,1,0,16,15,10.0,5.44,12.5,50.0,25.0,12.5
769,0.77,1,0,15,14,10.0,7.7,0.0,40.0,33.33333333333333,26.666666666666668
770,0.484,1,0,11,10,10.0,4.84,9.090909090909092,9.090909090909092,63.63636363636363,18.181818181818183
771,0.42,1,0,12,11,9.0,4.2,16.666666666666664,16.666666666666664,25.0,41.66666666666667
772,0.62,1,0,13,12,10.0,6.2,23.076923076923077,23.076923076923077,46.15384615384615,7.6923076923076925
773,0.7,1,0,16,15,10.0,7.0,0.0,6.25,56.25,37.5
774,0.36,1,0,9,8,9.0,3.6,0.0,44.44444444444444,44.44444444444444,11.11111111111111
775,0.606,1,0,14,13,10.0,6.06,14.285714285714285,28.57142857142857,42.857142857142854,14.285714285714285
776,0.532,1,0,17,16,10.0,5.32,0.0,29.411764705882355,41.17647058823529,29.411764705882355
777,0.516,1,0,19,18,10.0,5.16,15.789473684210526,47.368421052631575,26.31578947368421,10.526315789473683
778,0.51,1,0,20,19,10.0,5.1,20.0,35.0,20.0,25.0
779,0.44,1,0,15,14,10.0,4.4,0.0,13.333333333333334,26.666666666666668,60.0
780,0.469,1,0,17,16,10.0,4.69,5.88235294117647,0.0,41.17647058823529,52.94117647058824
781,0.2,1,0,10,9,8.0,2.0,20.0,30.0,0.0,50.0
782,0.36,1,0,13,12,10.0,3.6,30.76923076923077,0.0,7.6923076923076925,61.53846153846154
783,0.508,1,0,16,15,9.0,5.08,0.0,0.0,56.25,43.75
784,0.302,1,0,8,7,10.0,3.02,12.5,0.0,25.0,62.5
785,0.631,1,0,14,13,10.0,6.31,28.57142857142857,35.714285714285715,21.428571428571427,14.285714285714285
786,0.616,1,0,17,16,10.0,6.16,5.88235294117647,23.52941176470588,35.294117647058826,35.294117647058826
787,0.519,1,0,12,11,10.0,5.19,0.0,0.0,91.66666666666666,8.333333333333332
788,0.498,1,0,15,14,10.0,4.98,6.666666666666667,0.0,26.666666666666668,66.66666666666666
789,0.765,1,0,21,20,10.0,7.65,28.57142857142857,19.047619047619047,4.761904761904762,47.61904761904761
790,0.26,1,0,12,11,8.0,2.6,41.66666666666667,0.0,0.0,58.333333333333336
791,0.73,1,0,12,11,10.0,7.3,16.666666666666664,8.333333333333332,41.66666666666667,33.33333333333333
792,0.523,1,0,19,18,10.0,5.23,15.789473684210526,0.0,42.10526315789473,42.10526315789473
793,0.368,1,0,15,14,10.0,3.68,33.33333333333333,13.333333333333334,6.666666666666667,46.666666666666664
794,0.562,1,0,17,16,10.0,5.62,0.0,35.294117647058826,17.647058823529413,47.05882352941176
795,0.392,1,0,13,12,10.0,3.92,0.0,46.15384615384615,23.076923076923077,30.76923076923077
796,0.592,1,0,20,19,10.0,5.92,15.0,5.0,20.0,60.0
797,0.592,1,0,20,19,10.0,5.92,30.0,15.0,40.0,15.0
798,0.388,1,0,12,11,10.0,3.88,75.0,8.333333333333332,0.0,16.666666666666664
799,0.444,1,0,14,13,10.0,4.44,21.428571428571427,0.0,14.285714285714285,64.28571428571429
800,0.512,1,0,17,16,10.0,5.12,47.05882352941176,17.647058823529413,5.88235294117647,29.411764705882355
801,0.58,1,0,12,11,10.0,5.8,8.333333333333332,8.333333333333332,58.333333333333336,25.0
802,0.51,1,0,20,19,10.0,5.1,10.0,10.0,55.00000000000001,25.0
803,0.6,1,0,23,22,10.0,6.0,0.0,52.17391304347826,30.434782608695656,17.391304347826086
804,0.529,1,0,16,15,9.0,5.29,31.25,25.0,18.75,25.0
805,0.605,1,0,12,11,10.0,6.05,41.66666666666667,0.0,25.0,33.33333333333333
806,0.391,1,0,15,14,10.0,3.91,13.333333333333334,46.666666666666664,6.666666666666667,33.33333333333333
807,0.56,1,0,11,10,10.0,5.6,0.0,0.0,45.45454545454545,54.54545454545454
808,0.564,1,0,14,13,10.0,5.64,7.142857142857142,14.285714285714285,57.14285714285714,21.428571428571427
809,0.44,1,0,13,12,10.0,4.4,38.46153846153847,7.6923076923076925,30.76923076923077,23.076923076923077
810,0.628,1,0,21,20,10.0,6.28,28.57142857142857,14.285714285714285,23.809523809523807,33.33333333333333
811,0.432,1,0,12,11,10.0,4.32,0.0,16.666666666666664,16.666666666666664,66.66666666666666
812,0.517,1,0,15,14,10.0,5.17,20.0,26.666666666666668,40.0,13.333333333333334
813,0.3,1,0,9,8,8.0,3.0,11.11111111111111,0.0,66.66666666666666,22.22222222222222
814,0.514,1,0,10,9,10.0,5.14,0.0,40.0,10.0,50.0
815,0.79,1,0,15,14,10.0,7.9,13.333333333333334,26.666666666666668,33.33333333333333,26.666666666666668
816,0.81,1,0,14,13,10.0,8.1,0.0,42.857142857142854,35.714285714285715,21.428571428571427
817,0.31,1,0,13,12,9.0,3.1,0.0,0.0,15.384615384615385,84.61538461538461
818,0.63,1,0,12,11,10.0,6.3,0.0,58.333333333333336,16.666666666666664,25.0
819,0.369,1,0,12,11,10.0,3.69,0.0,33.33333333333333,16.666666666666664,50.0
820,0.32,1,0,12,11,10.0,3.2,25.0,0.0,41.66666666666667,33.33333333333333
821,0.43,1,0,11,10,10.0,4.3,9.090909090909092,0.0,27.27272727272727,63.63636363636363
822,0.43,1,0,15,14,9.0,4.3,6.666666666666667,0.0,33.33333333333333,60.0
823,0.39,1,0,13,12,10.0,3.9,30.76923076923077,0.0,38.46153846153847,30.76923076923077
824,0.69,1,0,13,12,10.0,6.9,7.6923076923076925,23.076923076923077,7.6923076923076925,61.53846153846154
825,0.44,1,0,12,11,10.0,4.4,0.0,41.66666666666667,58.333333333333336,0.0
826,0.474,1,0,13,12,9.0,4.74,7.6923076923076925,38.46153846153847,23.076923076923077,30.76923076923077
827,0.516,1,0,16,15,8.0,5.16,12.5,12.5,43.75,31.25
828,0.618,1,0,15,14,10.0,6.18,0.0,73.33333333333333,6.666666666666667,20.0
829,0.5,1,0,9,8,10.0,5.0,22.22222222222222,33.33333333333333,33.33333333333333,11.11111111111111
830,0.565,1,0,12,11,10.0,5.65,41.66666666666667,8.333333333333332,41.66666666666667,8.333333333333332
831,0.504,1,0,16,15,10.0,5.04,6.25,0.0,25.0,68.75
832,0.508,1,0,17,16,10.0,5.08,17.647058823529413,35.294117647058826,35.294117647058826,11.76470588235294
833,0.592,1,0,14,13,10.0,5.92,0.0,57.14285714285714,21.428571428571427,21.428571428571427
834,0.43,1,0,13,12,10.0,4.3,38.46153846153847,0.0,15.384615384615385,46.15384615384615
835,0.4,1,0,11,10,9.0,4.0,9.090909090909092,0.0,9.090909090909092,81.81818181818183
836,0.364,1,0,12,11,8.0,3.64,33.33333333333333,0.0,0.0,66.66666666666666
837,0.85,1,0,12,11,10.0,8.5,0.0,33.33333333333333,50.0,16.666666666666664
838,0.334,1,0,9,8,10.0,3.34,11.11111111111111,11.11111111111111,11.11111111111111,66.66666666666666
839,0.5,1,0,9,8,10.0,5.0,11.11111111111111,0.0,44.44444444444444,44.44444444444444
840,0.678,1,0,28,27,10.0,6.78,10.714285714285714,14.285714285714285,50.0,25.0
841,0.438,1,0,17,16,10.0,4.38,23.52941176470588,5.88235294117647,11.76470588235294,58.82352941176471
842,0.476,1,0,14,13,10.0,4.76,0.0,0.0,28.57142857142857,71.42857142857143
843,0.422,1,0,13,12,10.0,4.22,15.384615384615385,7.6923076923076925,0.0,76.92307692307693
844,0.4,1,0,9,8,8.0,4.0,0.0,33.33333333333333,0.0,66.66666666666666
845,0.64,1,0,18,17,10.0,6.4,5.555555555555555,0.0,77.77777777777779,16.666666666666664
846,0.318,1,0,10,9,8.0,3.18,30.0,0.0,20.0,50.0
847,0.392,1,0,14,13,10.0,3.92,0.0,0.0,0.0,100.0
848,0.406,1,0,17,16,10.0,4.06,5.88235294117647,47.05882352941176,17.647058823529413,29.411764705882355
849,0.528,1,0,14,13,10.0,5.28,0.0,35.714285714285715,28.57142857142857,35.714285714285715
850,0.289,1,0,9,8,10.0,2.89,22.22222222222222,11.11111111111111,44.44444444444444,22.22222222222222
851,0.644,1,0,15,14,10.0,6.44,6.666666666666667,0.0,26.666666666666668,66.66666666666666
852,0.76,1,0,20,19,10.0,7.6,0.0,0.0,35.0,65.0
853,0.622,1,0,18,17,10.0,6.22,0.0,0.0,38.88888888888889,61.111111111111114
