episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
535,0.664,7,0,27,20,10.0,6.64,3.7037037037037033,11.11111111111111,81.48148148148148,3.7037037037037033
536,0.664,7,0,25,18,10.0,6.64,0.0,12.0,88.0,0.0
537,0.75,6,0,28,22,10.0,7.5,0.0,67.85714285714286,10.714285714285714,21.428571428571427
538,0.74,6,0,29,23,10.0,7.4,3.4482758620689653,48.275862068965516,24.137931034482758,24.137931034482758
539,0.647,8,0,29,21,10.0,6.47,3.4482758620689653,37.93103448275862,58.620689655172406,0.0
540,0.8,3,0,18,15,10.0,8.0,0.0,33.33333333333333,22.22222222222222,44.44444444444444
541,0.706,7,0,29,22,10.0,7.06,10.344827586206897,10.344827586206897,48.275862068965516,31.03448275862069
542,0.661,8,0,27,19,10.0,6.61,0.0,55.55555555555556,44.44444444444444,0.0
543,0.642,10,0,27,17,10.0,6.42,0.0,51.85185185185185,22.22222222222222,25.925925925925924
544,0.61,6,0,25,19,10.0,6.1,4.0,52.0,40.0,4.0
545,0.748,5,0,34,29,10.0,7.48,0.0,47.05882352941176,2.941176470588235,50.0
546,0.72,7,0,27,20,10.0,7.2,48.148148148148145,14.814814814814813,33.33333333333333,3.7037037037037033
547,0.73,8,0,34,26,10.0,7.3,2.941176470588235,11.76470588235294,58.82352941176471,26.47058823529412
548,0.645,8,0,29,21,10.0,6.45,0.0,6.896551724137931,75.86206896551724,17.24137931034483
549,0.8,4,0,27,23,10.0,8.0,7.4074074074074066,70.37037037037037,7.4074074074074066,14.814814814814813
550,0.726,6,0,25,19,10.0,7.26,0.0,72.0,8.0,20.0
551,0.776,6,0,33,27,10.0,7.76,9.090909090909092,51.515151515151516,18.181818181818183,21.21212121212121
552,0.646,7,0,25,18,10.0,6.46,0.0,8.0,92.0,0.0
553,0.7,5,0,28,23,10.0,7.0,3.571428571428571,32.142857142857146,7.142857142857142,57.14285714285714
554,0.82,6,0,31,25,10.0,8.2,0.0,32.25806451612903,32.25806451612903,35.483870967741936
555,0.75,3,0,18,15,10.0,7.5,5.555555555555555,50.0,38.88888888888889,5.555555555555555
556,0.762,6,0,33,27,10.0,7.62,6.0606060606060606,54.54545454545454,9.090909090909092,30.303030303030305
557,0.675,5,0,16,11,10.0,6.75,6.25,43.75,43.75,6.25
558,0.708,8,0,28,20,10.0,7.08,0.0,50.0,10.714285714285714,39.285714285714285
559,0.628,9,0,27,18,10.0,6.28,37.03703703703704,48.148148148148145,3.7037037037037033,11.11111111111111
560,0.752,8,0,34,26,10.0,7.52,2.941176470588235,8.823529411764707,76.47058823529412,11.76470588235294
561,0.708,6,0,29,23,10.0,7.08,3.4482758620689653,10.344827586206897,72.41379310344827,13.793103448275861
562,0.712,7,0,32,25,10.0,7.12,0.0,50.0,21.875,28.125
563,0.68,9,0,30,21,10.0,6.8,26.666666666666668,40.0,26.666666666666668,6.666666666666667
564,0.572,12,0,29,17,10.0,5.72,3.4482758620689653,10.344827586206897,75.86206896551724,10.344827586206897
565,0.67,5,0,19,14,10.0,6.7,0.0,5.263157894736842,73.68421052631578,21.052631578947366
566,0.68,7,0,28,21,10.0,6.8,0.0,17.857142857142858,71.42857142857143,10.714285714285714
567,0.738,6,0,32,26,10.0,7.38,6.25,28.125,50.0,15.625
568,0.588,8,0,23,15,10.0,5.88,4.3478260869565215,4.3478260869565215,65.21739130434783,26.08695652173913
569,0.72,4,0,26,22,10.0,7.2,3.8461538461538463,38.46153846153847,53.84615384615385,3.8461538461538463
570,0.65,8,0,26,18,10.0,6.5,3.8461538461538463,19.230769230769234,57.692307692307686,19.230769230769234
571,0.625,5,0,20,15,10.0,6.25,0.0,65.0,35.0,0.0
572,0.8,3,0,14,11,10.0,8.0,7.142857142857142,21.428571428571427,28.57142857142857,42.857142857142854
573,0.748,6,0,29,23,10.0,7.48,34.48275862068966,31.03448275862069,34.48275862068966,0.0
574,0.719,6,0,28,22,10.0,7.19,0.0,42.857142857142854,3.571428571428571,53.57142857142857
575,0.62,8,0,29,21,10.0,6.2,0.0,6.896551724137931,72.41379310344827,20.689655172413794
576,0.792,8,0,27,19,10.0,7.92,3.7037037037037033,7.4074074074074066,59.25925925925925,29.629629629629626
577,0.888,3,0,26,23,10.0,8.88,3.8461538461538463,15.384615384615385,38.46153846153847,42.30769230769231
578,0.675,5,0,22,17,10.0,6.75,22.727272727272727,4.545454545454546,72.72727272727273,0.0
579,0.662,13,0,38,25,10.0,6.62,0.0,15.789473684210526,68.42105263157895,15.789473684210526
580,0.776,6,0,27,21,10.0,7.76,0.0,85.18518518518519,3.7037037037037033,11.11111111111111
581,0.61,7,0,20,13,10.0,6.1,30.0,10.0,55.00000000000001,5.0
582,0.712,6,0,25,19,10.0,7.12,0.0,60.0,32.0,8.0
583,0.736,5,0,30,25,10.0,7.36,6.666666666666667,46.666666666666664,26.666666666666668,20.0
584,0.744,7,0,31,24,10.0,7.44,0.0,9.67741935483871,61.29032258064516,29.03225806451613
585,0.694,6,0,27,21,10.0,6.94,0.0,3.7037037037037033,92.5925925925926,3.7037037037037033
586,0.555,6,0,25,19,10.0,5.55,4.0,4.0,76.0,16.0
587,0.727,6,0,37,31,10.0,7.27,0.0,8.108108108108109,81.08108108108108,10.81081081081081
588,0.758,8,0,31,23,10.0,7.58,29.03225806451613,3.225806451612903,61.29032258064516,6.451612903225806
589,0.744,5,0,26,21,10.0,7.44,0.0,3.8461538461538463,65.38461538461539,30.76923076923077
590,0.736,9,0,32,23,10.0,7.36,37.5,12.5,34.375,15.625
591,0.632,7,0,29,22,10.0,6.32,0.0,72.41379310344827,13.793103448275861,13.793103448275861
592,0.655,8,0,26,18,10.0,6.55,15.384615384615385,26.923076923076923,57.692307692307686,0.0
593,0.68,9,0,34,25,10.0,6.8,2.941176470588235,47.05882352941176,26.47058823529412,23.52941176470588
594,0.662,7,0,33,26,10.0,6.62,0.0,9.090909090909092,75.75757575757575,15.151515151515152
595,0.807,7,0,29,22,10.0,8.07,0.0,68.96551724137932,20.689655172413794,10.344827586206897
596,0.65,7,0,28,21,10.0,6.5,0.0,67.85714285714286,32.142857142857146,0.0
597,0.728,9,0,35,26,10.0,7.28,0.0,5.714285714285714,34.285714285714285,60.0
598,0.677,6,0,25,19,10.0,6.77,0.0,28.000000000000004,32.0,40.0
599,0.727,7,0,27,20,10.0,7.27,37.03703703703704,37.03703703703704,22.22222222222222,3.7037037037037033
600,0.732,6,0,25,19,10.0,7.32,4.0,12.0,52.0,32.0
601,0.775,3,0,17,14,10.0,7.75,5.88235294117647,70.58823529411765,11.76470588235294,11.76470588235294
602,0.708,7,0,25,18,10.0,7.08,0.0,64.0,16.0,20.0
603,0.643,6,0,23,17,10.0,6.43,0.0,4.3478260869565215,91.30434782608695,4.3478260869565215
604,0.607,9,0,27,18,10.0,6.07,0.0,66.66666666666666,25.925925925925924,7.4074074074074066
605,0.691,7,0,28,21,10.0,6.91,0.0,14.285714285714285,71.42857142857143,14.285714285714285
606,0.734,9,0,34,25,10.0,7.34,5.88235294117647,5.88235294117647,88.23529411764706,0.0
607,0.64,7,0,28,21,10.0,6.4,0.0,3.571428571428571,92.85714285714286,3.571428571428571
608,0.772,6,0,29,23,10.0,7.72,3.4482758620689653,34.48275862068966,34.48275862068966,27.586206896551722
609,0.675,4,0,30,26,10.0,6.75,16.666666666666664,3.3333333333333335,76.66666666666667,3.3333333333333335
610,0.625,7,0,20,13,10.0,6.25,0.0,25.0,65.0,10.0
611,0.632,8,0,26,18,10.0,6.32,7.6923076923076925,0.0,84.61538461538461,7.6923076923076925
612,0.588,7,0,25,18,10.0,5.88,0.0,4.0,92.0,4.0
613,0.79,4,0,17,13,10.0,7.9,0.0,35.294117647058826,23.52941176470588,41.17647058823529
614,0.688,8,0,38,30,10.0,6.88,0.0,2.631578947368421,81.57894736842105,15.789473684210526
615,0.589,9,0,28,19,10.0,5.89,0.0,3.571428571428571,85.71428571428571,10.714285714285714
616,0.865,3,0,21,18,10.0,8.65,23.809523809523807,28.57142857142857,28.57142857142857,19.047619047619047
617,0.618,9,0,29,20,10.0,6.18,3.4482758620689653,6.896551724137931,86.20689655172413,3.4482758620689653
618,0.708,7,0,26,19,10.0,7.08,0.0,3.8461538461538463,92.3076923076923,3.8461538461538463
619,0.6,7,0,33,26,10.0,6.0,9.090909090909092,0.0,90.9090909090909,0.0
620,0.61,9,0,28,19,10.0,6.1,0.0,28.57142857142857,53.57142857142857,17.857142857142858
621,0.829,6,0,23,17,10.0,8.29,0.0,8.695652173913043,34.78260869565217,56.52173913043478
622,0.704,6,0,26,20,10.0,7.04,3.8461538461538463,7.6923076923076925,76.92307692307693,11.538461538461538
623,0.72,5,0,21,16,10.0,7.2,0.0,57.14285714285714,19.047619047619047,23.809523809523807
624,0.675,6,0,24,18,10.0,6.75,0.0,4.166666666666666,91.66666666666666,4.166666666666666
625,0.776,5,0,26,21,10.0,7.76,0.0,0.0,65.38461538461539,34.61538461538461
626,0.784,5,0,29,24,10.0,7.84,17.24137931034483,34.48275862068966,31.03448275862069,17.24137931034483
627,0.75,5,0,19,14,10.0,7.5,0.0,0.0,63.1578947368421,36.84210526315789
628,0.72,5,0,25,20,10.0,7.2,4.0,0.0,96.0,0.0
629,0.675,4,0,20,16,10.0,6.75,5.0,0.0,95.0,0.0
630,0.703,7,0,28,21,10.0,7.03,0.0,0.0,89.28571428571429,10.714285714285714
631,0.758,7,0,31,24,10.0,7.58,0.0,61.29032258064516,25.806451612903224,12.903225806451612
632,0.744,6,0,32,26,10.0,7.44,3.125,0.0,84.375,12.5
633,0.728,7,0,25,18,10.0,7.28,0.0,20.0,44.0,36.0
634,0.764,6,0,32,26,10.0,7.64,0.0,0.0,59.375,40.625
635,0.89,3,0,21,18,10.0,8.9,0.0,4.761904761904762,52.38095238095239,42.857142857142854
636,0.744,7,0,32,25,10.0,7.44,0.0,56.25,40.625,3.125
637,0.82,7,0,31,24,10.0,8.2,0.0,0.0,64.51612903225806,35.483870967741936
638,0.71,5,0,18,13,10.0,7.1,5.555555555555555,55.55555555555556,22.22222222222222,16.666666666666664
639,0.806,6,0,30,24,10.0,8.06,0.0,30.0,43.333333333333336,26.666666666666668
640,0.728,6,0,32,26,10.0,7.28,0.0,31.25,46.875,21.875
641,0.67,5,0,26,21,10.0,6.7,0.0,0.0,69.23076923076923,30.76923076923077
642,0.69,8,0,28,20,10.0,6.9,39.285714285714285,0.0,53.57142857142857,7.142857142857142
643,0.65,5,0,17,12,10.0,6.5,11.76470588235294,5.88235294117647,76.47058823529412,5.88235294117647
644,0.632,7,0,28,21,10.0,6.32,0.0,0.0,100.0,0.0
645,0.737,7,0,33,26,10.0,7.37,6.0606060606060606,18.181818181818183,60.60606060606061,15.151515151515152
646,0.724,6,0,31,25,10.0,7.24,0.0,54.83870967741935,32.25806451612903,12.903225806451612
647,0.7,7,0,28,21,10.0,7.0,0.0,3.571428571428571,57.14285714285714,39.285714285714285
648,0.621,8,0,21,13,9.0,6.21,4.761904761904762,33.33333333333333,33.33333333333333,28.57142857142857
649,0.72,5,0,26,21,10.0,7.2,0.0,7.6923076923076925,76.92307692307693,15.384615384615385
650,0.724,8,0,31,23,10.0,7.24,3.225806451612903,54.83870967741935,35.483870967741936,6.451612903225806
651,0.804,4,0,29,25,10.0,8.04,3.4482758620689653,3.4482758620689653,62.06896551724138,31.03448275862069
652,0.752,6,0,29,23,10.0,7.52,0.0,0.0,93.10344827586206,6.896551724137931
653,0.527,11,0,27,16,10.0,5.27,3.7037037037037033,7.4074074074074066,88.88888888888889,0.0
654,0.744,6,0,29,23,10.0,7.44,34.48275862068966,20.689655172413794,34.48275862068966,10.344827586206897
655,0.742,7,0,33,26,10.0,7.42,9.090909090909092,6.0606060606060606,84.84848484848484,0.0
656,0.68,7,0,30,23,10.0,6.8,0.0,26.666666666666668,46.666666666666664,26.666666666666668
657,0.778,9,0,29,20,10.0,7.78,6.896551724137931,27.586206896551722,24.137931034482758,41.37931034482759
658,0.732,8,0,28,20,10.0,7.32,0.0,14.285714285714285,46.42857142857143,39.285714285714285
659,0.694,9,0,30,21,10.0,6.94,3.3333333333333335,0.0,53.333333333333336,43.333333333333336
660,0.652,10,0,35,25,10.0,6.52,0.0,2.857142857142857,88.57142857142857,8.571428571428571
661,0.674,6,0,35,29,10.0,6.74,0.0,14.285714285714285,77.14285714285715,8.571428571428571
662,0.771,6,0,25,19,10.0,7.71,24.0,0.0,72.0,4.0
663,0.625,5,0,16,11,10.0,6.25,0.0,0.0,81.25,18.75
664,0.72,10,0,36,26,10.0,7.2,2.7777777777777777,13.88888888888889,36.11111111111111,47.22222222222222
665,0.63,9,0,25,16,10.0,6.3,0.0,8.0,84.0,8.0
666,0.74,5,0,21,16,10.0,7.4,0.0,52.38095238095239,33.33333333333333,14.285714285714285
667,0.772,6,0,30,24,10.0,7.72,0.0,26.666666666666668,70.0,3.3333333333333335
668,0.728,6,0,29,23,10.0,7.28,3.4482758620689653,0.0,89.65517241379311,6.896551724137931
669,0.9,2,0,17,15,10.0,9.0,5.88235294117647,17.647058823529413,35.294117647058826,41.17647058823529
670,0.644,9,0,28,19,10.0,6.44,0.0,7.142857142857142,89.28571428571429,3.571428571428571
671,0.71,8,0,39,31,10.0,7.1,0.0,0.0,76.92307692307693,23.076923076923077
672,0.7,6,0,25,19,10.0,7.0,0.0,4.0,64.0,32.0
673,0.78,4,0,22,18,10.0,7.8,0.0,4.545454545454546,72.72727272727273,22.727272727272727
674,0.7,7,0,20,13,10.0,7.0,5.0,0.0,95.0,0.0
675,0.8,3,0,19,16,10.0,8.0,0.0,15.789473684210526,52.63157894736842,31.57894736842105
676,0.702,9,0,41,32,10.0,7.02,0.0,24.390243902439025,68.29268292682927,7.317073170731707
677,0.76,6,0,35,29,10.0,7.6,2.857142857142857,20.0,57.14285714285714,20.0
678,0.756,5,0,26,21,10.0,7.56,11.538461538461538,19.230769230769234,50.0,19.230769230769234
679,0.76,5,0,25,20,10.0,7.6,0.0,0.0,76.0,24.0
680,0.756,7,0,26,19,10.0,7.56,3.8461538461538463,15.384615384615385,61.53846153846154,19.230769230769234
681,0.8,3,0,15,12,10.0,8.0,40.0,6.666666666666667,46.666666666666664,6.666666666666667
682,0.576,8,0,26,18,10.0,5.76,11.538461538461538,0.0,80.76923076923077,7.6923076923076925
683,0.625,5,0,14,9,10.0,6.25,0.0,42.857142857142854,50.0,7.142857142857142
684,0.75,8,0,39,31,10.0,7.5,5.128205128205128,0.0,89.74358974358975,5.128205128205128
685,0.688,6,0,26,20,10.0,6.88,11.538461538461538,30.76923076923077,53.84615384615385,3.8461538461538463
686,0.83,4,0,20,16,10.0,8.3,5.0,10.0,55.00000000000001,30.0
687,0.675,4,0,20,16,10.0,6.75,5.0,50.0,45.0,0.0
688,0.628,9,0,27,18,10.0,6.28,0.0,40.74074074074074,59.25925925925925,0.0
689,0.573,10,0,28,18,10.0,5.73,0.0,7.142857142857142,92.85714285714286,0.0
690,0.736,6,0,26,20,10.0,7.36,3.8461538461538463,15.384615384615385,73.07692307692307,7.6923076923076925
691,0.582,10,0,31,21,10.0,5.82,0.0,0.0,96.7741935483871,3.225806451612903
692,0.8,5,0,26,21,10.0,8.0,11.538461538461538,0.0,84.61538461538461,3.8461538461538463
693,0.655,5,0,22,17,10.0,6.55,0.0,0.0,90.9090909090909,9.090909090909092
694,0.85,4,0,19,15,10.0,8.5,0.0,15.789473684210526,47.368421052631575,36.84210526315789
695,0.696,6,0,28,22,10.0,6.96,7.142857142857142,0.0,75.0,17.857142857142858
696,0.651,8,0,30,22,10.0,6.51,3.3333333333333335,3.3333333333333335,60.0,33.33333333333333
697,0.664,9,0,30,21,10.0,6.64,0.0,10.0,86.66666666666667,3.3333333333333335
698,0.726,6,0,23,17,10.0,7.26,8.695652173913043,17.391304347826086,34.78260869565217,39.130434782608695
699,0.625,5,0,22,17,10.0,6.25,0.0,0.0,100.0,0.0
700,0.815,6,0,28,22,10.0,8.15,0.0,21.428571428571427,42.857142857142854,35.714285714285715
701,0.795,6,0,27,21,10.0,7.95,3.7037037037037033,0.0,62.96296296296296,33.33333333333333
702,0.684,7,0,31,24,10.0,6.84,3.225806451612903,0.0,74.19354838709677,22.58064516129032
703,0.775,3,0,17,14,10.0,7.75,0.0,0.0,88.23529411764706,11.76470588235294
704,0.656,7,0,30,23,10.0,6.56,6.666666666666667,33.33333333333333,60.0,0.0
705,0.79,5,0,31,26,10.0,7.9,6.451612903225806,32.25806451612903,58.06451612903226,3.225806451612903
706,0.8,3,0,24,21,10.0,8.0,0.0,0.0,58.333333333333336,41.66666666666667
707,0.709,8,0,28,20,10.0,7.09,35.714285714285715,21.428571428571427,35.714285714285715,7.142857142857142
708,0.645,8,0,29,21,10.0,6.45,0.0,0.0,82.75862068965517,17.24137931034483
709,0.768,6,0,28,22,10.0,7.68,3.571428571428571,39.285714285714285,53.57142857142857,3.571428571428571
710,0.74,5,0,17,12,10.0,7.4,0.0,41.17647058823529,58.82352941176471,0.0
711,0.696,7,0,27,20,10.0,6.96,0.0,0.0,85.18518518518519,14.814814814814813
712,0.675,5,0,26,21,10.0,6.75,3.8461538461538463,53.84615384615385,30.76923076923077,11.538461538461538
713,0.736,4,0,27,23,10.0,7.36,0.0,44.44444444444444,22.22222222222222,33.33333333333333
714,0.76,5,0,32,27,10.0,7.6,3.125,50.0,40.625,6.25
715,0.752,8,0,36,28,10.0,7.52,33.33333333333333,2.7777777777777777,63.888888888888886,0.0
716,0.664,7,0,32,25,10.0,6.64,0.0,28.125,65.625,6.25
717,0.642,9,0,28,19,10.0,6.42,25.0,0.0,75.0,0.0
718,0.812,5,0,26,21,10.0,8.12,0.0,0.0,100.0,0.0
719,0.692,6,0,27,21,10.0,6.92,3.7037037037037033,33.33333333333333,62.96296296296296,0.0
720,0.614,8,0,26,18,10.0,6.14,0.0,11.538461538461538,88.46153846153845,0.0
721,0.643,9,0,30,21,10.0,6.43,0.0,0.0,100.0,0.0
722,0.559,11,0,28,17,10.0,5.59,0.0,42.857142857142854,57.14285714285714,0.0
723,0.74,7,0,30,23,10.0,7.4,3.3333333333333335,0.0,63.33333333333333,33.33333333333333
724,0.536,11,0,29,18,9.0,5.36,0.0,0.0,89.65517241379311,10.344827586206897
725,0.72,5,0,20,15,10.0,7.2,0.0,20.0,60.0,20.0
726,0.637,8,0,26,18,10.0,6.37,3.8461538461538463,0.0,69.23076923076923,26.923076923076923
727,0.62,8,0,29,21,10.0,6.2,0.0,0.0,96.55172413793103,3.4482758620689653
728,0.696,7,0,33,26,10.0,6.96,3.0303030303030303,3.0303030303030303,72.72727272727273,21.21212121212121
729,0.776,4,0,22,18,10.0,7.76,0.0,36.36363636363637,40.909090909090914,22.727272727272727
730,0.6,6,0,31,25,10.0,6.0,0.0,0.0,96.7741935483871,3.225806451612903
731,0.86,3,0,36,33,10.0,8.6,5.555555555555555,0.0,69.44444444444444,25.0
732,0.68,6,0,18,12,10.0,6.8,5.555555555555555,27.77777777777778,66.66666666666666,0.0
733,0.786,5,0,27,22,10.0,7.86,48.148148148148145,3.7037037037037033,48.148148148148145,0.0
734,0.765,5,0,29,24,10.0,7.65,10.344827586206897,24.137931034482758,51.724137931034484,13.793103448275861
735,0.74,4,0,31,27,10.0,7.4,3.225806451612903,32.25806451612903,45.16129032258064,19.35483870967742
736,0.71,5,0,28,23,10.0,7.1,3.571428571428571,0.0,85.71428571428571,10.714285714285714
737,0.65,4,0,15,11,10.0,6.5,33.33333333333333,0.0,66.66666666666666,0.0
738,0.642,9,0,28,19,10.0,6.42,10.714285714285714,0.0,89.28571428571429,0.0
739,0.696,6,0,28,22,10.0,6.96,7.142857142857142,0.0,89.28571428571429,3.571428571428571
740,0.65,4,0,19,15,10.0,6.5,0.0,31.57894736842105,57.89473684210527,10.526315789473683
741,0.719,6,0,29,23,10.0,7.19,27.586206896551722,0.0,65.51724137931035,6.896551724137931
742,0.71,5,0,24,19,10.0,7.1,0.0,66.66666666666666,25.0,8.333333333333332
743,0.74,7,0,27,20,10.0,7.4,0.0,0.0,81.48148148148148,18.51851851851852
744,0.724,7,0,29,22,10.0,7.24,6.896551724137931,3.4482758620689653,72.41379310344827,17.24137931034483
745,0.676,6,0,20,14,10.0,6.76,10.0,30.0,60.0,0.0
746,0.664,7,0,29,22,10.0,6.64,0.0,13.793103448275861,86.20689655172413,0.0
747,0.8,5,0,37,32,10.0,8.0,18.91891891891892,16.216216216216218,45.94594594594595,18.91891891891892
748,0.726,8,0,35,27,10.0,7.26,0.0,0.0,88.57142857142857,11.428571428571429
749,0.76,4,0,22,18,10.0,7.6,22.727272727272727,31.818181818181817,40.909090909090914,4.545454545454546
750,0.775,5,0,19,14,10.0,7.75,31.57894736842105,15.789473684210526,52.63157894736842,0.0
751,0.568,7,0,28,21,10.0,5.68,3.571428571428571,0.0,96.42857142857143,0.0
752,0.815,4,0,17,13,10.0,8.15,35.294117647058826,23.52941176470588,35.294117647058826,5.88235294117647
753,0.668,7,0,35,28,10.0,6.68,0.0,54.285714285714285,42.857142857142854,2.857142857142857
754,0.69,6,0,33,27,10.0,6.9,0.0,66.66666666666666,27.27272727272727,6.0606060606060606
755,0.74,6,0,29,23,10.0,7.4,0.0,10.344827586206897,86.20689655172413,3.4482758620689653
756,0.66,6,0,23,17,10.0,6.6,0.0,21.73913043478261,78.26086956521739,0.0
757,0.7,7,0,32,25,10.0,7.0,0.0,50.0,40.625,9.375
758,0.627,11,0,36,25,10.0,6.27,0.0,2.7777777777777777,97.22222222222221,0.0
759,0.68,5,0,29,24,10.0,6.8,0.0,0.0,93.10344827586206,6.896551724137931
760,0.832,4,0,24,20,10.0,8.32,8.333333333333332,4.166666666666666,75.0,12.5
761,0.705,8,0,26,18,10.0,7.05,11.538461538461538,42.30769230769231,42.30769230769231,3.8461538461538463
762,0.7,7,0,28,21,10.0,7.0,0.0,39.285714285714285,32.142857142857146,28.57142857142857
763,0.764,8,0,36,28,10.0,7.64,0.0,0.0,86.11111111111111,13.88888888888889
764,0.632,7,0,27,20,10.0,6.32,0.0,0.0,85.18518518518519,14.814814814814813
765,0.7,5,0,20,15,10.0,7.0,60.0,0.0,35.0,5.0
766,0.657,7,0,27,20,10.0,6.57,0.0,3.7037037037037033,85.18518518518519,11.11111111111111
767,0.716,6,0,23,17,10.0,7.16,0.0,8.695652173913043,69.56521739130434,21.73913043478261
768,0.584,7,0,34,27,10.0,5.84,0.0,23.52941176470588,70.58823529411765,5.88235294117647
769,0.805,5,0,25,20,10.0,8.05,0.0,0.0,80.0,20.0
770,0.795,4,0,20,16,10.0,7.95,20.0,35.0,40.0,5.0
771,0.664,9,0,32,23,10.0,6.64,0.0,12.5,84.375,3.125
772,0.688,8,0,35,27,10.0,6.88,0.0,0.0,94.28571428571428,5.714285714285714
773,0.72,4,0,24,20,10.0,7.2,16.666666666666664,0.0,83.33333333333334,0.0
774,0.66,6,0,27,21,10.0,6.6,0.0,0.0,100.0,0.0
775,0.626,7,0,26,19,10.0,6.26,0.0,0.0,96.15384615384616,3.8461538461538463
776,0.792,5,0,30,25,10.0,7.92,16.666666666666664,23.333333333333332,46.666666666666664,13.333333333333334
777,0.733,6,0,31,25,10.0,7.33,0.0,3.225806451612903,83.87096774193549,12.903225806451612
778,0.765,4,0,17,13,10.0,7.65,17.647058823529413,5.88235294117647,52.94117647058824,23.52941176470588
779,0.832,4,0,28,24,10.0,8.32,0.0,0.0,50.0,50.0
780,0.711,8,0,37,29,10.0,7.11,0.0,51.35135135135135,45.94594594594595,2.7027027027027026
781,0.703,8,0,34,26,10.0,7.03,14.705882352941178,0.0,85.29411764705883,0.0
782,0.808,6,0,32,26,10.0,8.08,37.5,0.0,59.375,3.125
783,0.68,7,0,29,22,10.0,6.8,0.0,27.586206896551722,72.41379310344827,0.0
784,0.768,8,0,37,29,10.0,7.68,18.91891891891892,27.027027027027028,54.054054054054056,0.0
785,0.9,4,0,30,26,10.0,9.0,0.0,20.0,36.666666666666664,43.333333333333336
786,0.72,6,0,20,14,10.0,7.2,5.0,55.00000000000001,35.0,5.0
787,0.825,5,0,21,16,10.0,8.25,61.904761904761905,4.761904761904762,33.33333333333333,0.0
788,0.661,8,0,27,19,10.0,6.61,0.0,0.0,100.0,0.0
789,0.575,6,0,17,11,10.0,5.75,41.17647058823529,0.0,58.82352941176471,0.0
790,0.556,10,0,32,22,10.0,5.56,0.0,0.0,100.0,0.0
791,0.646,8,0,27,19,10.0,6.46,0.0,0.0,92.5925925925926,7.4074074074074066
792,0.623,10,0,33,23,10.0,6.23,0.0,0.0,100.0,0.0
793,0.668,7,0,25,18,10.0,6.68,0.0,0.0,80.0,20.0
794,0.78,4,0,20,16,10.0,7.8,10.0,0.0,70.0,20.0
795,0.75,7,0,28,21,10.0,7.5,21.428571428571427,10.714285714285714,64.28571428571429,3.571428571428571
796,0.856,6,0,22,16,10.0,8.56,0.0,22.727272727272727,18.181818181818183,59.09090909090909
797,0.68,7,0,35,28,10.0,6.8,2.857142857142857,8.571428571428571,71.42857142857143,17.142857142857142
798,0.748,8,0,38,30,10.0,7.48,7.894736842105263,23.684210526315788,55.26315789473685,13.157894736842104
799,0.72,5,0,22,17,10.0,7.2,0.0,0.0,81.81818181818183,18.181818181818183
800,0.774,5,0,28,23,10.0,7.74,0.0,0.0,89.28571428571429,10.714285714285714
801,0.744,6,0,29,23,10.0,7.44,17.24137931034483,0.0,75.86206896551724,6.896551724137931
802,0.575,6,0,17,11,10.0,5.75,0.0,17.647058823529413,70.58823529411765,11.76470588235294
803,0.644,7,0,24,17,10.0,6.44,0.0,0.0,100.0,0.0
804,0.773,7,0,33,26,10.0,7.73,0.0,63.63636363636363,30.303030303030305,6.0606060606060606
805,0.7,6,0,28,22,10.0,7.0,0.0,0.0,96.42857142857143,3.571428571428571
806,0.78,6,0,22,16,10.0,7.8,27.27272727272727,36.36363636363637,31.818181818181817,4.545454545454546
807,0.84,5,0,31,26,10.0,8.4,0.0,0.0,74.19354838709677,25.806451612903224
808,0.778,9,0,40,31,10.0,7.78,0.0,0.0,97.5,2.5
809,0.712,10,0,31,21,10.0,7.12,0.0,32.25806451612903,67.74193548387096,0.0
810,0.576,8,0,29,21,10.0,5.76,6.896551724137931,0.0,89.65517241379311,3.4482758620689653
811,0.784,6,0,23,17,10.0,7.84,4.3478260869565215,17.391304347826086,39.130434782608695,39.130434782608695
812,0.776,5,0,28,23,10.0,7.76,0.0,50.0,32.142857142857146,17.857142857142858
813,0.64,5,0,17,12,10.0,6.4,0.0,0.0,94.11764705882352,5.88235294117647
814,0.84,4,0,22,18,10.0,8.4,0.0,54.54545454545454,36.36363636363637,9.090909090909092
815,0.658,9,0,28,19,10.0,6.58,3.571428571428571,0.0,92.85714285714286,3.571428571428571
816,0.68,7,0,27,20,10.0,6.8,0.0,3.7037037037037033,96.29629629629629,0.0
817,0.666,9,0,28,19,10.0,6.66,0.0,0.0,100.0,0.0
818,0.756,7,0,31,24,10.0,7.56,0.0,6.451612903225806,74.19354838709677,19.35483870967742
819,0.77,5,0,16,11,10.0,7.7,43.75,12.5,31.25,12.5
820,0.706,8,0,36,28,10.0,7.06,0.0,13.88888888888889,83.33333333333334,2.7777777777777777
821,0.724,7,0,29,22,10.0,7.24,3.4482758620689653,0.0,89.65517241379311,6.896551724137931
822,0.684,8,0,29,21,10.0,6.84,0.0,0.0,93.10344827586206,6.896551724137931
823,0.772,5,0,29,24,10.0,7.72,10.344827586206897,17.24137931034483,37.93103448275862,34.48275862068966
824,0.785,4,0,23,19,10.0,7.85,21.73913043478261,21.73913043478261,52.17391304347826,4.3478260869565215
