episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
584,0.384,1,0,12,11,9.0,3.84,8.333333333333332,41.66666666666667,16.666666666666664,33.33333333333333
585,0.33,1,0,8,7,8.0,3.3,0.0,25.0,12.5,62.5
586,0.475,1,0,19,18,10.0,4.75,0.0,73.68421052631578,21.052631578947366,5.263157894736842
587,0.421,1,0,14,13,10.0,4.21,71.42857142857143,14.285714285714285,0.0,14.285714285714285
588,0.598,1,0,14,13,10.0,5.98,21.428571428571427,28.57142857142857,21.428571428571427,28.57142857142857
589,0.348,1,0,9,8,10.0,3.48,11.11111111111111,88.88888888888889,0.0,0.0
590,0.413,1,0,13,12,10.0,4.13,7.6923076923076925,46.15384615384615,15.384615384615385,30.76923076923077
591,0.419,1,0,11,10,9.0,4.19,18.181818181818183,0.0,9.090909090909092,72.72727272727273
592,0.596,1,0,18,17,10.0,5.96,44.44444444444444,11.11111111111111,33.33333333333333,11.11111111111111
593,0.599,1,0,16,15,10.0,5.99,31.25,25.0,6.25,37.5
594,0.443,1,0,12,11,9.0,4.43,66.66666666666666,16.666666666666664,0.0,16.666666666666664
595,0.482,1,0,13,12,10.0,4.82,69.23076923076923,15.384615384615385,7.6923076923076925,7.6923076923076925
596,0.362,1,0,12,11,10.0,3.62,0.0,16.666666666666664,16.666666666666664,66.66666666666666
597,0.455,1,0,12,11,9.0,4.55,8.333333333333332,16.666666666666664,16.666666666666664,58.333333333333336
598,0.35,1,0,11,10,10.0,3.5,9.090909090909092,27.27272727272727,0.0,63.63636363636363
599,0.314,1,0,10,9,9.0,3.14,50.0,50.0,0.0,0.0
600,0.418,1,0,12,11,10.0,4.18,0.0,50.0,0.0,50.0
601,0.231,1,0,6,5,5.0,2.31,16.666666666666664,50.0,16.666666666666664,16.666666666666664
602,0.487,1,0,16,15,10.0,4.87,37.5,25.0,6.25,31.25
603,0.4,1,0,10,9,9.0,4.0,50.0,20.0,0.0,30.0
604,0.638,1,0,14,13,10.0,6.38,28.57142857142857,21.428571428571427,7.142857142857142,42.857142857142854
605,0.234,1,0,8,7,9.0,2.34,12.5,50.0,0.0,37.5
606,0.315,1,0,11,10,9.0,3.15,0.0,36.36363636363637,0.0,63.63636363636363
607,0.356,1,0,12,11,10.0,3.56,25.0,41.66666666666667,8.333333333333332,25.0
608,0.326,1,0,9,8,10.0,3.26,44.44444444444444,44.44444444444444,0.0,11.11111111111111
609,0.551,1,0,14,13,10.0,5.51,50.0,21.428571428571427,7.142857142857142,21.428571428571427
610,0.412,1,0,14,13,10.0,4.12,35.714285714285715,50.0,0.0,14.285714285714285
611,0.56,1,0,15,14,10.0,5.6,20.0,60.0,20.0,0.0
612,0.356,1,0,14,13,10.0,3.56,35.714285714285715,35.714285714285715,0.0,28.57142857142857
613,0.347,1,0,9,8,8.0,3.47,22.22222222222222,44.44444444444444,11.11111111111111,22.22222222222222
614,0.388,1,0,10,9,9.0,3.88,50.0,40.0,0.0,10.0
615,0.367,1,0,10,9,9.0,3.67,0.0,30.0,0.0,70.0
616,0.328,1,0,8,7,10.0,3.28,0.0,100.0,0.0,0.0
617,0.327,1,0,12,11,9.0,3.27,0.0,33.33333333333333,0.0,66.66666666666666
618,0.301,1,0,9,8,9.0,3.01,11.11111111111111,22.22222222222222,0.0,66.66666666666666
619,0.305,1,0,8,7,8.0,3.05,25.0,37.5,0.0,37.5
620,0.558,1,0,12,11,9.0,5.58,33.33333333333333,16.666666666666664,25.0,25.0
621,0.451,1,0,10,9,10.0,4.51,70.0,10.0,10.0,10.0
622,0.477,1,0,12,11,10.0,4.77,41.66666666666667,25.0,0.0,33.33333333333333
623,0.533,1,0,11,10,10.0,5.33,63.63636363636363,9.090909090909092,0.0,27.27272727272727
624,0.401,1,0,14,13,9.0,4.01,0.0,64.28571428571429,28.57142857142857,7.142857142857142
625,0.49,1,0,10,9,9.0,4.9,80.0,10.0,0.0,10.0
626,0.356,1,0,10,9,9.0,3.56,40.0,30.0,0.0,30.0
627,0.377,1,0,9,8,10.0,3.77,55.55555555555556,22.22222222222222,0.0,22.22222222222222
628,0.461,1,0,14,13,10.0,4.61,7.142857142857142,64.28571428571429,7.142857142857142,21.428571428571427
629,0.308,1,0,9,8,10.0,3.08,0.0,44.44444444444444,0.0,55.55555555555556
630,0.455,1,0,11,10,10.0,4.55,0.0,27.27272727272727,0.0,72.72727272727273
631,0.516,1,0,10,9,10.0,5.16,10.0,20.0,30.0,40.0
632,0.345,1,0,10,9,9.0,3.45,0.0,30.0,0.0,70.0
633,0.449,1,0,12,11,10.0,4.49,8.333333333333332,33.33333333333333,0.0,58.333333333333336
634,0.565,1,0,12,11,10.0,5.65,8.333333333333332,25.0,25.0,41.66666666666667
635,0.329,1,0,8,7,6.0,3.29,62.5,37.5,0.0,0.0
636,0.459,1,0,13,12,10.0,4.59,38.46153846153847,30.76923076923077,0.0,30.76923076923077
637,0.512,1,0,14,13,10.0,5.12,28.57142857142857,14.285714285714285,21.428571428571427,35.714285714285715
638,0.582,1,0,12,11,10.0,5.82,8.333333333333332,41.66666666666667,33.33333333333333,16.666666666666664
639,0.329,1,0,10,9,10.0,3.29,10.0,90.0,0.0,0.0
640,0.626,1,0,17,16,10.0,6.26,5.88235294117647,52.94117647058824,29.411764705882355,11.76470588235294
641,0.374,1,0,11,10,10.0,3.74,27.27272727272727,36.36363636363637,9.090909090909092,27.27272727272727
642,0.389,1,0,10,9,8.0,3.89,80.0,10.0,10.0,0.0
643,0.421,1,0,11,10,10.0,4.21,9.090909090909092,18.181818181818183,27.27272727272727,45.45454545454545
644,0.279,1,0,7,6,10.0,2.79,71.42857142857143,28.57142857142857,0.0,0.0
645,0.361,1,0,11,10,9.0,3.61,27.27272727272727,36.36363636363637,0.0,36.36363636363637
646,0.226,1,0,8,7,10.0,2.26,25.0,62.5,12.5,0.0
647,0.574,1,0,12,11,10.0,5.74,41.66666666666667,25.0,16.666666666666664,16.666666666666664
648,0.206,1,0,7,6,9.0,2.06,0.0,42.857142857142854,0.0,57.14285714285714
649,0.395,1,0,14,13,10.0,3.95,0.0,64.28571428571429,0.0,35.714285714285715
650,0.52,1,0,10,9,9.0,5.2,20.0,40.0,10.0,30.0
651,0.321,1,0,7,6,9.0,3.21,14.285714285714285,14.285714285714285,0.0,71.42857142857143
652,0.421,1,0,12,11,10.0,4.21,25.0,58.333333333333336,8.333333333333332,8.333333333333332
653,0.522,1,0,12,11,10.0,5.22,25.0,16.666666666666664,16.666666666666664,41.66666666666667
654,0.446,1,0,14,13,9.0,4.46,50.0,35.714285714285715,7.142857142857142,7.142857142857142
655,0.559,1,0,10,9,10.0,5.59,20.0,10.0,0.0,70.0
656,0.19,1,0,9,8,10.0,1.9,0.0,44.44444444444444,0.0,55.55555555555556
657,0.468,1,0,8,7,9.0,4.68,37.5,12.5,0.0,50.0
658,0.54,1,0,11,10,10.0,5.4,27.27272727272727,36.36363636363637,0.0,36.36363636363637
659,0.517,1,0,13,12,10.0,5.17,23.076923076923077,30.76923076923077,30.76923076923077,15.384615384615385
660,0.411,1,0,12,11,10.0,4.11,58.333333333333336,16.666666666666664,25.0,0.0
661,0.388,1,0,12,11,8.0,3.88,33.33333333333333,33.33333333333333,25.0,8.333333333333332
662,0.569,1,0,13,12,10.0,5.69,30.76923076923077,7.6923076923076925,7.6923076923076925,53.84615384615385
663,0.516,1,0,12,11,10.0,5.16,16.666666666666664,50.0,25.0,8.333333333333332
664,0.343,1,0,13,12,9.0,3.43,0.0,61.53846153846154,23.076923076923077,15.384615384615385
665,0.585,1,0,13,12,10.0,5.85,7.6923076923076925,30.76923076923077,15.384615384615385,46.15384615384615
666,0.558,1,0,12,11,10.0,5.58,58.333333333333336,8.333333333333332,16.666666666666664,16.666666666666664
667,0.356,1,0,9,8,10.0,3.56,33.33333333333333,44.44444444444444,22.22222222222222,0.0
668,0.546,1,0,16,15,10.0,5.46,18.75,43.75,12.5,25.0
669,0.55,1,0,13,12,10.0,5.5,30.76923076923077,38.46153846153847,30.76923076923077,0.0
670,0.315,1,0,11,10,10.0,3.15,18.181818181818183,45.45454545454545,0.0,36.36363636363637
671,0.494,1,0,14,13,9.0,4.94,0.0,57.14285714285714,7.142857142857142,35.714285714285715
672,0.432,1,0,9,8,9.0,4.32,0.0,100.0,0.0,0.0
673,0.678,1,0,12,11,10.0,6.78,16.666666666666664,33.33333333333333,33.33333333333333,16.666666666666664
674,0.41,1,0,16,15,10.0,4.1,37.5,50.0,6.25,6.25
675,0.377,1,0,10,9,10.0,3.77,50.0,20.0,0.0,30.0
676,0.604,1,0,13,12,10.0,6.04,0.0,76.92307692307693,7.6923076923076925,15.384615384615385
677,0.331,1,0,8,7,10.0,3.31,0.0,37.5,0.0,62.5
678,0.597,1,0,12,11,10.0,5.97,33.33333333333333,16.666666666666664,0.0,50.0
679,0.164,1,0,6,5,7.0,1.64,0.0,83.33333333333334,0.0,16.666666666666664
680,0.519,1,0,13,12,9.0,5.19,15.384615384615385,76.92307692307693,7.6923076923076925,0.0
681,0.36,1,0,11,10,10.0,3.6,27.27272727272727,72.72727272727273,0.0,0.0
682,0.314,1,0,10,9,8.0,3.14,0.0,40.0,20.0,40.0
683,0.483,1,0,12,11,10.0,4.83,33.33333333333333,16.666666666666664,0.0,50.0
684,0.621,1,0,16,15,10.0,6.21,12.5,43.75,31.25,12.5
685,0.562,1,0,14,13,10.0,5.62,7.142857142857142,42.857142857142854,28.57142857142857,21.428571428571427
686,0.214,1,0,7,6,6.0,2.14,71.42857142857143,28.57142857142857,0.0,0.0
687,0.536,1,0,14,13,10.0,5.36,14.285714285714285,78.57142857142857,0.0,7.142857142857142
688,0.482,1,0,18,17,10.0,4.82,11.11111111111111,16.666666666666664,27.77777777777778,44.44444444444444
689,0.244,1,0,8,7,10.0,2.44,12.5,37.5,12.5,37.5
690,0.471,1,0,9,8,8.0,4.71,33.33333333333333,33.33333333333333,33.33333333333333,0.0
691,0.393,1,0,15,14,10.0,3.93,6.666666666666667,93.33333333333333,0.0,0.0
692,0.375,1,0,8,7,10.0,3.75,50.0,37.5,0.0,12.5
693,0.484,1,0,12,11,10.0,4.84,66.66666666666666,16.666666666666664,8.333333333333332,8.333333333333332
694,0.518,1,0,14,13,10.0,5.18,14.285714285714285,14.285714285714285,21.428571428571427,50.0
695,0.511,1,0,13,12,10.0,5.11,30.76923076923077,30.76923076923077,7.6923076923076925,30.76923076923077
696,0.581,1,0,12,11,10.0,5.81,41.66666666666667,25.0,16.666666666666664,16.666666666666664
697,0.594,1,0,12,11,10.0,5.94,8.333333333333332,33.33333333333333,41.66666666666667,16.666666666666664
698,0.209,1,0,5,4,7.0,2.09,40.0,60.0,0.0,0.0
699,0.285,1,0,9,8,10.0,2.85,11.11111111111111,44.44444444444444,0.0,44.44444444444444
700,0.4,1,0,15,14,10.0,4.0,46.666666666666664,26.666666666666668,13.333333333333334,13.333333333333334
701,0.568,1,0,13,12,10.0,5.68,46.15384615384615,15.384615384615385,30.76923076923077,7.6923076923076925
702,0.385,1,0,12,11,10.0,3.85,25.0,41.66666666666667,16.666666666666664,16.666666666666664
703,0.451,1,0,15,14,10.0,4.51,20.0,20.0,0.0,60.0
704,0.475,1,0,13,12,10.0,4.75,30.76923076923077,15.384615384615385,7.6923076923076925,46.15384615384615
705,0.377,1,0,13,12,9.0,3.77,0.0,53.84615384615385,38.46153846153847,7.6923076923076925
706,0.505,1,0,14,13,10.0,5.05,14.285714285714285,71.42857142857143,14.285714285714285,0.0
707,0.582,1,0,14,13,10.0,5.82,50.0,21.428571428571427,28.57142857142857,0.0
708,0.29,1,0,8,7,7.0,2.9,12.5,37.5,37.5,12.5
709,0.44,1,0,11,10,10.0,4.4,0.0,36.36363636363637,9.090909090909092,54.54545454545454
710,0.456,1,0,14,13,9.0,4.56,21.428571428571427,71.42857142857143,0.0,7.142857142857142
711,0.217,1,0,6,5,8.0,2.17,66.66666666666666,33.33333333333333,0.0,0.0
712,0.44,1,0,11,10,10.0,4.4,0.0,36.36363636363637,27.27272727272727,36.36363636363637
713,0.411,1,0,12,11,8.0,4.11,41.66666666666667,16.666666666666664,25.0,16.666666666666664
714,0.514,1,0,10,9,10.0,5.14,70.0,10.0,0.0,20.0
715,0.47,1,0,12,11,10.0,4.7,33.33333333333333,33.33333333333333,33.33333333333333,0.0
716,0.359,1,0,13,12,10.0,3.59,7.6923076923076925,23.076923076923077,7.6923076923076925,61.53846153846154
717,0.353,1,0,9,8,9.0,3.53,0.0,55.55555555555556,33.33333333333333,11.11111111111111
718,0.508,1,0,15,14,10.0,5.08,13.333333333333334,86.66666666666667,0.0,0.0
719,0.622,1,0,15,14,10.0,6.22,0.0,46.666666666666664,6.666666666666667,46.666666666666664
720,0.389,1,0,12,11,10.0,3.89,0.0,83.33333333333334,8.333333333333332,8.333333333333332
721,0.466,1,0,10,9,10.0,4.66,40.0,40.0,0.0,20.0
722,0.404,1,0,9,8,10.0,4.04,11.11111111111111,33.33333333333333,11.11111111111111,44.44444444444444
723,0.424,1,0,13,12,10.0,4.24,53.84615384615385,46.15384615384615,0.0,0.0
724,0.474,1,0,10,9,10.0,4.74,50.0,30.0,10.0,10.0
725,0.423,1,0,13,12,9.0,4.23,30.76923076923077,38.46153846153847,30.76923076923077,0.0
726,0.318,1,0,11,10,10.0,3.18,9.090909090909092,27.27272727272727,0.0,63.63636363636363
727,0.361,1,0,10,9,8.0,3.61,0.0,70.0,10.0,20.0
728,0.334,1,0,8,7,8.0,3.34,25.0,25.0,0.0,50.0
729,0.432,1,0,13,12,9.0,4.32,0.0,76.92307692307693,7.6923076923076925,15.384615384615385
730,0.34,1,0,9,8,9.0,3.4,11.11111111111111,33.33333333333333,0.0,55.55555555555556
731,0.294,1,0,11,10,10.0,2.94,0.0,100.0,0.0,0.0
732,0.495,1,0,12,11,9.0,4.95,41.66666666666667,16.666666666666664,41.66666666666667,0.0
733,0.234,1,0,6,5,8.0,2.34,16.666666666666664,66.66666666666666,16.666666666666664,0.0
734,0.51,1,0,12,11,10.0,5.1,25.0,25.0,41.66666666666667,8.333333333333332
735,0.282,1,0,9,8,8.0,2.82,0.0,22.22222222222222,0.0,77.77777777777779
736,0.359,1,0,10,9,10.0,3.59,20.0,30.0,0.0,50.0
737,0.364,1,0,11,10,9.0,3.64,18.181818181818183,45.45454545454545,36.36363636363637,0.0
738,0.446,1,0,12,11,10.0,4.46,8.333333333333332,75.0,0.0,16.666666666666664
739,0.344,1,0,8,7,9.0,3.44,25.0,62.5,12.5,0.0
740,0.521,1,0,17,16,10.0,5.21,17.647058823529413,11.76470588235294,35.294117647058826,35.294117647058826
741,0.447,1,0,13,12,10.0,4.47,53.84615384615385,38.46153846153847,7.6923076923076925,0.0
742,0.35,1,0,10,9,10.0,3.5,10.0,60.0,0.0,30.0
743,0.442,1,0,10,9,10.0,4.42,0.0,30.0,0.0,70.0
744,0.488,1,0,14,13,10.0,4.88,7.142857142857142,28.57142857142857,28.57142857142857,35.714285714285715
745,0.349,1,0,10,9,10.0,3.49,60.0,40.0,0.0,0.0
746,0.558,1,0,16,15,10.0,5.58,0.0,68.75,31.25,0.0
747,0.551,1,0,10,9,10.0,5.51,10.0,30.0,30.0,30.0
748,0.452,1,0,9,8,10.0,4.52,33.33333333333333,22.22222222222222,22.22222222222222,22.22222222222222
749,0.57,1,0,17,16,10.0,5.7,23.52941176470588,35.294117647058826,17.647058823529413,23.52941176470588
750,0.408,1,0,14,13,10.0,4.08,0.0,100.0,0.0,0.0
751,0.369,1,0,13,12,10.0,3.69,61.53846153846154,38.46153846153847,0.0,0.0
752,0.592,1,0,12,11,10.0,5.92,33.33333333333333,25.0,33.33333333333333,8.333333333333332
753,0.227,1,0,9,8,6.0,2.27,0.0,55.55555555555556,44.44444444444444,0.0
754,0.413,1,0,11,10,9.0,4.13,18.181818181818183,27.27272727272727,45.45454545454545,9.090909090909092
755,0.328,1,0,9,8,10.0,3.28,0.0,55.55555555555556,22.22222222222222,22.22222222222222
756,0.511,1,0,11,10,10.0,5.11,0.0,18.181818181818183,27.27272727272727,54.54545454545454
757,0.466,1,0,13,12,10.0,4.66,23.076923076923077,7.6923076923076925,0.0,69.23076923076923
758,0.335,1,0,10,9,10.0,3.35,10.0,30.0,0.0,60.0
759,0.294,1,0,9,8,8.0,2.94,0.0,33.33333333333333,22.22222222222222,44.44444444444444
760,0.524,1,0,14,13,10.0,5.24,0.0,78.57142857142857,21.428571428571427,0.0
761,0.452,1,0,13,12,10.0,4.52,30.76923076923077,23.076923076923077,30.76923076923077,15.384615384615385
762,0.365,1,0,8,7,8.0,3.65,25.0,37.5,0.0,37.5
763,0.327,1,0,9,8,8.0,3.27,11.11111111111111,33.33333333333333,33.33333333333333,22.22222222222222
764,0.323,1,0,9,8,9.0,3.23,0.0,44.44444444444444,0.0,55.55555555555556
765,0.503,1,0,15,14,10.0,5.03,0.0,20.0,0.0,80.0
766,0.348,1,0,12,11,10.0,3.48,0.0,25.0,41.66666666666667,33.33333333333333
767,0.284,1,0,6,5,8.0,2.84,66.66666666666666,16.666666666666664,0.0,16.666666666666664
768,0.346,1,0,11,10,10.0,3.46,9.090909090909092,36.36363636363637,36.36363636363637,18.181818181818183
769,0.558,1,0,13,12,10.0,5.58,23.076923076923077,15.384615384615385,23.076923076923077,38.46153846153847
770,0.582,1,0,17,16,10.0,5.82,5.88235294117647,70.58823529411765,0.0,23.52941176470588
771,0.636,1,0,18,17,10.0,6.36,11.11111111111111,50.0,33.33333333333333,5.555555555555555
772,0.481,1,0,11,10,10.0,4.81,0.0,72.72727272727273,0.0,27.27272727272727
773,0.456,1,0,12,11,10.0,4.56,16.666666666666664,50.0,0.0,33.33333333333333
774,0.398,1,0,11,10,10.0,3.98,0.0,100.0,0.0,0.0
775,0.492,1,0,12,11,10.0,4.92,50.0,16.666666666666664,8.333333333333332,25.0
776,0.263,1,0,8,7,8.0,2.63,37.5,62.5,0.0,0.0
777,0.307,1,0,8,7,9.0,3.07,0.0,50.0,0.0,50.0
778,0.403,1,0,10,9,10.0,4.03,60.0,20.0,0.0,20.0
779,0.416,1,0,12,11,10.0,4.16,25.0,50.0,0.0,25.0
780,0.445,1,0,10,9,10.0,4.45,0.0,20.0,20.0,60.0
781,0.315,1,0,12,11,10.0,3.15,0.0,16.666666666666664,0.0,83.33333333333334
782,0.363,1,0,8,7,10.0,3.63,12.5,62.5,0.0,25.0
783,0.361,1,0,11,10,10.0,3.61,0.0,27.27272727272727,54.54545454545454,18.181818181818183
784,0.359,1,0,10,9,8.0,3.59,30.0,40.0,10.0,20.0
785,0.488,1,0,16,15,10.0,4.88,25.0,18.75,0.0,56.25
786,0.405,1,0,9,8,10.0,4.05,33.33333333333333,55.55555555555556,0.0,11.11111111111111
787,0.436,1,0,12,11,9.0,4.36,75.0,16.666666666666664,0.0,8.333333333333332
788,0.45,1,0,11,10,9.0,4.5,72.72727272727273,27.27272727272727,0.0,0.0
789,0.365,1,0,9,8,10.0,3.65,0.0,44.44444444444444,0.0,55.55555555555556
790,0.463,1,0,12,11,10.0,4.63,16.666666666666664,25.0,0.0,58.333333333333336
791,0.557,1,0,15,14,10.0,5.57,6.666666666666667,13.333333333333334,20.0,60.0
792,0.318,1,0,8,7,7.0,3.18,25.0,25.0,12.5,37.5
793,0.33,1,0,12,11,10.0,3.3,8.333333333333332,91.66666666666666,0.0,0.0
794,0.236,1,0,7,6,10.0,2.36,0.0,85.71428571428571,14.285714285714285,0.0
795,0.609,1,0,14,13,10.0,6.09,7.142857142857142,64.28571428571429,7.142857142857142,21.428571428571427
796,0.479,1,0,9,8,10.0,4.79,44.44444444444444,33.33333333333333,22.22222222222222,0.0
797,0.46,1,0,10,9,9.0,4.6,0.0,30.0,30.0,40.0
798,0.307,1,0,9,8,10.0,3.07,22.22222222222222,33.33333333333333,0.0,44.44444444444444
799,0.278,1,0,8,7,9.0,2.78,12.5,75.0,12.5,0.0
800,0.33,1,0,7,6,9.0,3.3,0.0,28.57142857142857,0.0,71.42857142857143
801,0.31,1,0,10,9,10.0,3.1,40.0,50.0,0.0,10.0
802,0.418,1,0,11,10,10.0,4.18,54.54545454545454,27.27272727272727,9.090909090909092,9.090909090909092
803,0.593,1,0,14,13,10.0,5.93,21.428571428571427,35.714285714285715,21.428571428571427,21.428571428571427
804,0.312,1,0,8,7,10.0,3.12,0.0,75.0,0.0,25.0
805,0.661,1,0,14,13,10.0,6.61,42.857142857142854,14.285714285714285,7.142857142857142,35.714285714285715
806,0.435,1,0,12,11,10.0,4.35,58.333333333333336,41.66666666666667,0.0,0.0
807,0.36,1,0,10,9,10.0,3.6,20.0,20.0,10.0,50.0
808,0.154,1,0,4,3,4.0,1.54,25.0,50.0,0.0,25.0
809,0.316,1,0,13,12,9.0,3.16,30.76923076923077,61.53846153846154,0.0,7.6923076923076925
810,0.403,1,0,9,8,9.0,4.03,0.0,77.77777777777779,0.0,22.22222222222222
811,0.583,1,0,11,10,10.0,5.83,36.36363636363637,9.090909090909092,0.0,54.54545454545454
812,0.517,1,0,14,13,10.0,5.17,0.0,64.28571428571429,0.0,35.714285714285715
813,0.282,1,0,10,9,10.0,2.82,10.0,50.0,10.0,30.0
814,0.377,1,0,11,10,10.0,3.77,72.72727272727273,27.27272727272727,0.0,0.0
815,0.515,1,0,14,13,10.0,5.15,21.428571428571427,57.14285714285714,14.285714285714285,7.142857142857142
816,0.305,1,0,9,8,6.0,3.05,0.0,66.66666666666666,0.0,33.33333333333333
817,0.533,1,0,16,15,10.0,5.33,0.0,31.25,6.25,62.5
818,0.448,1,0,17,16,10.0,4.48,11.76470588235294,58.82352941176471,17.647058823529413,11.76470588235294
819,0.325,1,0,9,8,10.0,3.25,0.0,22.22222222222222,11.11111111111111,66.66666666666666
820,0.398,1,0,12,11,10.0,3.98,41.66666666666667,33.33333333333333,25.0,0.0
821,0.394,1,0,13,12,10.0,3.94,46.15384615384615,23.076923076923077,15.384615384615385,15.384615384615385
822,0.433,1,0,11,10,9.0,4.33,0.0,45.45454545454545,9.090909090909092,45.45454545454545
823,0.462,1,0,11,10,10.0,4.62,9.090909090909092,18.181818181818183,27.27272727272727,45.45454545454545
824,0.412,1,0,13,12,10.0,4.12,30.76923076923077,46.15384615384615,7.6923076923076925,15.384615384615385
825,0.278,1,0,7,6,8.0,2.78,42.857142857142854,42.857142857142854,14.285714285714285,0.0
826,0.499,1,0,14,13,10.0,4.99,57.14285714285714,21.428571428571427,0.0,21.428571428571427
827,0.45,1,0,11,10,10.0,4.5,18.181818181818183,81.81818181818183,0.0,0.0
828,0.284,1,0,6,5,7.0,2.84,16.666666666666664,66.66666666666666,16.666666666666664,0.0
829,0.342,1,0,7,6,7.0,3.42,57.14285714285714,14.285714285714285,14.285714285714285,14.285714285714285
830,0.325,1,0,9,8,10.0,3.25,0.0,66.66666666666666,22.22222222222222,11.11111111111111
831,0.361,1,0,12,11,10.0,3.61,0.0,66.66666666666666,0.0,33.33333333333333
832,0.617,1,0,16,15,10.0,6.17,31.25,18.75,31.25,18.75
833,0.339,1,0,9,8,8.0,3.39,33.33333333333333,44.44444444444444,0.0,22.22222222222222
834,0.39,1,0,12,11,10.0,3.9,33.33333333333333,33.33333333333333,0.0,33.33333333333333
835,0.375,1,0,9,8,9.0,3.75,66.66666666666666,22.22222222222222,0.0,11.11111111111111
836,0.482,1,0,13,12,10.0,4.82,76.92307692307693,7.6923076923076925,0.0,15.384615384615385
837,0.506,1,0,16,15,10.0,5.06,62.5,25.0,0.0,12.5
838,0.505,1,0,13,12,9.0,5.05,0.0,69.23076923076923,23.076923076923077,7.6923076923076925
839,0.218,1,0,7,6,9.0,2.18,42.857142857142854,57.14285714285714,0.0,0.0
840,0.43,1,0,12,11,10.0,4.3,33.33333333333333,41.66666666666667,0.0,25.0
841,0.314,1,0,9,8,7.0,3.14,0.0,100.0,0.0,0.0
842,0.335,1,0,12,11,10.0,3.35,8.333333333333332,83.33333333333334,0.0,8.333333333333332
843,0.369,1,0,7,6,7.0,3.69,14.285714285714285,28.57142857142857,28.57142857142857,28.57142857142857
844,0.507,1,0,12,11,9.0,5.07,16.666666666666664,41.66666666666667,16.666666666666664,25.0
845,0.32,1,0,7,6,10.0,3.2,28.57142857142857,71.42857142857143,0.0,0.0
846,0.427,1,0,12,11,9.0,4.27,25.0,33.33333333333333,16.666666666666664,25.0
847,0.408,1,0,12,11,10.0,4.08,0.0,58.333333333333336,16.666666666666664,25.0
848,0.425,1,0,13,12,10.0,4.25,69.23076923076923,30.76923076923077,0.0,0.0
849,0.522,1,0,15,14,10.0,5.22,26.666666666666668,46.666666666666664,20.0,6.666666666666667
850,0.411,1,0,12,11,10.0,4.11,33.33333333333333,41.66666666666667,0.0,25.0
851,0.305,1,0,10,9,10.0,3.05,40.0,50.0,10.0,0.0
852,0.409,1,0,14,13,8.0,4.09,0.0,71.42857142857143,21.428571428571427,7.142857142857142
853,0.585,1,0,14,13,10.0,5.85,57.14285714285714,7.142857142857142,7.142857142857142,28.57142857142857
854,0.326,1,0,9,8,10.0,3.26,33.33333333333333,44.44444444444444,0.0,22.22222222222222
855,0.338,1,0,13,12,10.0,3.38,7.6923076923076925,84.61538461538461,0.0,7.6923076923076925
856,0.458,1,0,9,8,10.0,4.58,44.44444444444444,22.22222222222222,0.0,33.33333333333333
857,0.324,1,0,13,12,8.0,3.24,7.6923076923076925,69.23076923076923,23.076923076923077,0.0
858,0.544,1,0,15,14,10.0,5.44,53.333333333333336,6.666666666666667,20.0,20.0
859,0.467,1,0,15,14,10.0,4.67,20.0,13.333333333333334,0.0,66.66666666666666
860,0.46,1,0,10,9,10.0,4.6,20.0,20.0,10.0,50.0
861,0.379,1,0,14,13,10.0,3.79,21.428571428571427,21.428571428571427,0.0,57.14285714285714
862,0.474,1,0,12,11,9.0,4.74,33.33333333333333,58.333333333333336,8.333333333333332,0.0
863,0.461,1,0,15,14,10.0,4.61,6.666666666666667,40.0,0.0,53.333333333333336
864,0.443,1,0,12,11,10.0,4.43,16.666666666666664,16.666666666666664,0.0,66.66666666666666
865,0.532,1,0,16,15,10.0,5.32,18.75,50.0,25.0,6.25
866,0.451,1,0,11,10,7.0,4.51,36.36363636363637,36.36363636363637,9.090909090909092,18.181818181818183
867,0.403,1,0,10,9,9.0,4.03,20.0,50.0,30.0,0.0
868,0.364,1,0,8,7,10.0,3.64,0.0,25.0,0.0,75.0
869,0.359,1,0,6,5,9.0,3.59,33.33333333333333,33.33333333333333,0.0,33.33333333333333
870,0.581,1,0,14,13,10.0,5.81,0.0,100.0,0.0,0.0
871,0.268,1,0,9,8,8.0,2.68,22.22222222222222,55.55555555555556,0.0,22.22222222222222
872,0.395,1,0,12,11,8.0,3.95,0.0,100.0,0.0,0.0
873,0.259,1,0,9,8,10.0,2.59,0.0,66.66666666666666,11.11111111111111,22.22222222222222
874,0.501,1,0,12,11,9.0,5.01,8.333333333333332,58.333333333333336,8.333333333333332,25.0
875,0.52,1,0,12,11,10.0,5.2,66.66666666666666,25.0,0.0,8.333333333333332
876,0.391,1,0,10,9,8.0,3.91,0.0,70.0,20.0,10.0
877,0.413,1,0,8,7,10.0,4.13,0.0,25.0,12.5,62.5
878,0.498,1,0,10,9,9.0,4.98,10.0,50.0,0.0,40.0
879,0.452,1,0,11,10,10.0,4.52,27.27272727272727,27.27272727272727,36.36363636363637,9.090909090909092
880,0.587,1,0,16,15,10.0,5.87,12.5,12.5,25.0,50.0
881,0.468,1,0,11,10,10.0,4.68,0.0,54.54545454545454,0.0,45.45454545454545
882,0.399,1,0,12,11,10.0,3.99,25.0,33.33333333333333,8.333333333333332,33.33333333333333
