episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
567,0.333,1,0,11,10,9.0,3.33,45.45454545454545,0.0,0.0,54.54545454545454
568,0.51,1,0,14,13,10.0,5.1,50.0,7.142857142857142,0.0,42.857142857142854
569,0.392,1,0,12,11,10.0,3.92,8.333333333333332,0.0,0.0,91.66666666666666
570,0.478,1,0,12,11,10.0,4.78,0.0,0.0,33.33333333333333,66.66666666666666
571,0.669,1,0,15,14,10.0,6.69,20.0,6.666666666666667,40.0,33.33333333333333
572,0.8,1,0,12,11,10.0,8.0,8.333333333333332,25.0,25.0,41.66666666666667
573,0.552,1,0,18,17,10.0,5.52,38.88888888888889,0.0,5.555555555555555,55.55555555555556
574,0.418,1,0,12,11,10.0,4.18,8.333333333333332,8.333333333333332,33.33333333333333,50.0
575,0.564,1,0,19,18,10.0,5.64,31.57894736842105,21.052631578947366,5.263157894736842,42.10526315789473
576,0.628,1,0,13,12,10.0,6.28,15.384615384615385,38.46153846153847,15.384615384615385,30.76923076923077
577,0.722,1,0,18,17,10.0,7.22,55.55555555555556,5.555555555555555,0.0,38.88888888888889
578,0.339,1,0,9,8,9.0,3.39,44.44444444444444,11.11111111111111,11.11111111111111,33.33333333333333
579,0.574,1,0,24,23,10.0,5.74,33.33333333333333,0.0,12.5,54.166666666666664
580,0.744,1,0,19,18,10.0,7.44,21.052631578947366,52.63157894736842,21.052631578947366,5.263157894736842
581,0.56,1,0,12,11,10.0,5.6,50.0,16.666666666666664,8.333333333333332,25.0
582,0.722,1,0,19,18,10.0,7.22,10.526315789473683,0.0,15.789473684210526,73.68421052631578
583,0.55,1,0,20,19,10.0,5.5,50.0,25.0,0.0,25.0
584,0.544,1,0,18,17,10.0,5.44,44.44444444444444,5.555555555555555,0.0,50.0
585,0.554,1,0,17,16,10.0,5.54,41.17647058823529,5.88235294117647,0.0,52.94117647058824
586,0.336,1,0,12,11,10.0,3.36,16.666666666666664,33.33333333333333,8.333333333333332,41.66666666666667
587,0.579,1,0,22,21,10.0,5.79,22.727272727272727,18.181818181818183,4.545454545454546,54.54545454545454
588,0.532,1,0,14,13,10.0,5.32,0.0,21.428571428571427,50.0,28.57142857142857
589,0.374,1,0,10,9,9.0,3.74,60.0,20.0,10.0,10.0
590,0.432,1,0,14,13,9.0,4.32,14.285714285714285,35.714285714285715,21.428571428571427,28.57142857142857
591,0.5,1,0,18,17,10.0,5.0,44.44444444444444,5.555555555555555,22.22222222222222,27.77777777777778
592,0.321,1,0,11,10,10.0,3.21,36.36363636363637,36.36363636363637,0.0,27.27272727272727
593,0.692,1,0,25,24,10.0,6.92,20.0,32.0,20.0,28.000000000000004
594,0.484,1,0,22,21,10.0,4.84,18.181818181818183,4.545454545454546,45.45454545454545,31.818181818181817
595,0.64,1,0,17,16,10.0,6.4,5.88235294117647,11.76470588235294,64.70588235294117,17.647058823529413
596,0.426,1,0,13,12,9.0,4.26,15.384615384615385,30.76923076923077,0.0,53.84615384615385
597,0.572,1,0,20,19,10.0,5.72,55.00000000000001,5.0,10.0,30.0
598,0.648,1,0,17,16,10.0,6.48,52.94117647058824,17.647058823529413,0.0,29.411764705882355
599,0.408,1,0,11,10,10.0,4.08,63.63636363636363,9.090909090909092,0.0,27.27272727272727
600,0.58,1,0,13,12,10.0,5.8,7.6923076923076925,46.15384615384615,7.6923076923076925,38.46153846153847
601,0.81,1,0,14,13,10.0,8.1,57.14285714285714,7.142857142857142,0.0,35.714285714285715
602,0.712,1,0,18,17,10.0,7.12,27.77777777777778,44.44444444444444,22.22222222222222,5.555555555555555
603,0.501,1,0,13,12,10.0,5.01,53.84615384615385,15.384615384615385,7.6923076923076925,23.076923076923077
604,0.363,1,0,12,11,10.0,3.63,25.0,8.333333333333332,33.33333333333333,33.33333333333333
605,0.54,1,0,17,16,10.0,5.4,17.647058823529413,35.294117647058826,41.17647058823529,5.88235294117647
606,0.468,1,0,14,13,10.0,4.68,21.428571428571427,21.428571428571427,35.714285714285715,21.428571428571427
607,0.572,1,0,18,17,10.0,5.72,55.55555555555556,5.555555555555555,5.555555555555555,33.33333333333333
608,0.422,1,0,12,11,10.0,4.22,83.33333333333334,8.333333333333332,0.0,8.333333333333332
609,0.415,1,0,14,13,10.0,4.15,28.57142857142857,28.57142857142857,7.142857142857142,35.714285714285715
610,0.625,1,0,14,13,10.0,6.25,14.285714285714285,28.57142857142857,28.57142857142857,28.57142857142857
611,0.428,1,0,14,13,10.0,4.28,14.285714285714285,21.428571428571427,14.285714285714285,50.0
612,0.372,1,0,13,12,9.0,3.72,0.0,15.384615384615385,23.076923076923077,61.53846153846154
613,0.83,1,0,14,13,10.0,8.3,14.285714285714285,21.428571428571427,35.714285714285715,28.57142857142857
614,0.4,1,0,21,20,10.0,4.0,4.761904761904762,4.761904761904762,33.33333333333333,57.14285714285714
615,0.41,1,0,12,11,10.0,4.1,75.0,8.333333333333332,0.0,16.666666666666664
616,0.62,1,0,14,13,10.0,6.2,42.857142857142854,14.285714285714285,0.0,42.857142857142854
617,0.47,1,0,15,14,10.0,4.7,33.33333333333333,53.333333333333336,6.666666666666667,6.666666666666667
618,0.312,1,0,7,6,8.0,3.12,28.57142857142857,42.857142857142854,0.0,28.57142857142857
619,0.376,1,0,18,17,10.0,3.76,22.22222222222222,5.555555555555555,0.0,72.22222222222221
620,0.644,1,0,16,15,10.0,6.44,50.0,37.5,12.5,0.0
621,0.727,1,0,13,12,10.0,7.27,38.46153846153847,7.6923076923076925,30.76923076923077,23.076923076923077
622,0.358,1,0,12,11,10.0,3.58,16.666666666666664,58.333333333333336,0.0,25.0
623,0.78,1,0,16,15,10.0,7.8,6.25,25.0,43.75,25.0
624,0.481,1,0,11,10,9.0,4.81,18.181818181818183,27.27272727272727,9.090909090909092,45.45454545454545
625,0.628,1,0,16,15,9.0,6.28,18.75,43.75,31.25,6.25
626,0.544,1,0,17,16,10.0,5.44,76.47058823529412,5.88235294117647,0.0,17.647058823529413
627,0.792,1,0,14,13,10.0,7.92,64.28571428571429,14.285714285714285,7.142857142857142,14.285714285714285
628,0.68,1,0,18,17,10.0,6.8,5.555555555555555,38.88888888888889,22.22222222222222,33.33333333333333
629,0.529,1,0,12,11,10.0,5.29,25.0,33.33333333333333,8.333333333333332,33.33333333333333
630,0.479,1,0,14,13,10.0,4.79,21.428571428571427,7.142857142857142,28.57142857142857,42.857142857142854
631,0.428,1,0,14,13,10.0,4.28,42.857142857142854,35.714285714285715,0.0,21.428571428571427
632,0.548,1,0,20,19,10.0,5.48,50.0,25.0,15.0,10.0
633,0.466,1,0,12,11,9.0,4.66,8.333333333333332,16.666666666666664,25.0,50.0
634,0.254,1,0,10,9,8.0,2.54,20.0,30.0,0.0,50.0
635,0.61,1,0,12,11,10.0,6.1,25.0,8.333333333333332,16.666666666666664,50.0
636,0.564,1,0,17,16,10.0,5.64,29.411764705882355,11.76470588235294,29.411764705882355,29.411764705882355
637,0.644,1,0,19,18,10.0,6.44,31.57894736842105,5.263157894736842,26.31578947368421,36.84210526315789
638,0.64,1,0,12,11,10.0,6.4,33.33333333333333,16.666666666666664,25.0,25.0
639,0.504,1,0,12,11,8.0,5.04,8.333333333333332,50.0,16.666666666666664,25.0
640,0.572,1,0,20,19,10.0,5.72,60.0,15.0,0.0,25.0
641,0.39,1,0,17,16,10.0,3.9,47.05882352941176,5.88235294117647,5.88235294117647,41.17647058823529
642,0.485,1,0,13,12,10.0,4.85,23.076923076923077,53.84615384615385,15.384615384615385,7.6923076923076925
643,0.69,1,0,13,12,10.0,6.9,15.384615384615385,46.15384615384615,7.6923076923076925,30.76923076923077
644,0.474,1,0,17,16,10.0,4.74,23.52941176470588,29.411764705882355,11.76470588235294,35.294117647058826
645,0.468,1,0,19,18,10.0,4.68,31.57894736842105,5.263157894736842,0.0,63.1578947368421
646,0.624,1,0,21,20,10.0,6.24,0.0,33.33333333333333,28.57142857142857,38.095238095238095
647,0.41,1,0,12,11,10.0,4.1,41.66666666666667,0.0,25.0,33.33333333333333
648,0.668,1,0,14,13,10.0,6.68,35.714285714285715,14.285714285714285,28.57142857142857,21.428571428571427
649,0.705,1,0,18,17,10.0,7.05,16.666666666666664,5.555555555555555,33.33333333333333,44.44444444444444
650,0.584,1,0,17,16,10.0,5.84,35.294117647058826,5.88235294117647,0.0,58.82352941176471
651,0.686,1,0,17,16,10.0,6.86,0.0,35.294117647058826,29.411764705882355,35.294117647058826
652,0.536,1,0,15,14,10.0,5.36,53.333333333333336,13.333333333333334,13.333333333333334,20.0
653,0.584,1,0,17,16,10.0,5.84,52.94117647058824,23.52941176470588,5.88235294117647,17.647058823529413
654,0.664,1,0,19,18,10.0,6.64,31.57894736842105,21.052631578947366,36.84210526315789,10.526315789473683
655,0.516,1,0,21,20,10.0,5.16,42.857142857142854,4.761904761904762,14.285714285714285,38.095238095238095
656,0.378,1,0,13,12,10.0,3.78,46.15384615384615,46.15384615384615,7.6923076923076925,0.0
657,0.423,1,0,15,14,10.0,4.23,66.66666666666666,33.33333333333333,0.0,0.0
658,0.525,1,0,13,12,10.0,5.25,38.46153846153847,23.076923076923077,23.076923076923077,15.384615384615385
659,0.582,1,0,18,17,10.0,5.82,0.0,16.666666666666664,72.22222222222221,11.11111111111111
660,0.288,1,0,12,11,10.0,2.88,50.0,8.333333333333332,25.0,16.666666666666664
661,0.474,1,0,21,20,10.0,4.74,14.285714285714285,38.095238095238095,28.57142857142857,19.047619047619047
662,0.376,1,0,13,12,10.0,3.76,61.53846153846154,30.76923076923077,0.0,7.6923076923076925
663,0.625,1,0,12,11,10.0,6.25,50.0,33.33333333333333,8.333333333333332,8.333333333333332
664,0.576,1,0,19,18,10.0,5.76,57.89473684210527,10.526315789473683,0.0,31.57894736842105
665,0.685,1,0,17,16,10.0,6.85,47.05882352941176,35.294117647058826,11.76470588235294,5.88235294117647
666,0.78,1,0,17,16,10.0,7.8,70.58823529411765,11.76470588235294,5.88235294117647,11.76470588235294
667,0.646,1,0,20,19,10.0,6.46,15.0,10.0,50.0,25.0
668,0.756,1,0,23,22,10.0,7.56,47.82608695652174,13.043478260869565,8.695652173913043,30.434782608695656
669,0.79,1,0,13,12,10.0,7.9,53.84615384615385,7.6923076923076925,0.0,38.46153846153847
670,0.448,1,0,13,12,9.0,4.48,30.76923076923077,53.84615384615385,0.0,15.384615384615385
671,0.276,1,0,12,11,10.0,2.76,0.0,41.66666666666667,41.66666666666667,16.666666666666664
672,0.472,1,0,15,14,10.0,4.72,13.333333333333334,40.0,13.333333333333334,33.33333333333333
673,0.63,1,0,16,15,10.0,6.3,43.75,18.75,18.75,18.75
674,0.695,1,0,14,13,10.0,6.95,0.0,64.28571428571429,7.142857142857142,28.57142857142857
675,0.645,1,0,12,11,10.0,6.45,25.0,50.0,16.666666666666664,8.333333333333332
676,0.336,1,0,19,18,10.0,3.36,10.526315789473683,10.526315789473683,5.263157894736842,73.68421052631578
677,0.448,1,0,15,14,10.0,4.48,33.33333333333333,13.333333333333334,13.333333333333334,40.0
678,0.44,1,0,13,12,10.0,4.4,69.23076923076923,7.6923076923076925,7.6923076923076925,15.384615384615385
679,0.347,1,0,8,7,8.0,3.47,12.5,37.5,25.0,25.0
680,0.734,1,0,19,18,10.0,7.34,21.052631578947366,63.1578947368421,10.526315789473683,5.263157894736842
681,0.7,1,0,10,9,10.0,7.0,30.0,20.0,20.0,30.0
682,0.524,1,0,11,10,9.0,5.24,0.0,9.090909090909092,36.36363636363637,54.54545454545454
683,0.44,1,0,7,6,10.0,4.4,57.14285714285714,14.285714285714285,14.285714285714285,14.285714285714285
684,0.328,1,0,15,14,10.0,3.28,0.0,73.33333333333333,0.0,26.666666666666668
685,0.533,1,0,17,16,10.0,5.33,5.88235294117647,82.35294117647058,11.76470588235294,0.0
686,0.51,1,0,10,9,10.0,5.1,30.0,10.0,0.0,60.0
687,0.545,1,0,12,11,10.0,5.45,0.0,41.66666666666667,16.666666666666664,41.66666666666667
688,0.52,1,0,15,14,10.0,5.2,66.66666666666666,6.666666666666667,6.666666666666667,20.0
689,0.491,1,0,15,14,10.0,4.91,6.666666666666667,33.33333333333333,46.666666666666664,13.333333333333334
690,0.598,1,0,13,12,10.0,5.98,38.46153846153847,7.6923076923076925,23.076923076923077,30.76923076923077
691,0.528,1,0,18,17,9.0,5.28,66.66666666666666,33.33333333333333,0.0,0.0
692,0.444,1,0,9,8,8.0,4.44,22.22222222222222,33.33333333333333,11.11111111111111,33.33333333333333
693,0.272,1,0,10,9,7.0,2.72,10.0,40.0,10.0,40.0
694,0.65,1,0,12,11,10.0,6.5,16.666666666666664,75.0,8.333333333333332,0.0
695,0.564,1,0,17,16,10.0,5.64,58.82352941176471,5.88235294117647,29.411764705882355,5.88235294117647
696,0.709,1,0,19,18,10.0,7.09,26.31578947368421,15.789473684210526,26.31578947368421,31.57894736842105
697,0.67,1,0,21,20,10.0,6.7,42.857142857142854,9.523809523809524,23.809523809523807,23.809523809523807
698,0.488,1,0,12,11,10.0,4.88,0.0,41.66666666666667,25.0,33.33333333333333
699,0.446,1,0,13,12,10.0,4.46,7.6923076923076925,15.384615384615385,23.076923076923077,53.84615384615385
700,0.371,1,0,13,12,10.0,3.71,38.46153846153847,15.384615384615385,0.0,46.15384615384615
701,0.51,1,0,15,14,10.0,5.1,6.666666666666667,20.0,40.0,33.33333333333333
702,0.486,1,0,19,18,10.0,4.86,52.63157894736842,10.526315789473683,0.0,36.84210526315789
703,0.42,1,0,8,7,10.0,4.2,12.5,12.5,25.0,50.0
704,0.298,1,0,11,10,10.0,2.98,45.45454545454545,18.181818181818183,0.0,36.36363636363637
705,0.372,1,0,15,14,10.0,3.72,40.0,20.0,0.0,40.0
706,0.736,1,0,19,18,10.0,7.36,42.10526315789473,42.10526315789473,5.263157894736842,10.526315789473683
707,0.484,1,0,14,13,10.0,4.84,21.428571428571427,50.0,0.0,28.57142857142857
708,0.377,1,0,15,14,10.0,3.77,66.66666666666666,26.666666666666668,0.0,6.666666666666667
709,0.558,1,0,14,13,10.0,5.58,42.857142857142854,35.714285714285715,21.428571428571427,0.0
710,0.54,1,0,10,9,10.0,5.4,30.0,10.0,0.0,60.0
711,0.624,1,0,17,16,10.0,6.24,52.94117647058824,5.88235294117647,0.0,41.17647058823529
712,0.471,1,0,12,11,10.0,4.71,83.33333333333334,8.333333333333332,0.0,8.333333333333332
713,0.584,1,0,14,13,10.0,5.84,50.0,14.285714285714285,7.142857142857142,28.57142857142857
714,0.408,1,0,14,13,9.0,4.08,21.428571428571427,21.428571428571427,28.57142857142857,28.57142857142857
715,0.486,1,0,19,18,10.0,4.86,21.052631578947366,36.84210526315789,10.526315789473683,31.57894736842105
716,0.612,1,0,24,23,10.0,6.12,58.333333333333336,4.166666666666666,16.666666666666664,20.833333333333336
717,0.294,1,0,13,12,10.0,2.94,0.0,38.46153846153847,15.384615384615385,46.15384615384615
718,0.396,1,0,12,11,10.0,3.96,0.0,58.333333333333336,0.0,41.66666666666667
719,0.363,1,0,11,10,10.0,3.63,27.27272727272727,45.45454545454545,9.090909090909092,18.181818181818183
720,0.47,1,0,14,13,10.0,4.7,42.857142857142854,28.57142857142857,0.0,28.57142857142857
721,0.566,1,0,19,18,10.0,5.66,21.052631578947366,21.052631578947366,26.31578947368421,31.57894736842105
722,0.406,1,0,12,11,9.0,4.06,25.0,50.0,0.0,25.0
723,0.396,1,0,14,13,10.0,3.96,21.428571428571427,35.714285714285715,0.0,42.857142857142854
724,0.536,1,0,19,18,10.0,5.36,52.63157894736842,10.526315789473683,5.263157894736842,31.57894736842105
725,0.69,1,0,15,14,10.0,6.9,13.333333333333334,33.33333333333333,13.333333333333334,40.0
726,0.4,1,0,12,11,10.0,4.0,0.0,25.0,41.66666666666667,33.33333333333333
727,0.442,1,0,15,14,9.0,4.42,26.666666666666668,53.333333333333336,0.0,20.0
728,0.628,1,0,20,19,10.0,6.28,30.0,5.0,30.0,35.0
729,0.606,1,0,14,13,10.0,6.06,14.285714285714285,35.714285714285715,7.142857142857142,42.857142857142854
730,0.394,1,0,17,16,10.0,3.94,41.17647058823529,17.647058823529413,5.88235294117647,35.294117647058826
731,0.68,1,0,23,22,10.0,6.8,39.130434782608695,52.17391304347826,4.3478260869565215,4.3478260869565215
732,0.68,1,0,13,12,10.0,6.8,0.0,53.84615384615385,15.384615384615385,30.76923076923077
733,0.547,1,0,15,14,10.0,5.47,33.33333333333333,26.666666666666668,0.0,40.0
734,0.597,1,0,19,18,10.0,5.97,36.84210526315789,5.263157894736842,36.84210526315789,21.052631578947366
735,0.594,1,0,21,20,10.0,5.94,4.761904761904762,23.809523809523807,38.095238095238095,33.33333333333333
736,0.495,1,0,17,16,10.0,4.95,0.0,11.76470588235294,11.76470588235294,76.47058823529412
737,0.595,1,0,9,8,9.0,5.95,11.11111111111111,66.66666666666666,22.22222222222222,0.0
738,0.684,1,0,17,16,10.0,6.84,47.05882352941176,29.411764705882355,17.647058823529413,5.88235294117647
739,0.49,1,0,15,14,10.0,4.9,33.33333333333333,6.666666666666667,20.0,40.0
740,0.58,1,0,14,13,10.0,5.8,64.28571428571429,14.285714285714285,0.0,21.428571428571427
741,0.561,1,0,20,19,10.0,5.61,45.0,35.0,0.0,20.0
742,0.465,1,0,12,11,10.0,4.65,25.0,41.66666666666667,0.0,33.33333333333333
743,0.368,1,0,10,9,10.0,3.68,20.0,10.0,0.0,70.0
744,0.382,1,0,12,11,10.0,3.82,0.0,33.33333333333333,41.66666666666667,25.0
745,0.502,1,0,10,9,10.0,5.02,10.0,50.0,10.0,30.0
746,0.366,1,0,12,11,9.0,3.66,0.0,25.0,25.0,50.0
747,0.392,1,0,15,14,10.0,3.92,73.33333333333333,26.666666666666668,0.0,0.0
748,0.446,1,0,18,17,10.0,4.46,5.555555555555555,44.44444444444444,11.11111111111111,38.88888888888889
749,0.6,1,0,15,14,10.0,6.0,46.666666666666664,13.333333333333334,13.333333333333334,26.666666666666668
750,0.62,1,0,12,11,10.0,6.2,33.33333333333333,8.333333333333332,16.666666666666664,41.66666666666667
751,0.473,1,0,20,19,10.0,4.73,40.0,10.0,0.0,50.0
752,0.54,1,0,10,9,10.0,5.4,60.0,10.0,0.0,30.0
753,0.558,1,0,23,22,10.0,5.58,52.17391304347826,17.391304347826086,4.3478260869565215,26.08695652173913
754,0.353,1,0,16,15,9.0,3.53,37.5,6.25,12.5,43.75
755,0.484,1,0,15,14,10.0,4.84,13.333333333333334,0.0,60.0,26.666666666666668
756,0.832,1,0,17,16,10.0,8.32,52.94117647058824,5.88235294117647,5.88235294117647,35.294117647058826
757,0.402,1,0,14,13,8.0,4.02,21.428571428571427,7.142857142857142,0.0,71.42857142857143
758,0.371,1,0,16,15,9.0,3.71,18.75,6.25,6.25,68.75
759,0.496,1,0,19,18,10.0,4.96,47.368421052631575,21.052631578947366,15.789473684210526,15.789473684210526
760,0.564,1,0,14,13,10.0,5.64,64.28571428571429,14.285714285714285,0.0,21.428571428571427
761,0.549,1,0,13,12,10.0,5.49,38.46153846153847,7.6923076923076925,23.076923076923077,30.76923076923077
762,0.439,1,0,12,11,10.0,4.39,58.333333333333336,25.0,0.0,16.666666666666664
763,0.442,1,0,17,16,10.0,4.42,47.05882352941176,17.647058823529413,17.647058823529413,17.647058823529413
764,0.4,1,0,16,15,10.0,4.0,62.5,6.25,0.0,31.25
765,0.755,1,0,16,15,10.0,7.55,6.25,31.25,37.5,25.0
766,0.394,1,0,10,9,9.0,3.94,0.0,40.0,10.0,50.0
767,0.622,1,0,14,13,10.0,6.22,14.285714285714285,35.714285714285715,28.57142857142857,21.428571428571427
768,0.534,1,0,25,24,10.0,5.34,64.0,4.0,0.0,32.0
769,0.48,1,0,12,11,10.0,4.8,41.66666666666667,25.0,25.0,8.333333333333332
770,0.625,1,0,13,12,10.0,6.25,61.53846153846154,15.384615384615385,0.0,23.076923076923077
771,0.508,1,0,16,15,10.0,5.08,62.5,25.0,6.25,6.25
772,0.526,1,0,21,20,10.0,5.26,47.61904761904761,28.57142857142857,0.0,23.809523809523807
773,0.616,1,0,18,17,10.0,6.16,5.555555555555555,16.666666666666664,50.0,27.77777777777778
774,0.548,1,0,13,12,10.0,5.48,23.076923076923077,15.384615384615385,38.46153846153847,23.076923076923077
775,0.466,1,0,15,14,10.0,4.66,33.33333333333333,6.666666666666667,13.333333333333334,46.666666666666664
776,0.584,1,0,18,17,10.0,5.84,61.111111111111114,5.555555555555555,11.11111111111111,22.22222222222222
777,0.679,1,0,23,22,10.0,6.79,34.78260869565217,8.695652173913043,30.434782608695656,26.08695652173913
778,0.575,1,0,11,10,10.0,5.75,9.090909090909092,54.54545454545454,27.27272727272727,9.090909090909092
779,0.596,1,0,14,13,10.0,5.96,28.57142857142857,35.714285714285715,0.0,35.714285714285715
780,0.46,1,0,19,18,10.0,4.6,47.368421052631575,5.263157894736842,0.0,47.368421052631575
781,0.376,1,0,14,13,9.0,3.76,7.142857142857142,42.857142857142854,21.428571428571427,28.57142857142857
782,0.552,1,0,17,16,9.0,5.52,0.0,52.94117647058824,29.411764705882355,17.647058823529413
783,0.404,1,0,14,13,10.0,4.04,35.714285714285715,21.428571428571427,0.0,42.857142857142854
784,0.606,1,0,22,21,10.0,6.06,72.72727272727273,4.545454545454546,0.0,22.727272727272727
785,0.72,1,0,20,19,10.0,7.2,25.0,5.0,20.0,50.0
786,0.53,1,0,11,10,10.0,5.3,54.54545454545454,9.090909090909092,0.0,36.36363636363637
787,0.83,1,0,16,15,10.0,8.3,37.5,25.0,25.0,12.5
788,0.655,1,0,18,17,10.0,6.55,0.0,33.33333333333333,38.88888888888889,27.77777777777778
789,0.84,1,0,15,14,10.0,8.4,13.333333333333334,13.333333333333334,33.33333333333333,40.0
790,0.364,1,0,15,14,10.0,3.64,0.0,26.666666666666668,0.0,73.33333333333333
791,0.514,1,0,13,12,10.0,5.14,38.46153846153847,23.076923076923077,15.384615384615385,23.076923076923077
792,0.571,1,0,20,19,10.0,5.71,0.0,15.0,55.00000000000001,30.0
793,0.528,1,0,14,13,10.0,5.28,21.428571428571427,28.57142857142857,35.714285714285715,14.285714285714285
794,0.61,1,0,13,12,9.0,6.1,30.76923076923077,7.6923076923076925,0.0,61.53846153846154
795,0.424,1,0,10,9,9.0,4.24,10.0,60.0,30.0,0.0
796,0.76,1,0,13,12,10.0,7.6,38.46153846153847,7.6923076923076925,30.76923076923077,23.076923076923077
797,0.5,1,0,20,19,10.0,5.0,80.0,15.0,5.0,0.0
798,0.634,1,0,25,24,10.0,6.34,44.0,24.0,28.000000000000004,4.0
799,0.726,1,0,18,17,10.0,7.26,33.33333333333333,55.55555555555556,5.555555555555555,5.555555555555555
800,0.51,1,0,16,15,10.0,5.1,37.5,12.5,6.25,43.75
801,0.476,1,0,14,13,10.0,4.76,21.428571428571427,21.428571428571427,7.142857142857142,50.0
802,0.575,1,0,12,11,10.0,5.75,25.0,16.666666666666664,50.0,8.333333333333332
803,0.272,1,0,8,7,10.0,2.72,37.5,37.5,0.0,25.0
804,0.557,1,0,17,16,10.0,5.57,29.411764705882355,5.88235294117647,35.294117647058826,29.411764705882355
805,0.556,1,0,18,17,10.0,5.56,16.666666666666664,33.33333333333333,16.666666666666664,33.33333333333333
806,0.704,1,0,14,13,10.0,7.04,7.142857142857142,28.57142857142857,35.714285714285715,28.57142857142857
807,0.406,1,0,13,12,10.0,4.06,53.84615384615385,7.6923076923076925,0.0,38.46153846153847
808,0.363,1,0,12,11,10.0,3.63,0.0,25.0,50.0,25.0
809,0.43,1,0,14,13,9.0,4.3,50.0,14.285714285714285,0.0,35.714285714285715
810,0.568,1,0,21,20,10.0,5.68,57.14285714285714,9.523809523809524,9.523809523809524,23.809523809523807
811,0.495,1,0,11,10,9.0,4.95,9.090909090909092,45.45454545454545,0.0,45.45454545454545
812,0.776,1,0,23,22,10.0,7.76,39.130434782608695,17.391304347826086,21.73913043478261,21.73913043478261
813,0.7,1,0,13,12,10.0,7.0,15.384615384615385,61.53846153846154,15.384615384615385,7.6923076923076925
814,0.79,1,0,18,17,10.0,7.9,22.22222222222222,16.666666666666664,27.77777777777778,33.33333333333333
815,0.53,1,0,14,13,10.0,5.3,14.285714285714285,50.0,28.57142857142857,7.142857142857142
816,0.576,1,0,17,16,10.0,5.76,58.82352941176471,11.76470588235294,17.647058823529413,11.76470588235294
817,0.352,1,0,11,10,9.0,3.52,54.54545454545454,9.090909090909092,18.181818181818183,18.181818181818183
818,0.572,1,0,19,18,10.0,5.72,52.63157894736842,42.10526315789473,5.263157894736842,0.0
819,0.71,1,0,11,10,10.0,7.1,54.54545454545454,9.090909090909092,27.27272727272727,9.090909090909092
820,0.612,1,0,25,24,10.0,6.12,8.0,8.0,52.0,32.0
821,0.592,1,0,16,15,10.0,5.92,37.5,37.5,6.25,18.75
822,0.484,1,0,15,14,10.0,4.84,53.333333333333336,6.666666666666667,13.333333333333334,26.666666666666668
823,0.4,1,0,13,12,10.0,4.0,7.6923076923076925,38.46153846153847,30.76923076923077,23.076923076923077
824,0.525,1,0,13,12,10.0,5.25,69.23076923076923,7.6923076923076925,0.0,23.076923076923077
825,0.552,1,0,16,15,10.0,5.52,81.25,12.5,0.0,6.25
826,0.516,1,0,18,17,10.0,5.16,66.66666666666666,11.11111111111111,5.555555555555555,16.666666666666664
827,0.498,1,0,15,14,9.0,4.98,53.333333333333336,13.333333333333334,0.0,33.33333333333333
828,0.594,1,0,17,16,10.0,5.94,35.294117647058826,11.76470588235294,47.05882352941176,5.88235294117647
829,0.408,1,0,12,11,10.0,4.08,25.0,16.666666666666664,25.0,33.33333333333333
830,0.598,1,0,19,18,10.0,5.98,26.31578947368421,21.052631578947366,26.31578947368421,26.31578947368421
831,0.341,1,0,14,13,9.0,3.41,35.714285714285715,7.142857142857142,0.0,57.14285714285714
832,0.469,1,0,15,14,10.0,4.69,60.0,33.33333333333333,0.0,6.666666666666667
833,0.508,1,0,13,12,10.0,5.08,53.84615384615385,23.076923076923077,0.0,23.076923076923077
834,0.606,1,0,18,17,10.0,6.06,44.44444444444444,5.555555555555555,16.666666666666664,33.33333333333333
835,0.644,1,0,19,18,10.0,6.44,26.31578947368421,10.526315789473683,47.368421052631575,15.789473684210526
836,0.291,1,0,9,8,9.0,2.91,0.0,66.66666666666666,11.11111111111111,22.22222222222222
837,0.552,1,0,15,14,10.0,5.52,13.333333333333334,66.66666666666666,13.333333333333334,6.666666666666667
838,0.522,1,0,16,15,10.0,5.22,37.5,12.5,18.75,31.25
839,0.505,1,0,15,14,10.0,5.05,0.0,20.0,20.0,60.0
840,0.498,1,0,17,16,10.0,4.98,64.70588235294117,23.52941176470588,0.0,11.76470588235294
841,0.628,1,0,15,14,10.0,6.28,53.333333333333336,13.333333333333334,20.0,13.333333333333334
842,0.616,1,0,15,14,10.0,6.16,46.666666666666664,20.0,26.666666666666668,6.666666666666667
843,0.568,1,0,12,11,10.0,5.68,50.0,16.666666666666664,0.0,33.33333333333333
844,0.454,1,0,16,15,10.0,4.54,37.5,6.25,0.0,56.25
845,0.472,1,0,13,12,10.0,4.72,23.076923076923077,30.76923076923077,7.6923076923076925,38.46153846153847
846,0.348,1,0,11,10,10.0,3.48,18.181818181818183,36.36363636363637,0.0,45.45454545454545
847,0.488,1,0,15,14,10.0,4.88,20.0,53.333333333333336,20.0,6.666666666666667
848,0.408,1,0,10,9,10.0,4.08,30.0,60.0,0.0,10.0
849,0.8,1,0,16,15,10.0,8.0,81.25,6.25,0.0,12.5
850,0.693,1,0,19,18,10.0,6.93,57.89473684210527,21.052631578947366,0.0,21.052631578947366
