episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
284,0.716,1,0,19,18,10.0,7.16,42.10526315789473,26.31578947368421,26.31578947368421,5.263157894736842
285,0.745,1,0,13,12,10.0,7.45,23.076923076923077,30.76923076923077,30.76923076923077,15.384615384615385
286,0.593,1,0,17,16,10.0,5.93,35.294117647058826,5.88235294117647,52.94117647058824,5.88235294117647
287,0.534,1,0,19,18,10.0,5.34,47.368421052631575,15.789473684210526,26.31578947368421,10.526315789473683
288,0.764,1,0,24,23,10.0,7.64,20.833333333333336,4.166666666666666,54.166666666666664,20.833333333333336
289,0.645,1,0,13,12,10.0,6.45,46.15384615384615,30.76923076923077,15.384615384615385,7.6923076923076925
290,0.61,1,0,13,12,10.0,6.1,46.15384615384615,7.6923076923076925,30.76923076923077,15.384615384615385
291,0.71,1,0,15,14,10.0,7.1,53.333333333333336,13.333333333333334,26.666666666666668,6.666666666666667
292,0.46,1,0,15,14,10.0,4.6,40.0,6.666666666666667,6.666666666666667,46.666666666666664
293,0.7,1,0,19,18,10.0,7.0,10.526315789473683,63.1578947368421,5.263157894736842,21.052631578947366
294,0.74,1,0,16,15,10.0,7.4,18.75,37.5,0.0,43.75
295,0.532,1,0,13,12,10.0,5.32,38.46153846153847,53.84615384615385,0.0,7.6923076923076925
296,0.658,1,0,19,18,10.0,6.58,15.789473684210526,26.31578947368421,31.57894736842105,26.31578947368421
297,0.624,1,0,16,15,10.0,6.24,25.0,56.25,12.5,6.25
298,0.6,1,0,14,13,10.0,6.0,21.428571428571427,0.0,78.57142857142857,0.0
299,0.652,1,0,21,20,10.0,6.52,19.047619047619047,9.523809523809524,19.047619047619047,52.38095238095239
300,0.664,1,0,20,19,10.0,6.64,15.0,5.0,5.0,75.0
301,0.452,1,0,16,15,10.0,4.52,18.75,6.25,62.5,12.5
302,0.526,1,0,12,11,9.0,5.26,58.333333333333336,16.666666666666664,25.0,0.0
303,0.88,1,0,22,21,10.0,8.8,36.36363636363637,50.0,13.636363636363635,0.0
304,0.512,1,0,16,15,10.0,5.12,31.25,62.5,6.25,0.0
305,0.6,1,0,12,11,10.0,6.0,8.333333333333332,66.66666666666666,0.0,25.0
306,0.595,1,0,16,15,10.0,5.95,6.25,56.25,31.25,6.25
307,0.55,1,0,12,11,10.0,5.5,16.666666666666664,83.33333333333334,0.0,0.0
308,0.647,1,0,18,17,10.0,6.47,55.55555555555556,33.33333333333333,11.11111111111111,0.0
309,0.432,1,0,12,11,10.0,4.32,8.333333333333332,50.0,0.0,41.66666666666667
310,0.445,1,0,13,12,10.0,4.45,46.15384615384615,30.76923076923077,7.6923076923076925,15.384615384615385
311,0.639,1,0,17,16,10.0,6.39,11.76470588235294,29.411764705882355,0.0,58.82352941176471
312,0.72,1,0,25,24,10.0,7.2,44.0,8.0,20.0,28.000000000000004
313,0.744,1,0,18,17,10.0,7.44,94.44444444444444,5.555555555555555,0.0,0.0
314,0.746,1,0,20,19,10.0,7.46,55.00000000000001,5.0,15.0,25.0
315,0.824,1,0,23,22,10.0,8.24,13.043478260869565,8.695652173913043,34.78260869565217,43.47826086956522
316,0.52,1,0,17,16,10.0,5.2,41.17647058823529,35.294117647058826,17.647058823529413,5.88235294117647
317,0.6,1,0,14,13,10.0,6.0,21.428571428571427,14.285714285714285,35.714285714285715,28.57142857142857
318,0.797,1,0,15,14,10.0,7.97,46.666666666666664,33.33333333333333,13.333333333333334,6.666666666666667
319,0.5,1,0,10,9,10.0,5.0,20.0,20.0,30.0,30.0
320,0.69,1,0,23,22,10.0,6.9,43.47826086956522,30.434782608695656,8.695652173913043,17.391304347826086
321,0.619,1,0,17,16,10.0,6.19,41.17647058823529,0.0,0.0,58.82352941176471
322,0.742,1,0,23,22,10.0,7.42,21.73913043478261,8.695652173913043,8.695652173913043,60.86956521739131
323,0.749,1,0,20,19,10.0,7.49,30.0,10.0,0.0,60.0
324,0.456,1,0,16,15,10.0,4.56,12.5,6.25,12.5,68.75
325,0.68,1,0,15,14,10.0,6.8,46.666666666666664,13.333333333333334,0.0,40.0
326,0.679,1,0,19,18,10.0,6.79,10.526315789473683,15.789473684210526,0.0,73.68421052631578
327,0.472,1,0,16,15,10.0,4.72,12.5,12.5,6.25,68.75
328,0.548,1,0,15,14,10.0,5.48,13.333333333333334,0.0,0.0,86.66666666666667
329,0.654,1,0,20,19,10.0,6.54,35.0,25.0,0.0,40.0
330,0.84,1,0,28,27,10.0,8.4,21.428571428571427,17.857142857142858,14.285714285714285,46.42857142857143
331,0.542,1,0,14,13,10.0,5.42,35.714285714285715,14.285714285714285,7.142857142857142,42.857142857142854
332,0.664,1,0,15,14,10.0,6.64,60.0,20.0,6.666666666666667,13.333333333333334
333,0.26,1,0,10,9,10.0,2.6,70.0,20.0,10.0,0.0
334,0.68,1,0,17,16,10.0,6.8,35.294117647058826,35.294117647058826,17.647058823529413,11.76470588235294
335,0.708,1,0,20,19,10.0,7.08,20.0,35.0,25.0,20.0
336,0.723,1,0,23,22,10.0,7.23,39.130434782608695,39.130434782608695,17.391304347826086,4.3478260869565215
337,0.56,1,0,11,10,10.0,5.6,36.36363636363637,9.090909090909092,9.090909090909092,45.45454545454545
338,0.624,1,0,21,20,10.0,6.24,33.33333333333333,28.57142857142857,28.57142857142857,9.523809523809524
339,0.662,1,0,21,20,10.0,6.62,19.047619047619047,4.761904761904762,61.904761904761905,14.285714285714285
340,0.667,1,0,18,17,10.0,6.67,50.0,27.77777777777778,16.666666666666664,5.555555555555555
341,0.704,1,0,22,21,10.0,7.04,22.727272727272727,27.27272727272727,18.181818181818183,31.818181818181817
342,0.73,1,0,14,13,10.0,7.3,50.0,7.142857142857142,35.714285714285715,7.142857142857142
343,0.793,1,0,20,19,10.0,7.93,25.0,25.0,50.0,0.0
344,0.372,1,0,13,12,10.0,3.72,38.46153846153847,30.76923076923077,15.384615384615385,15.384615384615385
345,0.556,1,0,15,14,10.0,5.56,26.666666666666668,46.666666666666664,6.666666666666667,20.0
346,0.7,1,0,15,14,10.0,7.0,6.666666666666667,46.666666666666664,13.333333333333334,33.33333333333333
347,0.398,1,0,12,11,10.0,3.98,8.333333333333332,83.33333333333334,0.0,8.333333333333332
348,0.357,1,0,12,11,10.0,3.57,33.33333333333333,66.66666666666666,0.0,0.0
349,0.7,1,0,19,18,10.0,7.0,31.57894736842105,47.368421052631575,10.526315789473683,10.526315789473683
350,0.775,1,0,17,16,10.0,7.75,5.88235294117647,94.11764705882352,0.0,0.0
351,0.628,1,0,21,20,10.0,6.28,14.285714285714285,47.61904761904761,9.523809523809524,28.57142857142857
352,0.536,1,0,16,15,10.0,5.36,6.25,31.25,6.25,56.25
353,0.904,1,0,23,22,10.0,9.04,4.3478260869565215,39.130434782608695,52.17391304347826,4.3478260869565215
354,0.646,1,0,18,17,10.0,6.46,5.555555555555555,11.11111111111111,55.55555555555556,27.77777777777778
355,0.718,1,0,21,20,10.0,7.18,4.761904761904762,52.38095238095239,9.523809523809524,33.33333333333333
356,0.55,1,0,11,10,10.0,5.5,0.0,45.45454545454545,9.090909090909092,45.45454545454545
357,0.525,1,0,12,11,10.0,5.25,8.333333333333332,33.33333333333333,8.333333333333332,50.0
358,0.651,1,0,17,16,10.0,6.51,41.17647058823529,23.52941176470588,5.88235294117647,29.411764705882355
359,0.56,1,0,14,13,10.0,5.6,7.142857142857142,35.714285714285715,7.142857142857142,50.0
360,0.632,1,0,25,24,10.0,6.32,44.0,4.0,16.0,36.0
361,0.55,1,0,16,15,10.0,5.5,50.0,25.0,12.5,12.5
362,0.76,1,0,23,22,10.0,7.6,17.391304347826086,17.391304347826086,0.0,65.21739130434783
363,0.615,1,0,13,12,10.0,6.15,7.6923076923076925,0.0,15.384615384615385,76.92307692307693
364,0.69,1,0,16,15,10.0,6.9,25.0,31.25,18.75,25.0
365,0.774,1,0,20,19,10.0,7.74,10.0,55.00000000000001,10.0,25.0
366,0.528,1,0,17,16,10.0,5.28,47.05882352941176,23.52941176470588,5.88235294117647,23.52941176470588
367,0.58,1,0,12,11,10.0,5.8,25.0,25.0,16.666666666666664,33.33333333333333
368,0.41,1,0,13,12,10.0,4.1,61.53846153846154,7.6923076923076925,0.0,30.76923076923077
369,0.602,1,0,18,17,10.0,6.02,16.666666666666664,38.88888888888889,5.555555555555555,38.88888888888889
370,0.745,1,0,23,22,10.0,7.45,47.82608695652174,47.82608695652174,0.0,4.3478260869565215
371,0.544,1,0,15,14,10.0,5.44,13.333333333333334,33.33333333333333,0.0,53.333333333333336
372,0.604,1,0,19,18,10.0,6.04,31.57894736842105,0.0,21.052631578947366,47.368421052631575
373,0.746,1,0,23,22,10.0,7.46,47.82608695652174,13.043478260869565,34.78260869565217,4.3478260869565215
374,0.58,1,0,21,20,10.0,5.8,38.095238095238095,14.285714285714285,47.61904761904761,0.0
375,0.62,1,0,15,14,10.0,6.2,6.666666666666667,6.666666666666667,86.66666666666667,0.0
376,0.742,1,0,17,16,10.0,7.42,17.647058823529413,11.76470588235294,70.58823529411765,0.0
377,0.8,1,0,19,18,10.0,8.0,0.0,42.10526315789473,15.789473684210526,42.10526315789473
378,0.66,1,0,17,16,10.0,6.6,35.294117647058826,11.76470588235294,11.76470588235294,41.17647058823529
379,0.412,1,0,12,11,10.0,4.12,25.0,0.0,0.0,75.0
380,0.601,1,0,16,15,10.0,6.01,56.25,12.5,25.0,6.25
381,0.76,1,0,14,13,10.0,7.6,14.285714285714285,14.285714285714285,64.28571428571429,7.142857142857142
382,0.792,1,0,32,31,10.0,7.92,18.75,31.25,50.0,0.0
383,0.452,1,0,14,13,10.0,4.52,7.142857142857142,0.0,92.85714285714286,0.0
384,0.72,1,0,17,16,10.0,7.2,0.0,0.0,94.11764705882352,5.88235294117647
385,0.86,1,0,17,16,10.0,8.6,5.88235294117647,0.0,76.47058823529412,17.647058823529413
386,0.696,1,0,18,17,10.0,6.96,5.555555555555555,5.555555555555555,88.88888888888889,0.0
387,0.56,1,0,14,13,10.0,5.6,64.28571428571429,21.428571428571427,14.285714285714285,0.0
388,0.65,1,0,13,12,10.0,6.5,15.384615384615385,38.46153846153847,38.46153846153847,7.6923076923076925
389,0.55,1,0,12,11,10.0,5.5,16.666666666666664,41.66666666666667,41.66666666666667,0.0
390,0.601,1,0,20,19,10.0,6.01,10.0,5.0,85.0,0.0
391,0.568,1,0,16,15,10.0,5.68,31.25,0.0,68.75,0.0
392,0.44,1,0,10,9,10.0,4.4,30.0,30.0,40.0,0.0
393,0.64,1,0,17,16,10.0,6.4,11.76470588235294,17.647058823529413,58.82352941176471,11.76470588235294
394,0.664,1,0,18,17,10.0,6.64,0.0,0.0,88.88888888888889,11.11111111111111
395,0.768,1,0,23,22,10.0,7.68,56.52173913043478,34.78260869565217,8.695652173913043,0.0
396,0.525,1,0,17,16,10.0,5.25,17.647058823529413,0.0,70.58823529411765,11.76470588235294
397,0.575,1,0,9,8,10.0,5.75,0.0,11.11111111111111,88.88888888888889,0.0
398,0.65,1,0,22,21,10.0,6.5,50.0,9.090909090909092,36.36363636363637,4.545454545454546
399,0.48,1,0,12,11,10.0,4.8,33.33333333333333,8.333333333333332,58.333333333333336,0.0
400,0.72,1,0,14,13,10.0,7.2,0.0,14.285714285714285,85.71428571428571,0.0
401,0.72,1,0,22,21,10.0,7.2,13.636363636363635,4.545454545454546,81.81818181818183,0.0
402,0.62,1,0,16,15,10.0,6.2,25.0,25.0,37.5,12.5
403,0.438,1,0,19,18,10.0,4.38,5.263157894736842,5.263157894736842,84.21052631578947,5.263157894736842
404,0.54,1,0,15,14,10.0,5.4,33.33333333333333,6.666666666666667,60.0,0.0
405,0.715,1,0,17,16,10.0,7.15,35.294117647058826,11.76470588235294,35.294117647058826,17.647058823529413
406,0.58,1,0,9,8,10.0,5.8,11.11111111111111,55.55555555555556,33.33333333333333,0.0
407,0.557,1,0,16,15,10.0,5.57,6.25,25.0,68.75,0.0
408,0.732,1,0,25,24,10.0,7.32,16.0,44.0,40.0,0.0
409,0.7,1,0,24,23,10.0,7.0,33.33333333333333,12.5,54.166666666666664,0.0
410,0.58,1,0,16,15,10.0,5.8,37.5,12.5,50.0,0.0
411,0.48,1,0,12,11,10.0,4.8,33.33333333333333,50.0,16.666666666666664,0.0
412,0.576,1,0,13,12,10.0,5.76,15.384615384615385,38.46153846153847,46.15384615384615,0.0
413,0.6,1,0,14,13,10.0,6.0,0.0,28.57142857142857,71.42857142857143,0.0
414,0.448,1,0,11,10,10.0,4.48,9.090909090909092,9.090909090909092,81.81818181818183,0.0
415,0.455,1,0,14,13,9.0,4.55,14.285714285714285,42.857142857142854,42.857142857142854,0.0
416,0.548,1,0,15,14,10.0,5.48,0.0,20.0,80.0,0.0
417,0.655,1,0,12,11,10.0,6.55,8.333333333333332,50.0,41.66666666666667,0.0
418,0.69,1,0,20,19,10.0,6.9,35.0,30.0,35.0,0.0
419,0.796,1,0,22,21,10.0,7.96,4.545454545454546,63.63636363636363,27.27272727272727,4.545454545454546
420,0.55,1,0,22,21,10.0,5.5,31.818181818181817,9.090909090909092,59.09090909090909,0.0
421,0.596,1,0,21,20,10.0,5.96,4.761904761904762,61.904761904761905,23.809523809523807,9.523809523809524
422,0.62,1,0,28,27,10.0,6.2,7.142857142857142,50.0,42.857142857142854,0.0
423,0.564,1,0,23,22,10.0,5.64,21.73913043478261,69.56521739130434,8.695652173913043,0.0
424,0.744,1,0,24,23,10.0,7.44,4.166666666666666,70.83333333333334,16.666666666666664,8.333333333333332
425,0.6,1,0,11,10,10.0,6.0,0.0,81.81818181818183,0.0,18.181818181818183
426,0.62,1,0,15,14,10.0,6.2,6.666666666666667,40.0,53.333333333333336,0.0
427,0.712,1,0,20,19,10.0,7.12,20.0,35.0,40.0,5.0
428,0.61,1,0,17,16,10.0,6.1,5.88235294117647,23.52941176470588,58.82352941176471,11.76470588235294
429,0.725,1,0,9,8,10.0,7.25,33.33333333333333,33.33333333333333,33.33333333333333,0.0
430,0.708,1,0,26,25,10.0,7.08,3.8461538461538463,88.46153846153845,3.8461538461538463,3.8461538461538463
431,0.497,1,0,12,11,10.0,4.97,0.0,75.0,25.0,0.0
432,0.64,1,0,20,19,10.0,6.4,10.0,85.0,5.0,0.0
433,0.396,1,0,13,12,10.0,3.96,7.6923076923076925,38.46153846153847,53.84615384615385,0.0
434,0.8,1,0,16,15,10.0,8.0,12.5,62.5,12.5,12.5
435,0.69,1,0,31,30,10.0,6.9,3.225806451612903,67.74193548387096,29.03225806451613,0.0
436,0.65,1,0,14,13,10.0,6.5,7.142857142857142,64.28571428571429,14.285714285714285,14.285714285714285
437,0.616,1,0,19,18,10.0,6.16,10.526315789473683,52.63157894736842,31.57894736842105,5.263157894736842
438,0.72,1,0,13,12,10.0,7.2,15.384615384615385,76.92307692307693,0.0,7.6923076923076925
439,0.637,1,0,16,15,10.0,6.37,0.0,81.25,12.5,6.25
440,0.752,1,0,26,25,10.0,7.52,3.8461538461538463,73.07692307692307,15.384615384615385,7.6923076923076925
441,0.634,1,0,19,18,10.0,6.34,5.263157894736842,57.89473684210527,36.84210526315789,0.0
442,0.624,1,0,16,15,10.0,6.24,6.25,68.75,18.75,6.25
443,0.832,1,0,24,23,10.0,8.32,4.166666666666666,50.0,33.33333333333333,12.5
444,0.65,1,0,12,11,10.0,6.5,16.666666666666664,58.333333333333336,0.0,25.0
445,0.605,1,0,16,15,10.0,6.05,0.0,62.5,31.25,6.25
446,0.62,1,0,19,18,10.0,6.2,21.052631578947366,31.57894736842105,42.10526315789473,5.263157894736842
447,0.536,1,0,15,14,10.0,5.36,6.666666666666667,80.0,6.666666666666667,6.666666666666667
448,0.691,1,0,15,14,10.0,6.91,6.666666666666667,60.0,13.333333333333334,20.0
449,0.6,1,0,17,16,10.0,6.0,11.76470588235294,58.82352941176471,29.411764705882355,0.0
450,0.64,1,0,16,15,10.0,6.4,12.5,31.25,56.25,0.0
451,0.624,1,0,22,21,10.0,6.24,4.545454545454546,54.54545454545454,36.36363636363637,4.545454545454546
452,0.648,1,0,22,21,10.0,6.48,40.909090909090914,36.36363636363637,13.636363636363635,9.090909090909092
453,0.496,1,0,19,18,9.0,4.96,31.57894736842105,42.10526315789473,15.789473684210526,10.526315789473683
454,0.464,1,0,15,14,10.0,4.64,26.666666666666668,26.666666666666668,26.666666666666668,20.0
455,0.708,1,0,25,24,10.0,7.08,20.0,32.0,24.0,24.0
456,0.632,1,0,26,25,10.0,6.32,38.46153846153847,50.0,7.6923076923076925,3.8461538461538463
457,0.625,1,0,12,11,10.0,6.25,41.66666666666667,25.0,8.333333333333332,25.0
458,0.685,1,0,25,24,10.0,6.85,8.0,20.0,56.00000000000001,16.0
459,0.654,1,0,24,23,10.0,6.54,25.0,8.333333333333332,62.5,4.166666666666666
460,0.725,1,0,19,18,10.0,7.25,42.10526315789473,47.368421052631575,5.263157894736842,5.263157894736842
461,0.544,1,0,13,12,10.0,5.44,23.076923076923077,23.076923076923077,46.15384615384615,7.6923076923076925
462,0.6,1,0,22,21,10.0,6.0,45.45454545454545,22.727272727272727,4.545454545454546,27.27272727272727
463,0.659,1,0,20,19,10.0,6.59,30.0,40.0,25.0,5.0
464,0.554,1,0,14,13,10.0,5.54,28.57142857142857,7.142857142857142,57.14285714285714,7.142857142857142
465,0.62,1,0,19,18,10.0,6.2,42.10526315789473,10.526315789473683,47.368421052631575,0.0
466,0.668,1,0,16,15,10.0,6.68,43.75,37.5,18.75,0.0
467,0.572,1,0,16,15,10.0,5.72,50.0,18.75,18.75,12.5
468,0.632,1,0,25,24,10.0,6.32,40.0,28.000000000000004,12.0,20.0
469,0.537,1,0,15,14,10.0,5.37,33.33333333333333,46.666666666666664,13.333333333333334,6.666666666666667
470,0.728,1,0,18,17,10.0,7.28,38.88888888888889,22.22222222222222,22.22222222222222,16.666666666666664
471,0.675,1,0,16,15,10.0,6.75,6.25,18.75,50.0,25.0
472,0.73,1,0,16,15,10.0,7.3,6.25,50.0,43.75,0.0
473,0.713,1,0,12,11,10.0,7.13,25.0,41.66666666666667,33.33333333333333,0.0
474,0.641,1,0,21,20,10.0,6.41,14.285714285714285,38.095238095238095,47.61904761904761,0.0
475,0.612,1,0,15,14,10.0,6.12,0.0,26.666666666666668,60.0,13.333333333333334
476,0.6,1,0,13,12,10.0,6.0,23.076923076923077,53.84615384615385,23.076923076923077,0.0
477,0.772,1,0,22,21,10.0,7.72,18.181818181818183,50.0,31.818181818181817,0.0
478,0.72,1,0,22,21,10.0,7.2,45.45454545454545,50.0,4.545454545454546,0.0
479,0.566,1,0,19,18,10.0,5.66,42.10526315789473,0.0,31.57894736842105,26.31578947368421
480,0.56,1,0,25,24,10.0,5.6,72.0,24.0,4.0,0.0
481,0.666,1,0,21,20,10.0,6.66,52.38095238095239,33.33333333333333,9.523809523809524,4.761904761904762
482,0.524,1,0,14,13,10.0,5.24,50.0,7.142857142857142,35.714285714285715,7.142857142857142
483,0.572,1,0,14,13,10.0,5.72,64.28571428571429,14.285714285714285,21.428571428571427,0.0
484,0.74,1,0,28,27,10.0,7.4,21.428571428571427,25.0,46.42857142857143,7.142857142857142
485,0.495,1,0,10,9,10.0,4.95,30.0,10.0,60.0,0.0
486,0.513,1,0,11,10,10.0,5.13,45.45454545454545,0.0,54.54545454545454,0.0
487,0.62,1,0,18,17,10.0,6.2,38.88888888888889,5.555555555555555,55.55555555555556,0.0
488,0.662,1,0,19,18,10.0,6.62,36.84210526315789,26.31578947368421,26.31578947368421,10.526315789473683
489,0.682,1,0,19,18,10.0,6.82,47.368421052631575,21.052631578947366,31.57894736842105,0.0
490,0.642,1,0,18,17,10.0,6.42,33.33333333333333,27.77777777777778,22.22222222222222,16.666666666666664
491,0.54,1,0,14,13,10.0,5.4,57.14285714285714,7.142857142857142,28.57142857142857,7.142857142857142
492,0.592,1,0,17,16,10.0,5.92,41.17647058823529,17.647058823529413,41.17647058823529,0.0
493,0.638,1,0,14,13,10.0,6.38,14.285714285714285,0.0,85.71428571428571,0.0
494,0.426,1,0,19,18,10.0,4.26,73.68421052631578,0.0,26.31578947368421,0.0
495,0.534,1,0,15,14,10.0,5.34,26.666666666666668,26.666666666666668,6.666666666666667,40.0
496,0.445,1,0,12,11,10.0,4.45,50.0,33.33333333333333,16.666666666666664,0.0
497,0.8,1,0,18,17,10.0,8.0,27.77777777777778,16.666666666666664,44.44444444444444,11.11111111111111
498,0.54,1,0,13,12,10.0,5.4,30.76923076923077,30.76923076923077,30.76923076923077,7.6923076923076925
499,0.496,1,0,20,19,10.0,4.96,35.0,0.0,10.0,55.00000000000001
500,0.862,1,0,22,21,10.0,8.62,13.636363636363635,45.45454545454545,9.090909090909092,31.818181818181817
501,0.538,1,0,12,11,9.0,5.38,25.0,8.333333333333332,0.0,66.66666666666666
502,0.636,1,0,17,16,10.0,6.36,35.294117647058826,23.52941176470588,5.88235294117647,35.294117647058826
503,0.79,1,0,25,24,10.0,7.9,20.0,8.0,24.0,48.0
504,0.564,1,0,17,16,10.0,5.64,29.411764705882355,17.647058823529413,11.76470588235294,41.17647058823529
505,0.68,1,0,20,19,10.0,6.8,35.0,25.0,10.0,30.0
506,0.548,1,0,14,13,10.0,5.48,78.57142857142857,7.142857142857142,14.285714285714285,0.0
507,0.76,1,0,20,19,10.0,7.6,35.0,50.0,5.0,10.0
508,0.672,1,0,20,19,10.0,6.72,65.0,30.0,5.0,0.0
509,0.516,1,0,17,16,10.0,5.16,47.05882352941176,23.52941176470588,0.0,29.411764705882355
510,0.755,1,0,13,12,10.0,7.55,23.076923076923077,53.84615384615385,15.384615384615385,7.6923076923076925
511,0.558,1,0,15,14,9.0,5.58,33.33333333333333,26.666666666666668,0.0,40.0
512,0.412,1,0,12,11,10.0,4.12,16.666666666666664,16.666666666666664,16.666666666666664,50.0
513,0.681,1,0,19,18,10.0,6.81,42.10526315789473,0.0,21.052631578947366,36.84210526315789
514,0.817,1,0,31,30,10.0,8.17,19.35483870967742,25.806451612903224,25.806451612903224,29.03225806451613
515,0.675,1,0,16,15,10.0,6.75,18.75,18.75,12.5,50.0
516,0.56,1,0,17,16,10.0,5.6,47.05882352941176,0.0,11.76470588235294,41.17647058823529
517,0.628,1,0,19,18,10.0,6.28,5.263157894736842,26.31578947368421,21.052631578947366,47.368421052631575
518,0.654,1,0,16,15,10.0,6.54,50.0,0.0,37.5,12.5
519,0.5,1,0,13,12,10.0,5.0,46.15384615384615,7.6923076923076925,23.076923076923077,23.076923076923077
520,0.88,1,0,15,14,10.0,8.8,46.666666666666664,46.666666666666664,0.0,6.666666666666667
521,0.388,1,0,11,10,9.0,3.88,27.27272727272727,0.0,36.36363636363637,36.36363636363637
522,0.551,1,0,22,21,10.0,5.51,59.09090909090909,31.818181818181817,9.090909090909092,0.0
523,0.49,1,0,15,14,10.0,4.9,86.66666666666667,6.666666666666667,6.666666666666667,0.0
524,0.763,1,0,23,22,10.0,7.63,4.3478260869565215,26.08695652173913,65.21739130434783,4.3478260869565215
525,0.63,1,0,14,13,10.0,6.3,35.714285714285715,28.57142857142857,14.285714285714285,21.428571428571427
526,0.8,1,0,15,14,10.0,8.0,46.666666666666664,26.666666666666668,13.333333333333334,13.333333333333334
527,0.696,1,0,22,21,10.0,6.96,27.27272727272727,4.545454545454546,59.09090909090909,9.090909090909092
528,0.508,1,0,15,14,10.0,5.08,20.0,0.0,73.33333333333333,6.666666666666667
529,0.838,1,0,28,27,10.0,8.38,32.142857142857146,14.285714285714285,53.57142857142857,0.0
530,0.6,1,0,20,19,10.0,6.0,35.0,5.0,60.0,0.0
531,0.763,1,0,24,23,10.0,7.63,8.333333333333332,41.66666666666667,33.33333333333333,16.666666666666664
532,0.704,1,0,19,18,10.0,7.04,26.31578947368421,5.263157894736842,68.42105263157895,0.0
533,0.624,1,0,18,17,10.0,6.24,38.88888888888889,5.555555555555555,38.88888888888889,16.666666666666664
534,0.578,1,0,15,14,10.0,5.78,33.33333333333333,33.33333333333333,13.333333333333334,20.0
535,0.6,1,0,13,12,10.0,6.0,30.76923076923077,38.46153846153847,30.76923076923077,0.0
536,0.93,1,0,16,15,10.0,9.3,0.0,43.75,50.0,6.25
537,0.672,1,0,23,22,10.0,6.72,56.52173913043478,30.434782608695656,8.695652173913043,4.3478260869565215
538,0.52,1,0,17,16,10.0,5.2,52.94117647058824,0.0,35.294117647058826,11.76470588235294
539,0.65,1,0,17,16,10.0,6.5,70.58823529411765,0.0,23.52941176470588,5.88235294117647
540,0.645,1,0,13,12,10.0,6.45,23.076923076923077,38.46153846153847,38.46153846153847,0.0
541,0.728,1,0,26,25,10.0,7.28,30.76923076923077,38.46153846153847,23.076923076923077,7.6923076923076925
542,0.595,1,0,12,11,10.0,5.95,8.333333333333332,25.0,33.33333333333333,33.33333333333333
543,0.78,1,0,28,27,10.0,7.8,46.42857142857143,46.42857142857143,7.142857142857142,0.0
544,0.66,1,0,26,25,10.0,6.6,7.6923076923076925,19.230769230769234,38.46153846153847,34.61538461538461
545,0.644,1,0,20,19,10.0,6.44,35.0,45.0,15.0,5.0
546,0.675,1,0,16,15,10.0,6.75,37.5,43.75,18.75,0.0
547,0.81,1,0,13,12,10.0,8.1,15.384615384615385,46.15384615384615,38.46153846153847,0.0
548,0.623,1,0,14,13,10.0,6.23,21.428571428571427,64.28571428571429,14.285714285714285,0.0
549,0.622,1,0,16,15,10.0,6.22,50.0,6.25,12.5,31.25
550,0.722,1,0,28,27,10.0,7.22,21.428571428571427,28.57142857142857,14.285714285714285,35.714285714285715
551,0.515,1,0,16,15,10.0,5.15,56.25,18.75,0.0,25.0
552,0.5,1,0,16,15,10.0,5.0,75.0,12.5,6.25,6.25
553,0.719,1,0,17,16,10.0,7.19,29.411764705882355,47.05882352941176,17.647058823529413,5.88235294117647
554,0.574,1,0,13,12,9.0,5.74,84.61538461538461,15.384615384615385,0.0,0.0
555,0.42,1,0,9,8,10.0,4.2,66.66666666666666,0.0,33.33333333333333,0.0
556,0.525,1,0,9,8,10.0,5.25,22.22222222222222,33.33333333333333,33.33333333333333,11.11111111111111
557,0.73,1,0,28,27,10.0,7.3,46.42857142857143,46.42857142857143,3.571428571428571,3.571428571428571
558,0.5,1,0,12,11,10.0,5.0,16.666666666666664,16.666666666666664,50.0,16.666666666666664
559,0.374,1,0,14,13,9.0,3.74,50.0,0.0,0.0,50.0
560,0.596,1,0,18,17,10.0,5.96,50.0,22.22222222222222,5.555555555555555,22.22222222222222
561,0.684,1,0,14,13,10.0,6.84,28.57142857142857,35.714285714285715,28.57142857142857,7.142857142857142
562,0.684,1,0,22,21,10.0,6.84,54.54545454545454,36.36363636363637,4.545454545454546,4.545454545454546
563,0.635,1,0,21,20,10.0,6.35,42.857142857142854,38.095238095238095,19.047619047619047,0.0
564,0.595,1,0,20,19,10.0,5.95,65.0,25.0,0.0,10.0
565,0.596,1,0,19,18,10.0,5.96,36.84210526315789,31.57894736842105,21.052631578947366,10.526315789473683
566,0.7,1,0,17,16,10.0,7.0,17.647058823529413,70.58823529411765,0.0,11.76470588235294
567,0.665,1,0,17,16,10.0,6.65,35.294117647058826,23.52941176470588,29.411764705882355,11.76470588235294
568,0.684,1,0,21,20,10.0,6.84,61.904761904761905,14.285714285714285,19.047619047619047,4.761904761904762
569,0.7,1,0,16,15,10.0,7.0,6.25,18.75,25.0,50.0
570,0.824,1,0,23,22,10.0,8.24,47.82608695652174,17.391304347826086,8.695652173913043,26.08695652173913
571,0.621,1,0,19,18,10.0,6.21,36.84210526315789,36.84210526315789,10.526315789473683,15.789473684210526
572,0.678,1,0,21,20,10.0,6.78,19.047619047619047,38.095238095238095,38.095238095238095,4.761904761904762
