episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
1090,0.761,169,0,100,16,10.0,8.56,4.0,0.0,14.0,82.0
1091,0.718,159,0,100,23,10.0,7.82,88.0,1.0,10.0,1.0
1092,0.688,167,0,100,19,10.0,7.7,87.0,0.0,12.0,1.0
1093,0.757,146,0,100,30,10.0,8.5,33.0,0.0,17.0,50.0
1094,0.777,164,0,100,20,10.0,8.39,13.0,0.0,9.0,78.0
1095,0.8,156,0,100,24,10.0,8.67,25.0,0.0,26.0,49.0
1096,0.835,158,0,100,23,10.0,8.63,47.0,0.0,20.0,33.0
1097,0.826,156,0,100,26,10.0,9.25,31.0,0.0,17.0,52.0
1098,0.808,157,0,100,24,10.0,8.66,14.0,0.0,18.0,68.0
1099,0.667,168,0,100,20,10.0,7.47,37.0,0.0,12.0,51.0
1100,0.738,170,0,100,18,10.0,8.41,19.0,0.0,10.0,71.0
1101,0.827,156,0,101,27,10.0,8.7,72.27722772277228,0.0,12.871287128712872,14.851485148514852
1102,0.756,165,0,100,19,10.0,8.13,13.0,0.0,13.0,74.0
1103,0.77,163,0,100,21,10.0,8.25,43.0,0.0,15.0,42.0
1104,0.675,168,0,100,18,10.0,7.87,87.0,1.0,11.0,1.0
1105,0.723,158,0,100,23,10.0,7.93,78.0,0.0,22.0,0.0
1106,0.74,160,0,100,21,10.0,8.34,80.0,0.0,20.0,0.0
1107,0.783,167,0,100,18,10.0,8.45,10.0,0.0,15.0,75.0
1108,0.827,164,0,100,21,10.0,9.22,10.0,1.0,15.0,74.0
1109,0.778,162,0,100,21,10.0,8.73,10.0,1.0,15.0,74.0
1110,0.784,154,0,100,26,10.0,8.42,78.0,0.0,20.0,2.0
1111,0.749,167,0,100,18,10.0,8.36,87.0,0.0,12.0,1.0
1112,0.766,158,0,100,25,10.0,8.36,23.0,0.0,15.0,62.0
1113,0.826,158,0,100,25,10.0,9.02,51.0,0.0,11.0,38.0
1114,0.704,166,0,100,20,10.0,8.12,15.0,0.0,13.0,72.0
1115,0.685,157,0,100,23,10.0,8.32,17.0,0.0,80.0,3.0
1116,0.777,165,0,100,20,10.0,8.28,57.0,0.0,14.0,29.0
1117,0.761,150,0,100,27,10.0,8.11,75.0,1.0,22.0,2.0
1118,0.763,156,0,100,24,10.0,8.47,76.0,0.0,24.0,0.0
1119,0.777,160,0,100,23,10.0,8.39,12.0,0.0,33.0,55.0
1120,0.64,161,0,100,20,10.0,7.15,86.0,0.0,14.0,0.0
1121,0.825,158,0,100,23,10.0,8.78,11.0,0.0,20.0,69.0
1122,0.793,164,0,100,20,10.0,8.55,11.0,0.0,29.0,60.0
1123,0.797,165,0,100,20,10.0,8.69,8.0,0.0,15.0,77.0
1124,0.688,166,0,100,19,10.0,7.72,28.0,0.0,13.0,59.0
1125,0.843,153,0,100,27,10.0,8.66,32.0,0.0,20.0,48.0
1126,0.738,151,0,100,26,10.0,7.72,79.0,0.0,20.0,1.0
1127,0.701,171,0,100,17,10.0,8.4,7.0,1.0,14.0,78.0
1128,0.772,154,0,100,24,10.0,8.14,16.0,2.0,18.0,64.0
1129,0.777,164,0,100,21,10.0,8.66,44.0,1.0,13.0,42.0
1130,0.784,165,0,100,20,10.0,8.28,44.0,0.0,15.0,41.0
1131,0.838,169,0,100,18,10.0,9.08,8.0,0.0,15.0,77.0
1132,0.772,163,0,100,20,10.0,8.85,28.0,0.0,8.0,64.0
1133,0.759,161,0,100,23,10.0,8.55,11.0,0.0,13.0,76.0
1134,0.741,161,0,100,22,10.0,8.38,33.0,0.0,17.0,50.0
1135,0.798,158,0,100,25,10.0,8.71,29.0,0.0,15.0,56.0
1136,0.784,153,0,100,26,10.0,8.52,76.0,0.0,24.0,0.0
1137,0.722,163,0,100,21,10.0,8.0,81.0,2.0,17.0,0.0
1138,0.764,167,0,100,19,10.0,8.35,5.0,0.0,15.0,80.0
1139,0.851,160,0,100,24,10.0,8.6,28.0,0.0,12.0,60.0
1140,0.785,152,0,100,28,10.0,8.49,32.0,0.0,14.0,54.0
1141,0.826,153,0,100,29,10.0,9.02,9.0,2.0,22.0,67.0
1142,0.748,163,0,100,21,10.0,8.09,29.0,0.0,17.0,54.0
1143,0.816,163,0,100,20,10.0,8.67,23.0,0.0,14.0,63.0
1144,0.784,163,0,100,21,10.0,8.63,30.0,1.0,12.0,57.0
1145,0.788,161,0,100,21,10.0,8.22,48.0,0.0,14.0,38.0
1146,0.753,166,0,100,20,10.0,8.0,20.0,1.0,13.0,66.0
1147,0.674,158,0,100,23,10.0,7.37,11.0,0.0,17.0,72.0
1148,0.826,158,0,100,24,10.0,8.53,66.0,0.0,9.0,25.0
1149,0.736,169,0,100,18,10.0,8.54,23.0,0.0,18.0,59.0
1150,0.695,162,0,100,20,10.0,7.43,4.0,0.0,16.0,80.0
1151,0.769,154,0,100,26,10.0,8.53,21.0,0.0,18.0,61.0
1152,0.773,167,0,100,18,10.0,8.24,92.0,0.0,8.0,0.0
1153,0.785,163,0,100,21,10.0,8.52,20.0,0.0,15.0,65.0
1154,0.759,167,0,100,19,10.0,8.2,80.0,1.0,19.0,0.0
1155,0.753,157,0,100,23,10.0,8.19,85.0,0.0,14.0,1.0
1156,0.714,163,0,100,20,10.0,7.51,86.0,1.0,13.0,0.0
1157,0.73,154,0,100,26,10.0,8.26,15.0,0.0,14.0,71.0
1158,0.798,157,0,100,24,10.0,8.47,25.0,0.0,23.0,52.0
1159,0.727,170,0,100,16,10.0,8.45,85.0,0.0,15.0,0.0
1160,0.793,160,0,100,23,10.0,8.57,9.0,0.0,20.0,71.0
1161,0.807,145,0,100,31,10.0,8.65,54.0,1.0,25.0,20.0
1162,0.796,152,0,100,26,10.0,8.67,85.0,0.0,15.0,0.0
1163,0.742,146,0,100,29,10.0,8.29,30.0,0.0,16.0,54.0
1164,0.769,159,0,100,22,10.0,7.91,7.0,1.0,21.0,71.0
1165,0.765,158,0,100,23,10.0,8.15,84.0,1.0,15.0,0.0
1166,0.796,152,0,100,27,10.0,8.61,19.0,0.0,21.0,60.0
1167,0.722,158,0,100,22,10.0,8.41,92.0,0.0,8.0,0.0
1168,0.675,159,0,100,22,10.0,7.62,80.0,0.0,20.0,0.0
1169,0.769,162,0,100,22,10.0,8.44,46.0,0.0,17.0,37.0
1170,0.683,167,0,100,19,10.0,7.9,87.0,0.0,12.0,1.0
1171,0.672,162,0,100,21,10.0,7.27,85.0,0.0,15.0,0.0
1172,0.774,162,0,100,21,10.0,8.58,28.0,0.0,15.0,57.0
1173,0.749,157,0,100,24,10.0,8.03,81.0,0.0,18.0,1.0
1174,0.713,164,0,100,20,10.0,7.75,89.0,1.0,10.0,0.0
1175,0.709,157,0,100,23,10.0,7.62,93.0,0.0,7.0,0.0
1176,0.735,164,0,100,19,10.0,7.75,87.0,0.0,12.0,1.0
1177,0.743,170,0,100,16,10.0,8.16,14.0,0.0,13.0,73.0
1178,0.754,156,0,100,24,10.0,8.2,81.0,0.0,18.0,1.0
1179,0.781,160,0,100,24,10.0,8.83,24.0,0.0,11.0,65.0
1180,0.76,156,0,100,25,10.0,8.49,35.0,0.0,17.0,48.0
1181,0.831,161,0,100,22,10.0,9.27,16.0,2.0,15.0,67.0
1182,0.682,149,0,100,28,10.0,8.3,47.0,0.0,24.0,29.0
1183,0.8,158,0,100,24,10.0,8.88,30.0,0.0,20.0,50.0
1184,0.742,159,0,100,22,10.0,8.41,84.0,0.0,15.0,1.0
1185,0.79,155,0,100,25,10.0,8.62,22.0,0.0,22.0,56.0
1186,0.755,166,0,100,21,10.0,8.22,85.0,1.0,13.0,1.0
1187,0.721,165,0,100,19,10.0,8.5,93.0,0.0,7.0,0.0
1188,0.612,166,0,100,18,10.0,7.66,91.0,0.0,9.0,0.0
1189,0.679,157,0,100,23,10.0,7.76,79.0,0.0,19.0,2.0
1190,0.688,151,0,100,25,10.0,7.42,72.0,1.0,27.0,0.0
1191,0.74,172,0,100,15,10.0,7.85,89.0,0.0,10.0,1.0
1192,0.83,164,0,100,20,10.0,8.93,18.0,1.0,13.0,68.0
1193,0.793,148,0,100,27,10.0,8.59,18.0,0.0,34.0,48.0
1194,0.764,170,0,100,16,10.0,8.04,12.0,0.0,6.0,82.0
1195,0.742,161,0,100,21,10.0,8.46,18.0,0.0,13.0,69.0
1196,0.826,153,0,100,27,10.0,8.88,21.0,0.0,16.0,63.0
1197,0.743,156,0,100,24,10.0,8.23,78.0,0.0,21.0,1.0
1198,0.659,164,0,100,19,10.0,7.39,10.0,0.0,14.0,76.0
1199,0.799,156,0,100,24,10.0,8.68,18.0,1.0,19.0,62.0
1200,0.769,165,0,100,19,10.0,8.3,10.0,0.0,15.0,75.0
1201,0.713,166,0,100,19,10.0,7.95,1.0,10.0,6.0,83.0
1202,0.68,162,0,100,20,10.0,7.14,10.0,0.0,17.0,73.0
1203,0.8,160,0,100,23,10.0,8.65,22.0,0.0,17.0,61.0
1204,0.829,164,0,100,20,10.0,8.66,15.0,0.0,20.0,65.0
1205,0.777,163,0,100,20,10.0,8.58,13.0,1.0,11.0,75.0
1206,0.834,160,0,100,25,10.0,8.66,20.0,0.0,17.0,63.0
1207,0.744,171,0,100,16,10.0,8.23,91.0,0.0,9.0,0.0
1208,0.742,157,0,100,24,10.0,8.14,28.0,0.0,15.0,57.0
1209,0.708,157,0,100,24,10.0,8.38,13.0,0.0,14.0,73.0
1210,0.813,152,0,100,26,10.0,8.75,21.0,0.0,14.0,65.0
1211,0.765,165,0,100,21,10.0,8.7,15.0,1.0,13.0,71.0
1212,0.79,159,0,100,23,10.0,8.76,78.0,0.0,14.0,8.0
1213,0.823,151,0,100,27,10.0,8.99,49.0,0.0,22.0,29.0
1214,0.784,155,0,100,24,10.0,8.08,30.0,0.0,11.0,59.0
1215,0.736,165,0,100,20,10.0,8.18,85.0,0.0,14.0,1.0
1216,0.758,157,0,100,23,10.0,7.88,3.0,0.0,19.0,78.0
1217,0.798,166,0,100,20,10.0,8.89,6.0,0.0,13.0,81.0
1218,0.811,152,0,100,25,10.0,8.57,86.0,0.0,14.0,0.0
1219,0.72,159,0,100,23,10.0,8.01,9.0,0.0,16.0,75.0
1220,0.752,160,0,100,22,10.0,8.34,36.0,0.0,15.0,49.0
1221,0.792,159,0,100,24,10.0,8.68,27.0,1.0,14.0,58.0
1222,0.73,164,0,100,19,10.0,7.63,90.0,0.0,10.0,0.0
1223,0.713,162,0,100,21,10.0,7.71,83.0,0.0,16.0,1.0
1224,0.783,158,0,100,24,10.0,8.23,20.0,0.0,21.0,59.0
1225,0.75,154,0,100,25,10.0,8.55,76.0,0.0,23.0,1.0
1226,0.746,157,0,100,24,10.0,8.24,10.0,0.0,21.0,69.0
1227,0.793,153,0,100,25,10.0,8.43,9.0,0.0,22.0,69.0
1228,0.7,163,0,100,20,10.0,8.18,10.0,0.0,16.0,74.0
1229,0.751,158,0,100,24,10.0,8.67,6.0,1.0,18.0,75.0
1230,0.764,159,0,100,23,10.0,8.28,41.0,1.0,15.0,43.0
1231,0.762,158,0,100,24,10.0,8.35,16.0,0.0,14.0,70.0
1232,0.744,161,0,100,22,10.0,7.98,10.0,1.0,11.0,78.0
1233,0.759,165,0,100,19,10.0,7.96,88.0,0.0,12.0,0.0
1234,0.796,159,0,100,24,10.0,8.42,16.0,0.0,25.0,59.0
1235,0.74,171,0,100,17,10.0,8.01,86.0,0.0,14.0,0.0
1236,0.749,160,0,100,23,10.0,9.06,8.0,4.0,10.0,78.0
1237,0.713,164,0,100,21,10.0,7.86,71.0,0.0,16.0,13.0
1238,0.781,154,0,100,25,10.0,8.32,73.0,1.0,26.0,0.0
1239,0.709,163,0,100,21,10.0,7.81,13.0,3.0,12.0,72.0
1240,0.818,158,0,100,23,10.0,8.68,77.0,0.0,22.0,1.0
1241,0.823,163,0,100,21,10.0,8.76,24.0,0.0,24.0,52.0
1242,0.713,155,0,100,24,10.0,8.58,15.0,0.0,17.0,68.0
1243,0.765,157,0,100,24,10.0,8.54,87.0,1.0,12.0,0.0
1244,0.686,165,0,100,19,10.0,8.43,5.0,0.0,15.0,80.0
1245,0.809,158,0,100,25,10.0,8.87,22.0,1.0,22.0,55.0
1246,0.736,163,0,100,22,10.0,8.19,34.0,0.0,13.0,53.0
1247,0.738,153,0,100,24,10.0,8.08,82.0,0.0,17.0,1.0
1248,0.852,166,0,100,22,10.0,9.34,19.0,0.0,11.0,70.0
1249,0.673,161,0,100,21,10.0,7.45,80.0,10.0,10.0,0.0
1250,0.811,157,0,100,25,10.0,8.72,14.0,0.0,17.0,69.0
1251,0.711,159,0,100,22,10.0,8.01,81.0,2.0,17.0,0.0
1252,0.723,159,0,100,22,10.0,8.01,81.0,0.0,19.0,0.0
1253,0.769,160,0,100,24,10.0,8.49,38.0,0.0,13.0,49.0
1254,0.647,161,0,100,21,10.0,7.16,79.0,0.0,21.0,0.0
1255,0.756,162,0,100,21,10.0,8.17,80.0,0.0,20.0,0.0
1256,0.706,153,0,100,26,10.0,8.42,25.0,0.0,22.0,53.0
1257,0.831,162,0,100,21,10.0,9.05,16.0,1.0,16.0,67.0
1258,0.844,158,0,100,25,10.0,8.97,37.0,0.0,9.0,54.0
1259,0.851,171,0,100,18,10.0,8.91,50.0,0.0,10.0,40.0
1260,0.86,155,0,100,25,10.0,9.02,11.0,0.0,22.0,67.0
1261,0.82,147,0,100,30,10.0,9.05,45.0,0.0,28.0,27.0
1262,0.796,159,0,100,23,10.0,8.71,50.0,0.0,19.0,31.0
1263,0.779,152,0,100,27,10.0,8.43,14.0,1.0,19.0,66.0
1264,0.721,159,0,100,22,10.0,8.11,79.0,0.0,21.0,0.0
1265,0.64,171,0,100,15,10.0,7.6,17.0,0.0,8.0,75.0
1266,0.774,150,0,100,28,10.0,8.85,24.0,0.0,17.0,59.0
1267,0.689,157,0,100,23,10.0,7.51,83.0,1.0,15.0,1.0
1268,0.701,174,0,100,15,10.0,8.66,5.0,4.0,8.0,83.0
1269,0.716,163,0,100,20,10.0,8.03,90.0,0.0,10.0,0.0
1270,0.707,162,0,100,21,10.0,7.43,82.0,0.0,18.0,0.0
1271,0.661,163,0,100,21,10.0,7.25,21.0,0.0,9.0,70.0
1272,0.838,159,0,100,23,10.0,9.09,23.0,0.0,15.0,62.0
1273,0.735,159,0,100,23,10.0,8.28,84.0,0.0,16.0,0.0
1274,0.755,156,0,100,25,10.0,8.48,39.0,0.0,17.0,44.0
1275,0.714,157,0,100,23,10.0,7.85,78.0,0.0,21.0,1.0
1276,0.828,142,0,100,31,10.0,8.63,44.0,0.0,24.0,32.0
1277,0.748,152,0,100,25,10.0,8.92,12.0,0.0,19.0,69.0
1278,0.776,158,0,100,25,10.0,8.88,35.0,1.0,18.0,46.0
1279,0.726,165,0,100,20,10.0,7.98,85.0,1.0,14.0,0.0
1280,0.753,160,0,100,21,10.0,7.77,84.0,0.0,15.0,1.0
1281,0.747,170,0,100,18,10.0,8.42,6.0,1.0,13.0,80.0
1282,0.735,173,0,100,16,10.0,8.48,9.0,0.0,7.0,84.0
1283,0.77,157,0,100,24,10.0,8.21,81.0,0.0,18.0,1.0
1284,0.786,155,0,101,27,10.0,8.73,46.53465346534654,1.9801980198019802,16.831683168316832,34.65346534653465
1285,0.804,156,0,100,24,10.0,8.04,82.0,0.0,18.0,0.0
1286,0.839,157,0,100,25,10.0,8.74,16.0,0.0,20.0,64.0
1287,0.714,159,0,100,25,10.0,8.46,12.0,1.0,16.0,71.0
1288,0.754,162,0,100,20,10.0,8.1,39.0,0.0,12.0,49.0
1289,0.861,150,0,100,28,10.0,9.15,39.0,0.0,19.0,42.0
1290,0.753,167,0,100,18,10.0,8.94,8.0,0.0,13.0,79.0
1291,0.667,168,0,100,18,10.0,8.1,11.0,0.0,10.0,79.0
1292,0.678,164,0,100,19,10.0,7.64,84.0,0.0,15.0,1.0
1293,0.702,160,0,100,21,10.0,7.93,81.0,0.0,19.0,0.0
1294,0.679,164,0,100,19,10.0,7.64,86.0,0.0,14.0,0.0
1295,0.743,152,0,100,26,10.0,8.21,51.0,0.0,20.0,29.0
1296,0.837,171,0,100,17,10.0,8.73,17.0,0.0,11.0,72.0
1297,0.73,164,0,100,22,10.0,8.32,18.0,0.0,14.0,68.0
1298,0.792,155,0,100,25,10.0,8.91,50.0,0.0,9.0,41.0
1299,0.747,156,0,100,23,10.0,8.43,78.0,0.0,20.0,2.0
1300,0.783,159,0,100,23,10.0,8.59,37.0,32.0,8.0,23.0
1301,0.778,143,0,100,31,10.0,8.3,52.0,0.0,22.0,26.0
1302,0.803,156,0,100,23,10.0,8.4,85.0,0.0,15.0,0.0
1303,0.739,158,0,100,23,10.0,7.89,31.0,1.0,14.0,54.0
1304,0.754,161,0,100,21,10.0,8.24,83.0,6.0,10.0,1.0
1305,0.792,156,0,100,27,10.0,9.15,29.0,0.0,15.0,56.0
1306,0.787,151,0,100,27,10.0,8.45,31.0,0.0,17.0,52.0
1307,0.781,161,0,100,23,10.0,8.5,85.0,2.0,13.0,0.0
1308,0.761,167,0,100,20,10.0,8.48,10.0,5.0,12.0,73.0
1309,0.69,162,0,100,21,10.0,8.06,81.0,0.0,19.0,0.0
1310,0.715,155,0,100,26,10.0,8.24,38.0,1.0,15.0,46.0
1311,0.765,165,0,100,20,10.0,8.63,17.0,1.0,17.0,65.0
1312,0.836,164,0,100,21,10.0,8.7,31.0,0.0,10.0,59.0
1313,0.731,174,0,100,15,10.0,7.96,88.0,1.0,7.0,4.0
1314,0.813,160,0,100,24,10.0,8.81,17.0,0.0,14.0,69.0
1315,0.805,155,0,100,24,10.0,8.97,13.0,0.0,25.0,62.0
1316,0.72,158,0,100,23,10.0,7.77,86.0,0.0,11.0,3.0
1317,0.782,158,0,100,23,10.0,8.52,80.0,0.0,19.0,1.0
1318,0.734,167,0,100,18,10.0,8.01,85.0,0.0,14.0,1.0
1319,0.714,157,0,100,23,10.0,8.03,77.0,0.0,23.0,0.0
1320,0.744,161,0,100,22,10.0,7.94,83.0,1.0,13.0,3.0
1321,0.795,162,0,100,22,10.0,8.65,13.0,1.0,18.0,68.0
1322,0.727,164,0,100,19,10.0,7.92,85.0,0.0,15.0,0.0
1323,0.767,155,0,100,25,10.0,8.59,63.0,0.0,18.0,19.0
1324,0.784,158,0,100,24,10.0,8.78,7.0,0.0,18.0,75.0
1325,0.728,160,0,100,21,10.0,8.21,78.0,1.0,20.0,1.0
1326,0.738,169,0,100,18,10.0,7.98,9.0,0.0,10.0,81.0
1327,0.734,158,0,100,23,10.0,8.08,55.0,1.0,10.0,34.0
1328,0.763,160,0,100,24,10.0,8.68,84.0,0.0,16.0,0.0
1329,0.816,158,0,100,24,10.0,9.18,40.0,0.0,12.0,48.0
1330,0.69,167,0,100,18,10.0,7.6,29.0,0.0,12.0,59.0
1331,0.787,150,0,100,29,10.0,8.57,18.0,0.0,20.0,62.0
1332,0.793,156,0,100,25,10.0,8.69,21.0,0.0,13.0,66.0
1333,0.784,158,0,100,24,10.0,8.97,17.0,0.0,13.0,70.0
1334,0.775,161,0,100,22,10.0,8.57,16.0,0.0,18.0,66.0
1335,0.755,158,0,100,23,10.0,8.36,22.0,0.0,17.0,61.0
1336,0.738,161,0,100,21,10.0,8.41,86.0,1.0,13.0,0.0
1337,0.741,157,0,100,24,10.0,8.82,28.0,1.0,14.0,57.0
1338,0.8,151,0,100,27,10.0,8.66,25.0,1.0,22.0,52.0
1339,0.766,156,0,100,25,10.0,8.73,61.0,0.0,17.0,22.0
1340,0.721,159,0,100,23,10.0,8.0,44.0,1.0,16.0,39.0
1341,0.639,167,0,100,17,10.0,7.2,84.0,0.0,16.0,0.0
1342,0.683,162,0,100,21,10.0,7.7,84.0,0.0,16.0,0.0
1343,0.746,155,0,100,24,10.0,7.89,80.0,0.0,20.0,0.0
1344,0.779,159,0,100,23,10.0,8.4,83.0,0.0,17.0,0.0
1345,0.781,162,0,100,21,10.0,8.03,62.0,13.0,9.0,16.0
1346,0.791,155,0,100,26,10.0,8.37,88.0,0.0,12.0,0.0
1347,0.762,157,0,100,24,10.0,8.52,19.0,1.0,23.0,57.0
1348,0.783,157,0,100,23,10.0,8.75,25.0,0.0,14.0,61.0
1349,0.805,157,0,100,23,10.0,8.49,22.0,1.0,23.0,54.0
1350,0.814,159,0,100,25,10.0,8.34,14.0,0.0,30.0,56.0
1351,0.67,160,0,100,21,10.0,7.56,87.0,0.0,13.0,0.0
1352,0.779,168,0,100,18,10.0,8.25,5.0,0.0,12.0,83.0
1353,0.677,161,0,100,20,10.0,7.33,84.0,1.0,15.0,0.0
1354,0.756,167,0,100,19,10.0,8.45,11.0,0.0,18.0,71.0
1355,0.762,166,0,100,19,10.0,8.19,7.0,0.0,12.0,81.0
1356,0.742,152,0,100,27,10.0,8.11,79.0,0.0,20.0,1.0
1357,0.766,155,0,100,25,10.0,8.47,81.0,0.0,18.0,1.0
1358,0.814,154,0,100,25,10.0,8.75,22.0,0.0,14.0,64.0
1359,0.824,162,0,100,21,10.0,8.87,18.0,1.0,16.0,65.0
1360,0.784,159,0,100,22,10.0,8.57,6.0,1.0,21.0,72.0
1361,0.712,166,0,100,20,10.0,7.52,87.0,0.0,13.0,0.0
1362,0.803,150,0,100,28,10.0,8.82,13.0,0.0,22.0,65.0
1363,0.717,165,0,100,20,10.0,7.89,90.0,0.0,10.0,0.0
1364,0.752,157,0,100,23,10.0,7.74,80.0,0.0,20.0,0.0
1365,0.826,167,0,100,21,10.0,9.4,15.0,2.0,8.0,75.0
1366,0.696,146,0,100,28,10.0,7.98,83.0,0.0,17.0,0.0
1367,0.765,164,0,100,21,10.0,8.09,86.0,1.0,13.0,0.0
1368,0.851,157,0,100,25,10.0,9.23,70.0,0.0,15.0,15.0
1369,0.752,158,0,100,25,10.0,8.07,77.0,2.0,21.0,0.0
1370,0.858,150,0,100,29,10.0,9.38,18.0,0.0,20.0,62.0
1371,0.781,163,0,100,22,10.0,9.02,35.0,1.0,8.0,56.0
1372,0.803,161,0,100,22,10.0,8.79,19.0,0.0,16.0,65.0
1373,0.821,150,0,100,29,10.0,8.95,44.0,0.0,17.0,39.0
1374,0.679,157,0,100,23,10.0,7.34,79.0,0.0,20.0,1.0
1375,0.819,158,0,100,24,10.0,8.76,41.0,0.0,14.0,45.0
1376,0.772,163,0,100,21,10.0,8.64,6.0,1.0,14.0,79.0
1377,0.774,164,0,100,22,10.0,8.92,11.0,0.0,9.0,80.0
1378,0.704,159,0,100,23,10.0,8.62,90.0,0.0,10.0,0.0
1379,0.804,157,0,100,23,10.0,9.07,40.0,0.0,11.0,49.0
1380,0.818,153,0,100,26,10.0,8.7,13.0,0.0,22.0,65.0
1381,0.725,162,0,100,21,10.0,7.96,52.0,0.0,12.0,36.0
1382,0.782,158,0,100,25,10.0,8.83,12.0,1.0,16.0,71.0
1383,0.716,166,0,100,19,10.0,8.18,31.0,1.0,7.0,61.0
1384,0.792,163,0,100,21,10.0,8.52,16.0,0.0,11.0,73.0
1385,0.787,167,0,100,20,10.0,8.49,18.0,0.0,12.0,70.0
1386,0.776,162,0,100,22,10.0,8.93,44.0,0.0,12.0,44.0
1387,0.733,156,0,100,25,10.0,8.18,17.0,0.0,16.0,67.0
1388,0.841,158,0,100,23,10.0,8.98,7.0,0.0,18.0,75.0
1389,0.738,164,0,100,21,10.0,8.36,35.0,0.0,10.0,55.0
1390,0.694,158,0,100,23,10.0,7.42,80.0,1.0,19.0,0.0
1391,0.759,164,0,100,21,10.0,8.17,18.0,3.0,11.0,68.0
1392,0.745,155,0,100,24,10.0,8.14,13.0,0.0,17.0,70.0
1393,0.82,155,0,100,26,10.0,8.98,34.0,1.0,12.0,53.0
1394,0.813,164,0,100,22,10.0,8.7,12.0,0.0,15.0,73.0
1395,0.773,160,0,100,22,10.0,8.48,82.0,0.0,15.0,3.0
1396,0.694,157,0,100,24,10.0,7.72,8.0,5.0,10.0,77.0
1397,0.739,163,0,100,20,10.0,8.13,75.0,0.0,22.0,3.0
1398,0.751,152,0,100,26,10.0,8.81,17.0,0.0,19.0,64.0
1399,0.795,158,0,100,25,10.0,8.18,34.0,1.0,17.0,48.0
1400,0.762,161,0,100,23,10.0,8.91,33.0,1.0,11.0,55.0
1401,0.765,156,0,100,26,10.0,8.76,23.0,0.0,19.0,58.0
1402,0.677,166,0,100,18,10.0,7.68,20.0,1.0,16.0,63.0
1403,0.663,155,0,100,23,10.0,7.45,78.0,0.0,22.0,0.0
1404,0.768,164,0,100,20,10.0,8.28,4.0,2.0,17.0,77.0
1405,0.783,155,0,100,25,10.0,8.59,26.0,0.0,21.0,53.0
1406,0.833,160,0,100,24,10.0,8.43,36.0,0.0,18.0,46.0
1407,0.792,159,0,100,23,10.0,9.0,15.0,0.0,14.0,71.0
1408,0.849,157,0,100,26,10.0,9.76,36.0,1.0,19.0,44.0
1409,0.794,167,0,100,20,10.0,8.98,2.0,19.0,11.0,68.0
1410,0.701,163,0,100,21,10.0,7.46,21.0,0.0,16.0,63.0
1411,0.807,168,0,100,19,10.0,8.82,8.0,0.0,12.0,80.0
1412,0.821,163,0,100,22,10.0,9.05,28.0,1.0,8.0,63.0
1413,0.692,166,0,100,19,10.0,7.53,10.0,1.0,18.0,71.0
1414,0.699,151,0,100,27,10.0,7.68,81.0,0.0,19.0,0.0
1415,0.814,157,0,100,25,10.0,8.35,50.0,0.0,18.0,32.0
1416,0.819,152,0,100,27,10.0,8.89,12.0,2.0,21.0,65.0
1417,0.801,159,0,100,22,10.0,8.26,40.0,2.0,13.0,45.0
1418,0.762,158,0,100,23,10.0,7.74,2.0,0.0,97.0,1.0
1419,0.752,157,0,100,24,10.0,8.21,36.0,0.0,13.0,51.0
1420,0.757,157,0,100,24,10.0,8.73,21.0,0.0,17.0,62.0
1421,0.743,162,0,100,21,10.0,8.85,5.0,0.0,20.0,75.0
1422,0.775,154,0,100,28,10.0,8.43,20.0,0.0,17.0,63.0
1423,0.698,158,0,100,23,10.0,8.23,28.0,2.0,23.0,47.0
1424,0.799,149,0,100,30,10.0,8.78,56.0,0.0,29.0,15.0
1425,0.865,158,0,100,24,10.0,9.42,16.0,0.0,20.0,64.0
1426,0.799,167,0,100,19,10.0,8.87,14.0,1.0,12.0,73.0
1427,0.81,157,0,100,25,10.0,8.73,36.0,0.0,15.0,49.0
1428,0.86,152,0,100,28,10.0,9.14,31.0,0.0,14.0,55.0
1429,0.736,168,0,100,18,10.0,8.5,9.0,2.0,7.0,82.0
1430,0.748,166,0,100,20,10.0,8.44,21.0,0.0,11.0,68.0
1431,0.776,161,0,100,22,10.0,8.8,17.0,1.0,19.0,63.0
1432,0.702,152,0,100,27,10.0,8.37,19.0,0.0,20.0,61.0
1433,0.705,167,0,100,18,10.0,7.87,13.0,0.0,14.0,73.0
1434,0.782,164,0,100,20,10.0,8.38,29.0,0.0,22.0,49.0
1435,0.738,167,0,100,20,10.0,8.09,37.0,0.0,8.0,55.0
1436,0.76,162,0,100,20,10.0,8.2,85.0,1.0,12.0,2.0
1437,0.732,163,0,100,20,10.0,7.68,64.0,0.0,8.0,28.0
1438,0.833,153,0,100,27,10.0,8.92,56.0,0.0,16.0,28.0
1439,0.778,159,0,100,22,10.0,8.58,77.0,0.0,21.0,2.0
1440,0.769,172,0,100,16,10.0,8.09,6.0,0.0,11.0,83.0
1441,0.771,150,0,100,28,10.0,8.5,23.0,0.0,27.0,50.0
1442,0.823,162,0,100,22,10.0,8.94,10.0,0.0,13.0,77.0
1443,0.724,165,0,100,19,10.0,8.03,85.0,0.0,15.0,0.0
1444,0.756,160,0,100,22,10.0,8.08,82.0,1.0,17.0,0.0
1445,0.729,163,0,100,21,10.0,8.36,11.0,0.0,10.0,79.0
