episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
558,0.495,1,0,15,14,10.0,4.95,6.666666666666667,20.0,46.666666666666664,26.666666666666668
559,0.65,1,0,15,14,10.0,6.5,20.0,6.666666666666667,40.0,33.33333333333333
560,0.594,1,0,15,14,10.0,5.94,13.333333333333334,13.333333333333334,40.0,33.33333333333333
561,0.537,1,0,15,14,10.0,5.37,13.333333333333334,40.0,6.666666666666667,40.0
562,0.6,1,0,15,14,10.0,6.0,20.0,33.33333333333333,26.666666666666668,20.0
563,0.656,1,0,17,16,10.0,6.56,5.88235294117647,64.70588235294117,23.52941176470588,5.88235294117647
564,0.586,1,0,16,15,10.0,5.86,12.5,18.75,37.5,31.25
565,0.583,1,0,14,13,10.0,5.83,7.142857142857142,35.714285714285715,14.285714285714285,42.857142857142854
566,0.768,1,0,20,19,10.0,7.68,5.0,45.0,25.0,25.0
567,0.44,1,0,11,10,10.0,4.4,45.45454545454545,18.181818181818183,27.27272727272727,9.090909090909092
568,0.564,1,0,18,17,10.0,5.64,11.11111111111111,33.33333333333333,27.77777777777778,27.77777777777778
569,0.542,1,0,13,12,10.0,5.42,7.6923076923076925,46.15384615384615,23.076923076923077,23.076923076923077
570,0.327,1,0,10,9,9.0,3.27,10.0,20.0,40.0,30.0
571,0.733,1,0,18,17,10.0,7.33,11.11111111111111,0.0,88.88888888888889,0.0
572,0.733,1,0,16,15,10.0,7.33,0.0,56.25,6.25,37.5
573,0.534,1,0,12,11,10.0,5.34,0.0,41.66666666666667,25.0,33.33333333333333
574,0.577,1,0,11,10,10.0,5.77,0.0,45.45454545454545,9.090909090909092,45.45454545454545
575,0.623,1,0,15,14,10.0,6.23,6.666666666666667,40.0,33.33333333333333,20.0
576,0.554,1,0,15,14,10.0,5.54,40.0,26.666666666666668,33.33333333333333,0.0
577,0.533,1,0,13,12,10.0,5.33,30.76923076923077,15.384615384615385,15.384615384615385,38.46153846153847
578,0.728,1,0,22,21,10.0,7.28,22.727272727272727,9.090909090909092,54.54545454545454,13.636363636363635
579,0.568,1,0,16,15,10.0,5.68,0.0,68.75,12.5,18.75
580,0.496,1,0,11,10,10.0,4.96,18.181818181818183,18.181818181818183,9.090909090909092,54.54545454545454
581,0.551,1,0,15,14,10.0,5.51,0.0,26.666666666666668,13.333333333333334,60.0
582,0.622,1,0,17,16,10.0,6.22,23.52941176470588,47.05882352941176,23.52941176470588,5.88235294117647
583,0.527,1,0,12,11,10.0,5.27,33.33333333333333,33.33333333333333,33.33333333333333,0.0
584,0.782,1,0,21,20,10.0,7.82,4.761904761904762,33.33333333333333,9.523809523809524,52.38095238095239
585,0.54,1,0,13,12,10.0,5.4,0.0,53.84615384615385,15.384615384615385,30.76923076923077
586,0.525,1,0,20,19,10.0,5.25,0.0,30.0,40.0,30.0
587,0.421,1,0,14,13,10.0,4.21,7.142857142857142,7.142857142857142,50.0,35.714285714285715
588,0.498,1,0,13,12,10.0,4.98,15.384615384615385,7.6923076923076925,23.076923076923077,53.84615384615385
589,0.678,1,0,16,15,10.0,6.78,6.25,6.25,81.25,6.25
590,0.613,1,0,19,18,10.0,6.13,26.31578947368421,21.052631578947366,21.052631578947366,31.57894736842105
591,0.681,1,0,20,19,10.0,6.81,45.0,15.0,5.0,35.0
592,0.596,1,0,18,17,10.0,5.96,0.0,0.0,55.55555555555556,44.44444444444444
593,0.689,1,0,18,17,10.0,6.89,5.555555555555555,27.77777777777778,22.22222222222222,44.44444444444444
594,0.443,1,0,12,11,9.0,4.43,8.333333333333332,25.0,25.0,41.66666666666667
595,0.657,1,0,17,16,10.0,6.57,0.0,47.05882352941176,11.76470588235294,41.17647058823529
596,0.362,1,0,12,11,10.0,3.62,0.0,50.0,25.0,25.0
597,0.524,1,0,15,14,10.0,5.24,6.666666666666667,46.666666666666664,6.666666666666667,40.0
598,0.61,1,0,17,16,10.0,6.1,11.76470588235294,29.411764705882355,29.411764705882355,29.411764705882355
599,0.391,1,0,12,11,10.0,3.91,0.0,0.0,41.66666666666667,58.333333333333336
600,0.505,1,0,14,13,10.0,5.05,14.285714285714285,50.0,28.57142857142857,7.142857142857142
601,0.45,1,0,10,9,10.0,4.5,10.0,40.0,40.0,10.0
602,0.737,1,0,23,22,10.0,7.37,8.695652173913043,34.78260869565217,47.82608695652174,8.695652173913043
603,0.58,1,0,14,13,10.0,5.8,21.428571428571427,0.0,14.285714285714285,64.28571428571429
604,0.376,1,0,10,9,10.0,3.76,10.0,0.0,90.0,0.0
605,0.664,1,0,17,16,10.0,6.64,23.52941176470588,58.82352941176471,17.647058823529413,0.0
606,0.379,1,0,12,11,10.0,3.79,16.666666666666664,41.66666666666667,33.33333333333333,8.333333333333332
607,0.568,1,0,17,16,10.0,5.68,29.411764705882355,17.647058823529413,23.52941176470588,29.411764705882355
608,0.599,1,0,17,16,10.0,5.99,29.411764705882355,11.76470588235294,52.94117647058824,5.88235294117647
609,0.587,1,0,15,14,10.0,5.87,46.666666666666664,13.333333333333334,40.0,0.0
610,0.63,1,0,19,18,10.0,6.3,21.052631578947366,31.57894736842105,15.789473684210526,31.57894736842105
611,0.61,1,0,16,15,10.0,6.1,25.0,31.25,18.75,25.0
612,0.356,1,0,14,13,10.0,3.56,28.57142857142857,50.0,21.428571428571427,0.0
613,0.644,1,0,19,18,10.0,6.44,10.526315789473683,0.0,42.10526315789473,47.368421052631575
614,0.433,1,0,11,10,9.0,4.33,27.27272727272727,0.0,63.63636363636363,9.090909090909092
615,0.571,1,0,14,13,10.0,5.71,0.0,35.714285714285715,21.428571428571427,42.857142857142854
616,0.71,1,0,18,17,10.0,7.1,0.0,16.666666666666664,16.666666666666664,66.66666666666666
617,0.497,1,0,15,14,10.0,4.97,26.666666666666668,40.0,20.0,13.333333333333334
618,0.589,1,0,17,16,10.0,5.89,23.52941176470588,17.647058823529413,58.82352941176471,0.0
619,0.672,1,0,17,16,10.0,6.72,5.88235294117647,47.05882352941176,17.647058823529413,29.411764705882355
620,0.688,1,0,15,14,10.0,6.88,33.33333333333333,13.333333333333334,26.666666666666668,26.666666666666668
621,0.598,1,0,15,14,10.0,5.98,26.666666666666668,0.0,20.0,53.333333333333336
622,0.732,1,0,18,17,10.0,7.32,27.77777777777778,22.22222222222222,44.44444444444444,5.555555555555555
623,0.625,1,0,14,13,10.0,6.25,7.142857142857142,0.0,57.14285714285714,35.714285714285715
624,0.778,1,0,23,22,10.0,7.78,4.3478260869565215,47.82608695652174,13.043478260869565,34.78260869565217
625,0.522,1,0,11,10,10.0,5.22,63.63636363636363,0.0,27.27272727272727,9.090909090909092
626,0.516,1,0,13,12,10.0,5.16,30.76923076923077,30.76923076923077,30.76923076923077,7.6923076923076925
627,0.662,1,0,17,16,10.0,6.62,0.0,23.52941176470588,17.647058823529413,58.82352941176471
628,0.573,1,0,16,15,10.0,5.73,50.0,6.25,18.75,25.0
629,0.308,1,0,9,8,10.0,3.08,11.11111111111111,33.33333333333333,22.22222222222222,33.33333333333333
630,0.533,1,0,13,12,10.0,5.33,0.0,30.76923076923077,30.76923076923077,38.46153846153847
631,0.616,1,0,13,12,10.0,6.16,0.0,23.076923076923077,15.384615384615385,61.53846153846154
632,0.616,1,0,16,15,10.0,6.16,50.0,0.0,43.75,6.25
633,0.449,1,0,12,11,10.0,4.49,50.0,0.0,25.0,25.0
634,0.655,1,0,15,14,10.0,6.55,13.333333333333334,13.333333333333334,6.666666666666667,66.66666666666666
635,0.6,1,0,15,14,10.0,6.0,0.0,46.666666666666664,20.0,33.33333333333333
636,0.499,1,0,14,13,10.0,4.99,71.42857142857143,7.142857142857142,14.285714285714285,7.142857142857142
637,0.72,1,0,22,21,10.0,7.2,0.0,40.909090909090914,9.090909090909092,50.0
638,0.612,1,0,13,12,10.0,6.12,7.6923076923076925,46.15384615384615,7.6923076923076925,38.46153846153847
639,0.613,1,0,18,17,10.0,6.13,0.0,16.666666666666664,55.55555555555556,27.77777777777778
640,0.662,1,0,19,18,10.0,6.62,21.052631578947366,0.0,42.10526315789473,36.84210526315789
641,0.55,1,0,14,13,10.0,5.5,0.0,42.857142857142854,14.285714285714285,42.857142857142854
642,0.548,1,0,13,12,10.0,5.48,15.384615384615385,15.384615384615385,46.15384615384615,23.076923076923077
643,0.701,1,0,19,18,10.0,7.01,0.0,26.31578947368421,21.052631578947366,52.63157894736842
644,0.405,1,0,10,9,10.0,4.05,10.0,0.0,70.0,20.0
645,0.647,1,0,20,19,10.0,6.47,5.0,20.0,15.0,60.0
646,0.51,1,0,16,15,10.0,5.1,6.25,25.0,18.75,50.0
647,0.574,1,0,12,11,10.0,5.74,8.333333333333332,33.33333333333333,33.33333333333333,25.0
648,0.598,1,0,16,15,10.0,5.98,0.0,37.5,12.5,50.0
649,0.395,1,0,14,13,10.0,3.95,0.0,64.28571428571429,14.285714285714285,21.428571428571427
650,0.588,1,0,12,11,10.0,5.88,50.0,16.666666666666664,8.333333333333332,25.0
651,0.758,1,0,18,17,10.0,7.58,16.666666666666664,44.44444444444444,22.22222222222222,16.666666666666664
652,0.421,1,0,12,11,10.0,4.21,0.0,41.66666666666667,8.333333333333332,50.0
653,0.522,1,0,12,11,10.0,5.22,0.0,41.66666666666667,25.0,33.33333333333333
654,0.766,1,0,22,21,10.0,7.66,13.636363636363635,22.727272727272727,63.63636363636363,0.0
655,0.679,1,0,12,11,10.0,6.79,41.66666666666667,8.333333333333332,41.66666666666667,8.333333333333332
656,0.763,1,0,25,24,10.0,7.63,32.0,28.000000000000004,24.0,16.0
657,0.633,1,0,13,12,10.0,6.33,23.076923076923077,0.0,61.53846153846154,15.384615384615385
658,0.642,1,0,14,13,10.0,6.42,7.142857142857142,35.714285714285715,21.428571428571427,35.714285714285715
659,0.517,1,0,13,12,10.0,5.17,23.076923076923077,30.76923076923077,23.076923076923077,23.076923076923077
660,0.539,1,0,14,13,10.0,5.39,0.0,35.714285714285715,14.285714285714285,50.0
661,0.661,1,0,17,16,10.0,6.61,29.411764705882355,29.411764705882355,5.88235294117647,35.294117647058826
662,0.843,1,0,20,19,10.0,8.43,25.0,0.0,60.0,15.0
663,0.412,1,0,10,9,10.0,4.12,0.0,10.0,20.0,70.0
664,0.503,1,0,15,14,10.0,5.03,26.666666666666668,46.666666666666664,6.666666666666667,20.0
665,0.713,1,0,18,17,10.0,7.13,5.555555555555555,16.666666666666664,61.111111111111114,16.666666666666664
666,0.558,1,0,12,11,10.0,5.58,33.33333333333333,0.0,50.0,16.666666666666664
667,0.65,1,0,14,13,10.0,6.5,7.142857142857142,21.428571428571427,14.285714285714285,57.14285714285714
668,0.646,1,0,19,18,10.0,6.46,26.31578947368421,26.31578947368421,5.263157894736842,42.10526315789473
669,0.65,1,0,17,16,10.0,6.5,17.647058823529413,35.294117647058826,17.647058823529413,29.411764705882355
670,0.601,1,0,19,18,10.0,6.01,0.0,36.84210526315789,15.789473684210526,47.368421052631575
671,0.494,1,0,14,13,10.0,4.94,50.0,28.57142857142857,21.428571428571427,0.0
672,0.633,1,0,14,13,10.0,6.33,14.285714285714285,50.0,14.285714285714285,21.428571428571427
673,0.708,1,0,13,12,10.0,7.08,30.76923076923077,38.46153846153847,30.76923076923077,0.0
674,0.512,1,0,19,18,10.0,5.12,36.84210526315789,47.368421052631575,15.789473684210526,0.0
675,0.522,1,0,12,11,10.0,5.22,8.333333333333332,16.666666666666664,58.333333333333336,16.666666666666664
676,0.636,1,0,14,13,10.0,6.36,7.142857142857142,42.857142857142854,14.285714285714285,35.714285714285715
677,0.576,1,0,12,11,10.0,5.76,0.0,33.33333333333333,16.666666666666664,50.0
678,0.647,1,0,13,12,10.0,6.47,30.76923076923077,0.0,15.384615384615385,53.84615384615385
679,0.734,1,0,19,18,10.0,7.34,21.052631578947366,42.10526315789473,36.84210526315789,0.0
680,0.688,1,0,18,17,10.0,6.88,11.11111111111111,50.0,16.666666666666664,22.22222222222222
681,0.516,1,0,16,15,10.0,5.16,37.5,25.0,18.75,18.75
682,0.758,1,0,24,23,10.0,7.58,0.0,41.66666666666667,4.166666666666666,54.166666666666664
683,0.753,1,0,22,21,10.0,7.53,4.545454545454546,9.090909090909092,59.09090909090909,27.27272727272727
684,0.709,1,0,19,18,10.0,7.09,0.0,36.84210526315789,15.789473684210526,47.368421052631575
685,0.762,1,0,20,19,10.0,7.62,0.0,0.0,30.0,70.0
686,0.537,1,0,15,14,10.0,5.37,33.33333333333333,26.666666666666668,13.333333333333334,26.666666666666668
687,0.586,1,0,15,14,10.0,5.86,13.333333333333334,40.0,13.333333333333334,33.33333333333333
688,0.557,1,0,19,18,10.0,5.57,78.94736842105263,0.0,5.263157894736842,15.789473684210526
689,0.527,1,0,14,13,9.0,5.27,0.0,35.714285714285715,14.285714285714285,50.0
690,0.706,1,0,13,12,10.0,7.06,30.76923076923077,0.0,30.76923076923077,38.46153846153847
691,0.677,1,0,21,20,10.0,6.77,0.0,52.38095238095239,14.285714285714285,33.33333333333333
692,0.375,1,0,8,7,10.0,3.75,0.0,25.0,37.5,37.5
693,0.552,1,0,14,13,10.0,5.52,14.285714285714285,14.285714285714285,14.285714285714285,57.14285714285714
694,0.518,1,0,14,13,10.0,5.18,0.0,57.14285714285714,14.285714285714285,28.57142857142857
695,0.559,1,0,15,14,10.0,5.59,13.333333333333334,0.0,53.333333333333336,33.33333333333333
696,0.673,1,0,15,14,10.0,6.73,0.0,46.666666666666664,13.333333333333334,40.0
697,0.692,1,0,15,14,10.0,6.92,13.333333333333334,33.33333333333333,26.666666666666668,26.666666666666668
698,0.773,1,0,21,20,10.0,7.73,14.285714285714285,23.809523809523807,42.857142857142854,19.047619047619047
699,0.526,1,0,16,15,9.0,5.26,31.25,25.0,25.0,18.75
700,0.659,1,0,20,19,10.0,6.59,0.0,55.00000000000001,10.0,35.0
701,0.363,1,0,10,9,10.0,3.63,0.0,0.0,60.0,40.0
702,0.46,1,0,13,12,10.0,4.6,7.6923076923076925,46.15384615384615,23.076923076923077,23.076923076923077
703,0.547,1,0,17,16,10.0,5.47,17.647058823529413,47.05882352941176,11.76470588235294,23.52941176470588
704,0.475,1,0,13,12,10.0,4.75,7.6923076923076925,38.46153846153847,23.076923076923077,30.76923076923077
705,0.661,1,0,18,17,10.0,6.61,11.11111111111111,33.33333333333333,16.666666666666664,38.88888888888889
706,0.321,1,0,11,10,10.0,3.21,0.0,63.63636363636363,27.27272727272727,9.090909090909092
707,0.76,1,0,22,21,10.0,7.6,0.0,13.636363636363635,31.818181818181817,54.54545454545454
708,0.498,1,0,13,12,10.0,4.98,0.0,15.384615384615385,23.076923076923077,61.53846153846154
709,0.506,1,0,13,12,10.0,5.06,23.076923076923077,23.076923076923077,23.076923076923077,30.76923076923077
710,0.622,1,0,19,18,10.0,6.22,36.84210526315789,47.368421052631575,15.789473684210526,0.0
711,0.515,1,0,14,13,10.0,5.15,21.428571428571427,14.285714285714285,7.142857142857142,57.14285714285714
712,0.312,1,0,8,7,9.0,3.12,0.0,50.0,12.5,37.5
713,0.756,1,0,21,20,10.0,7.56,0.0,38.095238095238095,19.047619047619047,42.857142857142854
714,0.514,1,0,10,9,10.0,5.14,30.0,0.0,30.0,40.0
715,0.596,1,0,16,15,10.0,5.96,25.0,25.0,25.0,25.0
716,0.604,1,0,18,17,10.0,6.04,0.0,33.33333333333333,16.666666666666664,50.0
717,0.692,1,0,17,16,10.0,6.92,5.88235294117647,35.294117647058826,17.647058823529413,41.17647058823529
718,0.508,1,0,15,14,10.0,5.08,0.0,13.333333333333334,40.0,46.666666666666664
719,0.652,1,0,16,15,10.0,6.52,6.25,18.75,25.0,50.0
720,0.698,1,0,20,19,10.0,6.98,5.0,25.0,10.0,60.0
721,0.652,1,0,15,14,10.0,6.52,6.666666666666667,26.666666666666668,26.666666666666668,40.0
722,0.555,1,0,14,13,10.0,5.55,0.0,42.857142857142854,14.285714285714285,42.857142857142854
723,0.694,1,0,21,20,10.0,6.94,23.809523809523807,14.285714285714285,9.523809523809524,52.38095238095239
724,0.651,1,0,14,13,10.0,6.51,35.714285714285715,0.0,28.57142857142857,35.714285714285715
725,0.423,1,0,13,12,9.0,4.23,30.76923076923077,0.0,53.84615384615385,15.384615384615385
726,0.623,1,0,17,16,10.0,6.23,0.0,52.94117647058824,29.411764705882355,17.647058823529413
727,0.587,1,0,18,17,10.0,5.87,0.0,33.33333333333333,16.666666666666664,50.0
728,0.507,1,0,13,12,10.0,5.07,15.384615384615385,23.076923076923077,7.6923076923076925,53.84615384615385
729,0.517,1,0,15,14,10.0,5.17,0.0,46.666666666666664,20.0,33.33333333333333
730,0.659,1,0,16,15,10.0,6.59,25.0,50.0,25.0,0.0
731,0.682,1,0,20,19,10.0,6.82,5.0,65.0,10.0,20.0
732,0.555,1,0,13,12,10.0,5.55,0.0,0.0,53.84615384615385,46.15384615384615
733,0.521,1,0,14,13,10.0,5.21,35.714285714285715,21.428571428571427,35.714285714285715,7.142857142857142
734,0.638,1,0,17,16,10.0,6.38,52.94117647058824,35.294117647058826,11.76470588235294,0.0
735,0.616,1,0,20,19,10.0,6.16,10.0,25.0,15.0,50.0
736,0.615,1,0,16,15,10.0,6.15,0.0,0.0,43.75,56.25
737,0.673,1,0,17,16,10.0,6.73,5.88235294117647,23.52941176470588,23.52941176470588,47.05882352941176
738,0.638,1,0,15,14,10.0,6.38,0.0,53.333333333333336,13.333333333333334,33.33333333333333
739,0.641,1,0,15,14,10.0,6.41,6.666666666666667,46.666666666666664,6.666666666666667,40.0
740,0.521,1,0,17,16,10.0,5.21,35.294117647058826,29.411764705882355,11.76470588235294,23.52941176470588
741,0.627,1,0,19,18,10.0,6.27,5.263157894736842,21.052631578947366,15.789473684210526,57.89473684210527
742,0.601,1,0,15,14,10.0,6.01,26.666666666666668,33.33333333333333,6.666666666666667,33.33333333333333
743,0.763,1,0,16,15,10.0,7.63,50.0,31.25,18.75,0.0
744,0.488,1,0,14,13,10.0,4.88,0.0,35.714285714285715,21.428571428571427,42.857142857142854
745,0.779,1,0,22,21,10.0,7.79,0.0,36.36363636363637,9.090909090909092,54.54545454545454
746,0.63,1,0,18,17,10.0,6.3,16.666666666666664,44.44444444444444,27.77777777777778,11.11111111111111
747,0.625,1,0,12,11,10.0,6.25,58.333333333333336,0.0,33.33333333333333,8.333333333333332
748,0.633,1,0,14,13,10.0,6.33,28.57142857142857,7.142857142857142,14.285714285714285,50.0
749,0.57,1,0,17,16,10.0,5.7,5.88235294117647,35.294117647058826,35.294117647058826,23.52941176470588
750,0.746,1,0,23,22,10.0,7.46,0.0,47.82608695652174,30.434782608695656,21.73913043478261
751,0.678,1,0,24,23,10.0,6.78,4.166666666666666,25.0,8.333333333333332,62.5
752,0.622,1,0,13,12,10.0,6.22,0.0,46.15384615384615,7.6923076923076925,46.15384615384615
753,0.272,1,0,10,9,10.0,2.72,20.0,50.0,20.0,10.0
754,0.649,1,0,15,14,10.0,6.49,0.0,13.333333333333334,20.0,66.66666666666666
755,0.619,1,0,16,15,10.0,6.19,6.25,43.75,6.25,43.75
756,0.553,1,0,13,12,10.0,5.53,0.0,23.076923076923077,46.15384615384615,30.76923076923077
757,0.526,1,0,14,13,10.0,5.26,14.285714285714285,0.0,50.0,35.714285714285715
758,0.731,1,0,19,18,10.0,7.31,10.526315789473683,10.526315789473683,42.10526315789473,36.84210526315789
759,0.503,1,0,14,13,10.0,5.03,0.0,42.857142857142854,21.428571428571427,35.714285714285715
760,0.644,1,0,18,17,10.0,6.44,16.666666666666664,38.88888888888889,11.11111111111111,33.33333333333333
761,0.502,1,0,14,13,9.0,5.02,7.142857142857142,21.428571428571427,21.428571428571427,50.0
762,0.483,1,0,11,10,10.0,4.83,0.0,45.45454545454545,27.27272727272727,27.27272727272727
763,0.542,1,0,13,12,10.0,5.42,7.6923076923076925,23.076923076923077,23.076923076923077,46.15384615384615
764,0.749,1,0,17,16,10.0,7.49,17.647058823529413,11.76470588235294,41.17647058823529,29.411764705882355
765,0.56,1,0,17,16,10.0,5.6,0.0,5.88235294117647,52.94117647058824,41.17647058823529
766,0.6,1,0,19,18,10.0,6.0,21.052631578947366,26.31578947368421,15.789473684210526,36.84210526315789
767,0.664,1,0,16,15,10.0,6.64,25.0,12.5,0.0,62.5
768,0.518,1,0,14,13,10.0,5.18,0.0,50.0,14.285714285714285,35.714285714285715
769,0.558,1,0,13,12,10.0,5.58,30.76923076923077,15.384615384615385,30.76923076923077,23.076923076923077
770,0.606,1,0,18,17,10.0,6.06,33.33333333333333,22.22222222222222,27.77777777777778,16.666666666666664
771,0.488,1,0,14,13,10.0,4.88,21.428571428571427,0.0,28.57142857142857,50.0
772,0.394,1,0,9,8,10.0,3.94,0.0,44.44444444444444,22.22222222222222,33.33333333333333
773,0.59,1,0,16,15,10.0,5.9,37.5,12.5,31.25,18.75
774,0.674,1,0,19,18,10.0,6.74,0.0,21.052631578947366,21.052631578947366,57.89473684210527
775,0.769,1,0,20,19,10.0,7.69,25.0,35.0,10.0,30.0
776,0.433,1,0,13,12,10.0,4.33,0.0,38.46153846153847,23.076923076923077,38.46153846153847
777,0.536,1,0,13,12,10.0,5.36,15.384615384615385,30.76923076923077,7.6923076923076925,46.15384615384615
778,0.654,1,0,17,16,10.0,6.54,29.411764705882355,11.76470588235294,5.88235294117647,52.94117647058824
779,0.64,1,0,19,18,10.0,6.4,10.526315789473683,15.789473684210526,26.31578947368421,47.368421052631575
780,0.62,1,0,13,12,10.0,6.2,7.6923076923076925,38.46153846153847,7.6923076923076925,46.15384615384615
781,0.715,1,0,22,21,10.0,7.15,0.0,31.818181818181817,18.181818181818183,50.0
782,0.573,1,0,11,10,10.0,5.73,18.181818181818183,27.27272727272727,36.36363636363637,18.181818181818183
783,0.472,1,0,13,12,10.0,4.72,0.0,61.53846153846154,15.384615384615385,23.076923076923077
784,0.62,1,0,16,15,10.0,6.2,0.0,43.75,12.5,43.75
785,0.488,1,0,16,15,10.0,4.88,6.25,43.75,18.75,31.25
786,0.441,1,0,10,9,10.0,4.41,20.0,20.0,60.0,0.0
787,0.672,1,0,17,16,10.0,6.72,0.0,41.17647058823529,11.76470588235294,47.05882352941176
788,0.5,1,0,13,12,10.0,5.0,0.0,15.384615384615385,23.076923076923077,61.53846153846154
789,0.64,1,0,16,15,10.0,6.4,6.25,37.5,6.25,50.0
790,0.513,1,0,13,12,10.0,5.13,0.0,30.76923076923077,15.384615384615385,53.84615384615385
791,0.629,1,0,17,16,10.0,6.29,11.76470588235294,70.58823529411765,17.647058823529413,0.0
792,0.728,1,0,16,15,10.0,7.28,18.75,50.0,6.25,25.0
793,0.596,1,0,18,17,9.0,5.96,27.77777777777778,27.77777777777778,16.666666666666664,27.77777777777778
794,0.49,1,0,14,13,10.0,4.9,0.0,14.285714285714285,21.428571428571427,64.28571428571429
795,0.763,1,0,19,18,10.0,7.63,0.0,10.526315789473683,36.84210526315789,52.63157894736842
796,0.642,1,0,12,11,10.0,6.42,8.333333333333332,8.333333333333332,41.66666666666667,41.66666666666667
797,0.535,1,0,12,11,10.0,5.35,8.333333333333332,33.33333333333333,25.0,33.33333333333333
798,0.664,1,0,17,16,10.0,6.64,0.0,17.647058823529413,11.76470588235294,70.58823529411765
799,0.613,1,0,19,18,10.0,6.13,0.0,26.31578947368421,10.526315789473683,63.1578947368421
800,0.566,1,0,13,12,10.0,5.66,53.84615384615385,0.0,38.46153846153847,7.6923076923076925
801,0.31,1,0,10,9,10.0,3.1,70.0,0.0,30.0,0.0
802,0.648,1,0,17,16,10.0,6.48,0.0,35.294117647058826,5.88235294117647,58.82352941176471
803,0.371,1,0,9,8,10.0,3.71,22.22222222222222,44.44444444444444,22.22222222222222,11.11111111111111
804,0.441,1,0,11,10,9.0,4.41,27.27272727272727,18.181818181818183,36.36363636363637,18.181818181818183
805,0.581,1,0,13,12,10.0,5.81,53.84615384615385,7.6923076923076925,15.384615384615385,23.076923076923077
806,0.676,1,0,18,17,10.0,6.76,0.0,33.33333333333333,11.11111111111111,55.55555555555556
807,0.641,1,0,17,16,10.0,6.41,0.0,41.17647058823529,11.76470588235294,47.05882352941176
808,0.535,1,0,13,12,10.0,5.35,15.384615384615385,38.46153846153847,30.76923076923077,15.384615384615385
809,0.595,1,0,19,18,10.0,5.95,0.0,68.42105263157895,10.526315789473683,21.052631578947366
810,0.463,1,0,10,9,10.0,4.63,0.0,60.0,10.0,30.0
811,0.753,1,0,16,15,10.0,7.53,12.5,25.0,56.25,6.25
812,0.553,1,0,15,14,10.0,5.53,13.333333333333334,60.0,6.666666666666667,20.0
813,0.727,1,0,23,22,10.0,7.27,8.695652173913043,34.78260869565217,8.695652173913043,47.82608695652174
814,0.667,1,0,20,19,10.0,6.67,10.0,35.0,10.0,45.0
815,0.614,1,0,16,15,10.0,6.14,31.25,37.5,18.75,12.5
816,0.623,1,0,19,18,10.0,6.23,21.052631578947366,10.526315789473683,21.052631578947366,47.368421052631575
817,0.485,1,0,15,14,10.0,4.85,20.0,13.333333333333334,40.0,26.666666666666668
818,0.523,1,0,19,18,10.0,5.23,10.526315789473683,36.84210526315789,26.31578947368421,26.31578947368421
819,0.325,1,0,9,8,9.0,3.25,11.11111111111111,33.33333333333333,22.22222222222222,33.33333333333333
820,0.662,1,0,18,17,10.0,6.62,5.555555555555555,33.33333333333333,22.22222222222222,38.88888888888889
821,0.634,1,0,20,19,10.0,6.34,25.0,5.0,30.0,40.0
822,0.513,1,0,13,12,10.0,5.13,38.46153846153847,38.46153846153847,23.076923076923077,0.0
823,0.597,1,0,14,13,10.0,5.97,0.0,14.285714285714285,35.714285714285715,50.0
824,0.484,1,0,15,14,10.0,4.84,0.0,33.33333333333333,20.0,46.666666666666664
825,0.418,1,0,9,8,10.0,4.18,22.22222222222222,11.11111111111111,22.22222222222222,44.44444444444444
826,0.711,1,0,21,20,10.0,7.11,0.0,14.285714285714285,33.33333333333333,52.38095238095239
827,0.52,1,0,13,12,10.0,5.2,30.76923076923077,38.46153846153847,30.76923076923077,0.0
828,0.364,1,0,7,6,9.0,3.64,0.0,28.57142857142857,42.857142857142854,28.57142857142857
829,0.543,1,0,12,11,10.0,5.43,8.333333333333332,8.333333333333332,50.0,33.33333333333333
830,0.516,1,0,13,12,10.0,5.16,38.46153846153847,15.384615384615385,7.6923076923076925,38.46153846153847
831,0.531,1,0,16,15,10.0,5.31,0.0,43.75,18.75,37.5
832,0.557,1,0,15,14,10.0,5.57,6.666666666666667,40.0,6.666666666666667,46.666666666666664
833,0.567,1,0,15,14,10.0,5.67,0.0,26.666666666666668,20.0,53.333333333333336
834,0.736,1,0,21,20,10.0,7.36,0.0,19.047619047619047,14.285714285714285,66.66666666666666
835,0.42,1,0,10,9,9.0,4.2,60.0,10.0,30.0,0.0
836,0.696,1,0,18,17,10.0,6.96,11.11111111111111,22.22222222222222,50.0,16.666666666666664
837,0.608,1,0,19,18,10.0,6.08,5.263157894736842,47.368421052631575,36.84210526315789,10.526315789473683
838,0.535,1,0,14,13,10.0,5.35,14.285714285714285,14.285714285714285,28.57142857142857,42.857142857142854
839,0.559,1,0,14,13,10.0,5.59,42.857142857142854,28.57142857142857,28.57142857142857,0.0
840,0.79,1,0,20,19,10.0,7.9,10.0,35.0,5.0,50.0
841,0.591,1,0,16,15,10.0,5.91,12.5,25.0,25.0,37.5
842,0.611,1,0,18,17,10.0,6.11,5.555555555555555,33.33333333333333,16.666666666666664,44.44444444444444
843,0.465,1,0,10,9,10.0,4.65,0.0,20.0,20.0,60.0
844,0.631,1,0,15,14,10.0,6.31,0.0,26.666666666666668,20.0,53.333333333333336
845,0.608,1,0,13,12,10.0,6.08,30.76923076923077,0.0,30.76923076923077,38.46153846153847
